Date,Time,Open,High,Low,Close,Volume
2021.01.27,4:00,1845.99,1850.97,1844.16,1850.92,14838
2021.01.27,8:00,1850.92,1852.92,1844.19,1845.64,20641
2021.01.27,12:00,1845.48,1847.55,1837.28,1842.95,29167
2021.01.27,16:00,1842.95,1850.47,1831.21,1845.29,41796
2021.01.27,20:00,1845.37,1848.94,1839,1843.67,25700
2021.01.28,0:00,1842.42,1843.22,1833.82,1835.89,15396
2021.01.28,4:00,1835.84,1839.14,1835.18,1836.74,17368
2021.01.28,8:00,1836.72,1841.43,1833.93,1840.68,24804
2021.01.28,12:00,1840.68,1858.02,1837.49,1856.91,28955
2021.01.28,16:00,1856.94,1863.88,1837.47,1839.19,51894
2021.01.28,20:00,1839.16,1844.75,1834.76,1842.43,24563
2021.01.29,0:00,1842.8,1845.17,1839.39,1842.92,14292
2021.01.29,4:00,1842.89,1846.14,1840.85,1845.75,16352
2021.01.29,8:00,1845.73,1853.98,1842.17,1851.4,31351
2021.01.29,12:00,1851.41,1873.71,1849.44,1871.73,40987
2021.01.29,16:00,1871.88,1875.61,1849.95,1851.94,53288
2021.01.29,20:00,1851.89,1853.31,1841.34,1847.43,29231
2021.02.01,0:00,1855.07,1859.83,1848.96,1852.12,25741
2021.02.01,4:00,1852.08,1863.76,1852.08,1859.58,26640
2021.02.01,8:00,1859.55,1871.61,1858.96,1861.37,41143
2021.02.01,12:00,1861.39,1869.36,1856.3,1863.92,36678
2021.02.01,16:00,1863.94,1869.05,1856.55,1864.62,50915
2021.02.01,20:00,1864.63,1866.48,1857.9,1860.41,24678
2021.02.02,0:00,1859.21,1863.87,1854.02,1862.61,15583
2021.02.02,4:00,1862.6,1863.41,1852.62,1856.16,20337
2021.02.02,8:00,1856.14,1857.06,1844.64,1850.05,31364
2021.02.02,12:00,1850.01,1853.31,1829.75,1837.84,36070
2021.02.02,16:00,1837.79,1840.43,1829.41,1835.01,45630
2021.02.02,20:00,1835.01,1838.57,1831.51,1837.42,18620
2021.02.03,0:00,1837.13,1841.52,1836.02,1841.5,12576
2021.02.03,4:00,1841.53,1844.74,1838.45,1839,14730
2021.02.03,8:00,1838.99,1840.1,1833.08,1835.49,21143
2021.02.03,12:00,1835.55,1842.21,1832.46,1838.05,24780
2021.02.03,16:00,1838.1,1840.66,1829.58,1835.73,35431
2021.02.03,20:00,1835.77,1836.01,1831.77,1833.98,13430
2021.02.04,0:00,1833.94,1834.58,1823.79,1826.77,11369
2021.02.04,4:00,1826.8,1826.95,1815.77,1817.53,21929
2021.02.04,8:00,1817.47,1827.04,1810.12,1814.33,28297
2021.02.04,12:00,1814.28,1819.38,1806.22,1808.28,28092
2021.02.04,16:00,1808.24,1808.58,1784.75,1789.29,45181
2021.02.04,20:00,1789.27,1795.83,1788.39,1792.96,16931
2021.02.05,0:00,1794.86,1797.53,1791.82,1796.52,11158
2021.02.05,4:00,1796.5,1798.93,1792.84,1797.65,14273
2021.02.05,8:00,1797.69,1811.14,1795.97,1807.61,22720
2021.02.05,12:00,1807.59,1808.9,1793.31,1799.77,29495
2021.02.05,16:00,1799.73,1815.09,1795.49,1811.68,40589
2021.02.05,20:00,1811.72,1813.41,1809.4,1813.16,15832
2021.02.08,0:00,1817.24,1818.68,1812.44,1815.29,14355
2021.02.08,4:00,1815.28,1815.79,1808.37,1812.84,16170
2021.02.08,8:00,1812.87,1817.64,1807.61,1813.63,21800
2021.02.08,12:00,1813.64,1831.35,1811.64,1829.71,28323
2021.02.08,16:00,1829.73,1839.03,1829.4,1832.55,37651
2021.02.08,20:00,1832.53,1834.6,1829.43,1829.97,16388
2021.02.09,0:00,1830.66,1838.34,1828.67,1836.75,11238
2021.02.09,4:00,1836.75,1843.09,1836.54,1839.94,16305
2021.02.09,8:00,1839.91,1848.39,1838.01,1846.44,23150
2021.02.09,12:00,1846.41,1847.39,1838.85,1846.75,24432
2021.02.09,16:00,1846.75,1847.4,1831.99,1837.75,35547
2021.02.09,20:00,1837.73,1838.52,1834.19,1837.5,13563
2021.02.10,0:00,1838.43,1839.99,1833.91,1839.54,10560
2021.02.10,4:00,1839.51,1845.26,1838.73,1842.61,14346
2021.02.10,8:00,1842.65,1846.78,1838.91,1839.23,20133
2021.02.10,12:00,1839.21,1855.19,1837.57,1851.02,25123
2021.02.10,16:00,1851.04,1853.59,1834.76,1842,40441
2021.02.10,20:00,1842.04,1846.21,1840.67,1842.19,14912
2021.02.11,0:00,1843.8,1844.11,1837.32,1838.67,6762
2021.02.11,4:00,1838.68,1838.68,1833.87,1836.84,11361
2021.02.11,8:00,1836.79,1845.7,1836.16,1842.45,19064
2021.02.11,12:00,1842.47,1847.35,1839.37,1843.28,16878
2021.02.11,16:00,1843.25,1844.19,1822.81,1826.29,36276
2021.02.11,20:00,1826.32,1827.27,1821.04,1825.33,17198
2021.02.12,0:00,1825.87,1827.78,1821.55,1823.32,6950
2021.02.12,4:00,1823.31,1824.13,1819.23,1823.78,9677
2021.02.12,8:00,1823.83,1823.84,1812.36,1817.76,20420
2021.02.12,12:00,1817.73,1821.9,1810.38,1815.53,23754
2021.02.12,16:00,1815.51,1830.54,1812.13,1819.41,35092
2021.02.12,20:00,1819.41,1824.02,1817.28,1823.91,14422
2021.02.15,0:00,1824.63,1826.83,1819.87,1826.8,10911
2021.02.15,4:00,1826.81,1826.86,1821.33,1824.75,11924
2021.02.15,8:00,1824.74,1824.92,1816.41,1817.95,20310
2021.02.15,12:00,1817.89,1824.05,1815.84,1817.69,18479
2021.02.15,16:00,1817.75,1820.7,1815.91,1818.59,19056
2021.02.16,0:00,1819.49,1825.32,1817.37,1824.68,11726
2021.02.16,4:00,1824.7,1826.29,1820.36,1821.01,16694
2021.02.16,8:00,1821.01,1825.33,1818.74,1823.92,25768
2021.02.16,12:00,1823.99,1825.5,1796.16,1796.67,43723
2021.02.16,16:00,1796.63,1814.2,1789.35,1796.49,63834
2021.02.16,20:00,1796.46,1800.59,1793.56,1794.43,20724
2021.02.17,0:00,1791.85,1792.3,1786.47,1790.96,16231
2021.02.17,4:00,1790.92,1795.02,1789.16,1791.78,16025
2021.02.17,8:00,1791.83,1793.84,1783.55,1785.87,33542
2021.02.17,12:00,1785.86,1793.28,1773.89,1778.72,39264
2021.02.17,16:00,1778.64,1784.86,1769.3,1775.68,56475
2021.02.17,20:00,1775.62,1777.06,1770.95,1776.52,24960
2021.02.18,0:00,1776.77,1782.93,1775.87,1780.62,18092
2021.02.18,4:00,1780.62,1785.65,1778.13,1783.65,19650
2021.02.18,8:00,1783.6,1788.83,1778.72,1787.27,31613
2021.02.18,12:00,1787.23,1789.44,1778.68,1785.93,37665
2021.02.18,16:00,1785.93,1785.94,1768.24,1775.81,55136
2021.02.18,20:00,1775.85,1776.74,1772.61,1775.26,19673
2021.02.19,0:00,1776.31,1776.8,1760.45,1766.98,24449
2021.02.19,4:00,1766.96,1773.51,1763.83,1772.42,24557
2021.02.19,8:00,1772.38,1777.45,1768.92,1771.04,33042
2021.02.19,12:00,1770.9,1783.96,1767.69,1783.11,36383
2021.02.19,16:00,1783.09,1791.47,1777.8,1782.93,57181
2021.02.19,20:00,1782.95,1783.32,1777.18,1782.87,23611
2021.02.22,0:00,1786.61,1789.55,1781.1,1786.51,24209
2021.02.22,4:00,1786.5,1790.14,1780.5,1789.23,28625
2021.02.22,8:00,1789.29,1799.04,1788.64,1797.26,41645
2021.02.22,12:00,1797.28,1802.43,1793.32,1797.29,39646
2021.02.22,16:00,1797.3,1812.47,1793.69,1809,60411
2021.02.22,20:00,1809.07,1810.52,1806.04,1808.86,25383
2021.02.23,0:00,1809.22,1814.03,1806.07,1813.05,17784
2021.02.23,4:00,1813.06,1815.83,1809.6,1812.49,21219
2021.02.23,8:00,1812.5,1814.48,1803.71,1804.07,35638
2021.02.23,12:00,1804.04,1812.66,1803.46,1809.47,36707
2021.02.23,16:00,1809.57,1810.7,1795.38,1806.76,63485
2021.02.23,20:00,1806.7,1807.59,1801.59,1804.9,23625
2021.02.24,0:00,1806.43,1813.54,1804.63,1811.85,18789
2021.02.24,4:00,1811.87,1813.79,1807.07,1809.38,21122
2021.02.24,8:00,1809.37,1809.95,1802.85,1804.21,35111
2021.02.24,12:00,1804.25,1810.02,1787.73,1790.51,40241
2021.02.24,16:00,1790.54,1804.28,1783.46,1798.2,63574
2021.02.24,20:00,1798.17,1805.18,1795.08,1805.16,26484
2021.02.25,0:00,1803.48,1804.06,1796.65,1796.83,18297
2021.02.25,4:00,1796.79,1800.95,1793.77,1800.46,25534
2021.02.25,8:00,1800.52,1801.06,1787.15,1794.22,40647
2021.02.25,12:00,1794.23,1795.07,1778.97,1781.26,52274
2021.02.25,16:00,1781.34,1788.73,1769.79,1773.12,78771
2021.02.25,20:00,1773.12,1779.32,1765.11,1770.08,58829
2021.02.26,0:00,1771.87,1772.95,1765.05,1771.05,30680
2021.02.26,4:00,1770.92,1775.59,1757.91,1760.41,35748
2021.02.26,8:00,1760.45,1769.96,1755.15,1763.01,53295
2021.02.26,12:00,1762.96,1766.94,1757.45,1761.42,52113
2021.02.26,16:00,1761.45,1763.27,1717.06,1726.26,82729
2021.02.26,20:00,1726.23,1735.1,1725.66,1733.67,37338
2021.03.01,0:00,1737.62,1744.95,1735.19,1744.87,24646
2021.03.01,4:00,1744.87,1752.47,1744.46,1750.49,26802
2021.03.01,8:00,1750.54,1759.64,1744.81,1746.67,39648
2021.03.01,12:00,1746.8,1747.53,1730.63,1735.8,43702
2021.03.01,16:00,1735.78,1742.75,1726.12,1726.82,63162
2021.03.01,20:00,1726.84,1727.27,1719.46,1724.62,34169
2021.03.02,0:00,1722.86,1728.3,1710.3,1711.57,23803
2021.03.02,4:00,1711.54,1717.04,1707.03,1714.61,35746
2021.03.02,8:00,1714.65,1725.11,1713.34,1722.81,41963
2021.03.02,12:00,1722.81,1736.1,1722.72,1727.21,43338
2021.03.02,16:00,1727.12,1738.17,1720.17,1736.52,64486
2021.03.02,20:00,1736.6,1738.6,1732.7,1738.6,28109
2021.03.03,0:00,1737.98,1740.32,1729.81,1734.03,18296
2021.03.03,4:00,1734.09,1735.55,1731.27,1733,18849
2021.03.03,8:00,1732.96,1735.78,1725.46,1727.95,34218
2021.03.03,12:00,1727.93,1728.03,1708.22,1712.24,45856
2021.03.03,16:00,1712.21,1724.92,1701.7,1717.09,75280
2021.03.03,20:00,1717.04,1720.13,1711.53,1711.54,36003
2021.03.04,0:00,1710.72,1716.54,1707.95,1715,19760
2021.03.04,4:00,1715.01,1719.92,1706.49,1718.03,31096
2021.03.04,8:00,1717.93,1721.15,1705.97,1714.99,42591
2021.03.04,12:00,1715.01,1723.04,1708.41,1715.69,45551
2021.03.04,16:00,1715.72,1722.15,1698.26,1700.24,78234
2021.03.04,20:00,1700.19,1704.06,1690.39,1698.43,56692
2021.03.05,0:00,1697.66,1698.56,1687.17,1692.54,26917
2021.03.05,4:00,1692.53,1697.18,1689.48,1696.79,27204
2021.03.05,8:00,1696.83,1700.23,1690.81,1694.41,40164
2021.03.05,12:00,1694.41,1700.93,1687.11,1693.22,45119
2021.03.05,16:00,1693.29,1707.48,1691.68,1702.62,78696
2021.03.05,20:00,1702.6,1705.04,1696.88,1700.59,28318
2021.03.08,0:00,1706.07,1713.8,1704.89,1713.06,24576
2021.03.08,4:00,1713.07,1714.12,1704.2,1707.57,31150
2021.03.08,8:00,1707.53,1709.05,1689.68,1690.45,40285
2021.03.08,12:00,1690.4,1695.8,1684.58,1693.66,43612
2021.03.08,16:00,1693.77,1696.4,1676.65,1680.61,66606
2021.03.08,20:00,1680.61,1685.18,1680.04,1682.36,28532
2021.03.09,0:00,1684.45,1685.59,1679.95,1683.24,17304
2021.03.09,4:00,1683.24,1691.36,1683.2,1688.71,26564
2021.03.09,8:00,1688.73,1703.64,1688.08,1702.51,37818
2021.03.09,12:00,1702.55,1714.94,1700.28,1713.3,43687
2021.03.09,16:00,1713.3,1720.43,1711.6,1716.4,56281
2021.03.09,20:00,1716.4,1719.52,1714.22,1715.42,23569
2021.03.10,0:00,1715.16,1719.4,1712.53,1713.45,17864
2021.03.10,4:00,1713.43,1714.05,1710.65,1712.68,20845
2021.03.10,8:00,1712.68,1716.5,1709.55,1714.2,29703
2021.03.10,12:00,1714.2,1723.5,1708.03,1719.93,36978
2021.03.10,16:00,1719.95,1722.06,1714.21,1719.18,56487
2021.03.10,20:00,1719.21,1726.4,1716.07,1726.16,29862
2021.03.11,0:00,1726.39,1727.79,1723.03,1725.92,13721
2021.03.11,4:00,1725.98,1735.76,1725.98,1735.39,22782
2021.03.11,8:00,1735.39,1739.65,1731.3,1733.57,33000
2021.03.11,12:00,1733.62,1737.05,1727.13,1729.87,38703
2021.03.11,16:00,1729.83,1731.41,1719.12,1723.58,53272
2021.03.11,20:00,1723.55,1728.14,1721.32,1722.21,26320
2021.03.12,0:00,1721.41,1727.79,1721.14,1724.7,13369
2021.03.12,4:00,1724.7,1724.72,1716.07,1717.97,23017
2021.03.12,8:00,1718.05,1718.07,1699.04,1701.24,42185
2021.03.12,12:00,1701.21,1707.24,1699.34,1704.81,37508
2021.03.12,16:00,1704.81,1722.5,1700.46,1719.53,58088
2021.03.12,20:00,1719.53,1726.82,1719.26,1726.75,21241
2021.03.15,0:00,1728.03,1733.84,1724.08,1729.36,21850
2021.03.15,4:00,1729.36,1731.04,1721.49,1723.8,23200
2021.03.15,8:00,1723.79,1732.45,1722.01,1728.83,31305
2021.03.15,12:00,1728.77,1734.33,1726.98,1733.93,40874
2021.03.15,16:00,1733.85,1734.37,1722.7,1729.1,43562
2021.03.15,20:00,1729.1,1731.94,1728.05,1731.94,14016
2021.03.16,0:00,1731.69,1733.99,1729.5,1732.02,13611
2021.03.16,4:00,1732.03,1737,1729.88,1736.08,16578
2021.03.16,8:00,1736.06,1736.61,1726.08,1730.99,29115
2021.03.16,12:00,1731.02,1735.99,1730.16,1734.26,41795
2021.03.16,16:00,1734.17,1741.04,1726.61,1729.05,47107
2021.03.16,20:00,1729,1732.91,1728.87,1731.68,15730
2021.03.17,0:00,1732.18,1734.9,1729.47,1733.36,16270
2021.03.17,4:00,1733.27,1737.44,1732.01,1735.2,17325
2021.03.17,8:00,1735.18,1737.85,1733.25,1735.95,23877
2021.03.17,12:00,1735.86,1737,1727.21,1728.22,39836
2021.03.17,16:00,1728.31,1734.43,1723.88,1729.73,41035
2021.03.17,20:00,1730.43,1751.44,1729.77,1744.37,42094
2021.03.18,0:00,1748.62,1753.72,1746.6,1752.92,20112
2021.03.18,4:00,1752.95,1755.28,1747.32,1749.8,24206
2021.03.18,8:00,1749.8,1752.74,1732.54,1736.57,39748
2021.03.18,12:00,1736.6,1737.59,1719.08,1722.92,53472
2021.03.18,16:00,1722.91,1736,1721.33,1734.54,50625
2021.03.18,20:00,1734.53,1737.09,1732.08,1736.32,22007
2021.03.19,0:00,1735.6,1737.57,1728.33,1731.1,20791
2021.03.19,4:00,1731.1,1734.86,1728.43,1734.38,22779
2021.03.19,8:00,1734.38,1745.25,1734,1736.81,36187
2021.03.19,12:00,1736.81,1743.59,1733.13,1735.89,45892
2021.03.19,16:00,1735.89,1743.26,1734.26,1742.73,43419
2021.03.19,20:00,1742.78,1746.56,1740.3,1744.97,14056
2021.03.22,0:00,1743.61,1744.18,1732.41,1735.33,22669
2021.03.22,4:00,1735.29,1742.92,1735.1,1736.81,21447
2021.03.22,8:00,1736.83,1737.77,1727.22,1731.34,37037
2021.03.22,12:00,1731.39,1738.89,1730.42,1733.06,43347
2021.03.22,16:00,1733.06,1740.85,1732.73,1740.49,39207
2021.03.22,20:00,1740.48,1740.92,1737.93,1738.51,11547
2021.03.23,0:00,1739.41,1740.32,1732.87,1733.32,14559
2021.03.23,4:00,1733.39,1738.33,1730.88,1737.49,20677
2021.03.23,8:00,1737.54,1739.96,1736.07,1737.86,27700
2021.03.23,12:00,1737.9,1742.43,1727.15,1730.98,41376
2021.03.23,16:00,1730.93,1731.66,1724.49,1727.71,43433
2021.03.23,20:00,1727.72,1728.55,1726.2,1726.72,16832
2021.03.24,0:00,1726.97,1731.23,1723.62,1730.31,17122
2021.03.24,4:00,1730.26,1734.3,1730.22,1731.09,20551
2021.03.24,8:00,1731.08,1734.75,1726.97,1734.47,30150
2021.03.24,12:00,1734.43,1735.72,1728.23,1730.07,32436
2021.03.24,16:00,1730.03,1738.17,1728.2,1734.92,35999
2021.03.24,20:00,1734.92,1735.46,1732.74,1733.65,13991
2021.03.25,0:00,1734.73,1735.21,1732.15,1732.94,14983
2021.03.25,4:00,1732.9,1739.02,1731.73,1733.88,19097
2021.03.25,8:00,1733.93,1735.34,1730.55,1731.88,24149
2021.03.25,12:00,1731.89,1745.26,1724.84,1738.71,44624
2021.03.25,16:00,1738.71,1740.95,1721.6,1727.42,54040
2021.03.25,20:00,1727.4,1731.09,1726.02,1726.81,18374
2021.03.26,0:00,1727.65,1729.08,1725.9,1728.36,16041
2021.03.26,4:00,1728.35,1729.65,1723.14,1727.79,19629
2021.03.26,8:00,1727.81,1731.81,1725.2,1729.93,25475
2021.03.26,12:00,1729.88,1730.16,1721.46,1728.57,37032
2021.03.26,16:00,1728.56,1736.48,1728.06,1731.65,34581
2021.03.26,20:00,1731.68,1732.61,1729.99,1732.53,12467
2021.03.29,0:00,1731,1732.44,1730.04,1731.08,8042
2021.03.29,4:00,1731.08,1732.67,1726.21,1727.7,18962
2021.03.29,8:00,1727.71,1729.01,1723.62,1724.64,26470
2021.03.29,12:00,1724.64,1728.01,1721.77,1723.68,23572
2021.03.29,16:00,1723.7,1726.14,1705.49,1713.02,50683
2021.03.29,20:00,1713.07,1714.38,1709.59,1711.64,20853
2021.03.30,0:00,1712.51,1714.05,1710.38,1712.99,7962
2021.03.30,4:00,1712.99,1714.19,1704.5,1707.64,20302
2021.03.30,8:00,1707.64,1708.3,1695.28,1697.92,35805
2021.03.30,12:00,1697.88,1700.78,1678.61,1683.62,40205
2021.03.30,16:00,1683.65,1688.32,1681.39,1685.3,53372
2021.03.30,20:00,1685.37,1686.51,1681.39,1684.89,21750
2021.03.31,0:00,1684.66,1686.23,1682.61,1683.95,10779
2021.03.31,4:00,1684.01,1686.18,1677.67,1679.19,25315
2021.03.31,8:00,1679.18,1688.64,1678.39,1685.83,30260
2021.03.31,12:00,1685.82,1689.33,1682.12,1687.28,30365
2021.03.31,16:00,1687.26,1712.23,1686.69,1711.74,54928
2021.03.31,20:00,1711.7,1715.18,1705.8,1707.53,24982
2021.04.01,0:00,1707.23,1708.93,1705.63,1706.67,10175
2021.04.01,4:00,1706.66,1713.95,1705.59,1711.07,22434
2021.04.01,8:00,1710.98,1719.66,1709.97,1716.03,31245
2021.04.01,12:00,1716.01,1719.99,1710.27,1718.57,28587
2021.04.01,16:00,1718.58,1729.91,1718.58,1725.8,49217
2021.04.01,20:00,1725.81,1730.3,1725.47,1729.32,16902
2021.04.05,0:00,1728.49,1729.68,1726.38,1727.69,8962
2021.04.05,4:00,1727.68,1729.71,1723.56,1724.34,11308
2021.04.05,8:00,1724.34,1728.3,1721.08,1725.2,17091
2021.04.05,12:00,1725.2,1729.43,1721.68,1723.09,22097
2021.04.05,16:00,1723.12,1733.4,1722.22,1727.93,40426
2021.04.05,20:00,1727.85,1728.33,1724.87,1728.19,18961
2021.04.06,0:00,1728.54,1730.63,1726.99,1728.99,8149
2021.04.06,4:00,1728.94,1735.83,1728.25,1735.6,19980
2021.04.06,8:00,1735.56,1738.37,1727.63,1732.38,30619
2021.04.06,12:00,1732.39,1738.86,1730.14,1735.66,28840
2021.04.06,16:00,1735.78,1745.3,1734,1743.13,45718
2021.04.06,20:00,1743.14,1744.29,1739.8,1742.89,19091
2021.04.07,0:00,1743.11,1744.15,1740.44,1740.89,7195
2021.04.07,4:00,1740.88,1741.53,1735.69,1738.94,19020
2021.04.07,8:00,1738.9,1742.15,1736.05,1737.78,26266
2021.04.07,12:00,1737.78,1739.05,1730.4,1737.7,31157
2021.04.07,16:00,1737.72,1743.05,1734.45,1740.28,41595
2021.04.07,20:00,1740.27,1742.35,1735.39,1737.4,19405
2021.04.08,0:00,1737.39,1737.46,1735.17,1736.07,7376
2021.04.08,4:00,1736.05,1740.07,1732.97,1739.75,17271
2021.04.08,8:00,1739.7,1747.44,1739.38,1742.99,29483
2021.04.08,12:00,1742.99,1750.99,1742.02,1747.26,28772
2021.04.08,16:00,1747.31,1758.48,1747.24,1756.84,45051
2021.04.08,20:00,1756.85,1757.5,1754.05,1755.97,16231
2021.04.09,0:00,1755.48,1755.65,1753.02,1755.04,6260
2021.04.09,4:00,1755.14,1757.15,1751.23,1752.02,18984
2021.04.09,8:00,1751.99,1752.52,1743.84,1745.3,29271
2021.04.09,12:00,1745.3,1748.73,1735.56,1737.94,32165
2021.04.09,16:00,1738.08,1746.65,1730.99,1744.88,45503
2021.04.09,20:00,1744.91,1745.52,1741.22,1743.29,18369
2021.04.12,0:00,1742.54,1743.29,1740.24,1741.53,7455
2021.04.12,4:00,1741.76,1743.25,1736.56,1738.39,23075
2021.04.12,8:00,1738.33,1741.93,1735.04,1737.74,27729
2021.04.12,12:00,1737.74,1744.86,1737.66,1738.7,26827
2021.04.12,16:00,1738.73,1740.13,1730.39,1732.79,44843
2021.04.12,20:00,1732.81,1733.76,1727.3,1732.17,21478
2021.04.13,0:00,1733.06,1733.42,1729.52,1730.4,7740
2021.04.13,4:00,1730.4,1736.25,1727.85,1729.74,24288
2021.04.13,8:00,1729.74,1730.53,1723.53,1728.13,29717
2021.04.13,12:00,1728.11,1741.98,1724.42,1736.3,37784
2021.04.13,16:00,1736.28,1748.82,1736.25,1742.41,46609
2021.04.13,20:00,1742.41,1747.46,1742.4,1745.22,21650
2021.04.14,0:00,1745.54,1747.12,1744.02,1746.84,7687
2021.04.14,4:00,1746.9,1749.14,1742.64,1742.72,18190
2021.04.14,8:00,1742.71,1748.46,1740.61,1745.5,29992
2021.04.14,12:00,1745.5,1746.91,1741.51,1744.13,27331
2021.04.14,16:00,1744.15,1744.59,1732.41,1736.31,45258
2021.04.14,20:00,1736.31,1737.56,1733.85,1736.08,16995
2021.04.15,0:00,1736.09,1739.37,1735.17,1738.49,5739
2021.04.15,4:00,1738.47,1740.29,1734.18,1739.62,18925
2021.04.15,8:00,1739.64,1747.68,1739.64,1747.68,23578
2021.04.15,12:00,1747.69,1752.09,1744.37,1746.62,28638
2021.04.15,16:00,1746.66,1769.49,1745.66,1767.29,48520
2021.04.15,20:00,1767.31,1767.92,1762.89,1763.33,18702
2021.04.16,0:00,1763.8,1765.97,1762.24,1762.5,6654
2021.04.16,4:00,1762.53,1764.76,1759.55,1764.69,16966
2021.04.16,8:00,1764.69,1767,1761.34,1765.79,24724
2021.04.16,12:00,1765.8,1783.62,1765.2,1780.61,33264
2021.04.16,16:00,1780.74,1782.17,1771.83,1779.8,42070
2021.04.16,20:00,1779.8,1780.15,1774.27,1776.5,14771
2021.04.19,0:00,1775.52,1783.41,1774.68,1781.94,8350
2021.04.19,4:00,1782.14,1783.18,1773.01,1777.72,22764
2021.04.19,8:00,1777.76,1788.39,1775.14,1786.91,33467
2021.04.19,12:00,1786.9,1789.86,1774.73,1775.9,34445
2021.04.19,16:00,1775.79,1776.79,1766.59,1771.31,47061
2021.04.19,20:00,1771.31,1771.97,1769.38,1770.61,14571
2021.04.20,0:00,1770.66,1772.62,1768.24,1768.53,5923
2021.04.20,4:00,1768.53,1775.44,1765.45,1772.22,21624
2021.04.20,8:00,1772.2,1774.1,1765.14,1767.98,29517
2021.04.20,12:00,1767.98,1775.41,1763.36,1769.34,33411
2021.04.20,16:00,1769.34,1780.24,1765.86,1777.78,46493
2021.04.20,20:00,1777.78,1779.54,1776.69,1778.38,13618
2021.04.21,0:00,1777.99,1779.8,1776.07,1777.2,7255
2021.04.21,4:00,1777.16,1784.52,1776.91,1780.95,18975
2021.04.21,8:00,1780.95,1788.18,1777.8,1778.43,27498
2021.04.21,12:00,1778.42,1787.6,1777.55,1786.19,26460
2021.04.21,16:00,1786.19,1797.46,1783.17,1790.68,46640
2021.04.21,20:00,1790.71,1795.1,1790.65,1793.75,17136
2021.04.22,0:00,1793.81,1794.93,1792.31,1793.74,5679
2021.04.22,4:00,1793.77,1797.71,1790.16,1793.2,18193
2021.04.22,8:00,1793.21,1794.54,1788.06,1789.55,23790
2021.04.22,12:00,1789.55,1790.52,1782.05,1784.97,29815
2021.04.22,16:00,1785,1787.99,1777.28,1781.62,46406
2021.04.22,20:00,1781.56,1784.29,1778.51,1784.19,22774
2021.04.23,0:00,1783.99,1785.98,1782.74,1783.87,6269
2021.04.23,4:00,1783.87,1789.54,1783.08,1784.81,17086
2021.04.23,8:00,1784.77,1786.73,1781.53,1784.39,23846
2021.04.23,12:00,1784.38,1794.96,1783.78,1793.38,26129
2021.04.23,16:00,1793.4,1795.78,1769.83,1777.36,48475
2021.04.23,20:00,1777.39,1779.13,1775.33,1776.31,14444
2021.04.26,0:00,1775.5,1779.18,1773.91,1778.38,5795
2021.04.26,4:00,1778.37,1782.96,1778.11,1780.31,16957
2021.04.26,8:00,1780.31,1783.52,1774.96,1779.6,28026
2021.04.26,12:00,1779.41,1782.04,1768.72,1776.47,28463
2021.04.26,16:00,1776.5,1779.97,1772.54,1778.57,39619
2021.04.26,20:00,1778.61,1782.36,1778.55,1781.23,14720
2021.04.27,0:00,1781.11,1782.23,1779.61,1781.16,5574
2021.04.27,4:00,1781.16,1783.92,1773.6,1781.29,17064
2021.04.27,8:00,1781.31,1783.17,1775.91,1779.02,21897
2021.04.27,12:00,1778.99,1785.41,1778.18,1782.86,25331
2021.04.27,16:00,1782.88,1785.21,1777.45,1778.09,38868
2021.04.27,20:00,1778.13,1779.7,1775.3,1776.52,17192
2021.04.28,0:00,1776.81,1776.96,1769.8,1771.69,7384
2021.04.28,4:00,1771.65,1772.99,1766.29,1770.89,17693
2021.04.28,8:00,1770.92,1771.67,1766.06,1769.63,23940
2021.04.28,12:00,1769.57,1769.82,1762.43,1769.35,26796
2021.04.28,16:00,1769.35,1775.64,1766.82,1774.42,37177
2021.04.28,20:00,1774.38,1782.36,1770.22,1781.29,30413
2021.04.29,0:00,1781.78,1785.52,1780.92,1784.5,6291
2021.04.29,4:00,1784.52,1789.8,1783.5,1785.05,17948
2021.04.29,8:00,1785.01,1785.8,1775.37,1777.18,24442
2021.04.29,12:00,1777.18,1781.2,1771.96,1779.86,30307
2021.04.29,16:00,1779.85,1780.14,1756.01,1768.48,50729
2021.04.29,20:00,1768.48,1774.69,1767.47,1772.1,14321
2021.04.30,0:00,1772.43,1773.44,1768.37,1769.59,7011
2021.04.30,4:00,1769.59,1769.98,1765.24,1768.57,18274
2021.04.30,8:00,1768.47,1773.02,1766.73,1769.45,23064
2021.04.30,12:00,1769.47,1772.29,1765.29,1769.2,25571
2021.04.30,16:00,1769.29,1772.09,1764.06,1767.69,42136
2021.04.30,20:00,1767.68,1770.3,1766.24,1768.79,17443
2021.05.03,0:00,1766.63,1770.7,1765.86,1770.63,5660
2021.05.03,4:00,1770.63,1775.47,1769.91,1773.94,12317
2021.05.03,8:00,1773.98,1781.28,1772.11,1775.48,20981
2021.05.03,12:00,1775.49,1786.79,1775.14,1784.47,27204
2021.05.03,16:00,1784.47,1797.73,1784.45,1792.66,44722
2021.05.03,20:00,1792.67,1793.79,1790.46,1792.86,18079
2021.05.04,0:00,1792.4,1793.07,1790.56,1791.04,5953
2021.05.04,4:00,1791.04,1791.49,1788.25,1788.56,9914
2021.05.04,8:00,1788.57,1790.33,1783.79,1785.65,21484
2021.05.04,12:00,1785.55,1788.89,1780.62,1788.19,31199
2021.05.04,16:00,1788.24,1798.93,1770.78,1775.85,56006
2021.05.04,20:00,1775.83,1779.89,1775.74,1779.1,20014
