Date ,Time ,Open ,High,Low ,Close ,Volume
2022.04.05,4:00,0.83702,0.83702,0.83544,0.83552,5386
2022.04.05,8:00,0.83553,0.8367,0.835,0.83588,14457
2022.04.05,12:00,0.83587,0.83613,0.83409,0.83452,15961
2022.04.05,16:00,0.83454,0.83463,0.83268,0.83397,21295
2022.04.05,20:00,0.83394,0.83424,0.83338,0.83386,9176
2022.04.06,0:00,0.83303,0.83405,0.83284,0.83373,4354
2022.04.06,4:00,0.83373,0.83407,0.83323,0.83368,8401
2022.04.06,8:00,0.83369,0.8342,0.83278,0.83394,16977
2022.04.06,12:00,0.83393,0.83521,0.83248,0.83487,18216
2022.04.06,16:00,0.83486,0.8352,0.83358,0.83405,17729
2022.04.06,20:00,0.83407,0.83424,0.83327,0.83342,20543
2022.04.07,0:00,0.83339,0.83443,0.83328,0.83428,5514
2022.04.07,4:00,0.83429,0.83443,0.83373,0.83417,5973
2022.04.07,8:00,0.8342,0.835,0.83128,0.832,14039
2022.04.07,12:00,0.83198,0.83544,0.83152,0.83486,20507
2022.04.07,16:00,0.83486,0.83632,0.83311,0.83312,20887
2022.04.07,20:00,0.83311,0.83317,0.8314,0.83164,11131
2022.04.08,0:00,0.83164,0.83213,0.83085,0.83089,5871
2022.04.08,4:00,0.8309,0.83126,0.83061,0.83099,6022
2022.04.08,8:00,0.83099,0.83344,0.83079,0.833,13763
2022.04.08,12:00,0.83299,0.83471,0.8327,0.83328,15070
2022.04.08,16:00,0.83327,0.8361,0.83311,0.83418,19313
2022.04.08,20:00,0.83423,0.8348,0.83397,0.83417,8582
2022.04.11,0:00,0.83591,0.83717,0.83484,0.83609,6609
2022.04.11,4:00,0.83608,0.83635,0.83568,0.83612,8441
2022.04.11,8:00,0.83611,0.8379,0.83602,0.83704,16681
2022.04.11,12:00,0.83705,0.83753,0.83608,0.83636,15016
2022.04.11,16:00,0.83638,0.83652,0.83416,0.83502,15990
2022.04.11,20:00,0.83503,0.83582,0.83488,0.83499,8661
2022.04.12,0:00,0.83496,0.8354,0.83451,0.83507,5593
2022.04.12,4:00,0.83508,0.83557,0.83457,0.83507,7039
2022.04.12,8:00,0.83508,0.83571,0.8343,0.83518,14257
2022.04.12,12:00,0.83518,0.83594,0.83369,0.83491,19383
2022.04.12,16:00,0.8349,0.83537,0.83193,0.83242,25108
2022.04.12,20:00,0.83242,0.83305,0.83183,0.83266,10853
2022.04.13,0:00,0.83264,0.83281,0.83178,0.83233,5547
2022.04.13,4:00,0.8323,0.83306,0.8321,0.83299,7863
2022.04.13,8:00,0.83298,0.83427,0.83201,0.83307,13763
2022.04.13,12:00,0.83306,0.83359,0.83212,0.83236,14858
2022.04.13,16:00,0.83237,0.83246,0.8307,0.83098,21904
2022.04.13,20:00,0.83098,0.83108,0.83003,0.83006,9197
2022.04.14,0:00,0.83009,0.83039,0.82965,0.82973,5515
2022.04.14,4:00,0.82973,0.83055,0.82935,0.83042,7692
2022.04.14,8:00,0.83041,0.83108,0.83012,0.83032,12448
2022.04.14,12:00,0.83033,0.83136,0.82783,0.82812,22596
2022.04.14,16:00,0.82814,0.82869,0.82484,0.82825,31942
2022.04.14,20:00,0.82826,0.82829,0.82737,0.82779,7559
2022.04.15,0:00,0.8276,0.82832,0.82638,0.82737,10475
2022.04.15,4:00,0.82737,0.82809,0.8259,0.8265,30706
2022.04.15,8:00,0.82652,0.82799,0.82609,0.82733,39106
2022.04.15,12:00,0.82726,0.82789,0.82648,0.8273,54153
2022.04.15,16:00,0.82732,0.82752,0.82666,0.8269,11113
2022.04.15,20:00,0.8269,0.82761,0.82662,0.82727,7941
2022.04.18,0:00,0.82694,0.82857,0.82682,0.82787,6234
2022.04.18,4:00,0.82786,0.82881,0.8277,0.82867,7411
2022.04.18,8:00,0.82865,0.82949,0.82815,0.82908,8317
2022.04.18,12:00,0.82907,0.82953,0.82851,0.82868,9605
2022.04.18,16:00,0.82868,0.82934,0.82778,0.82788,13367
2022.04.18,20:00,0.8279,0.82884,0.82781,0.82815,7495
2022.04.19,0:00,0.82779,0.82894,0.82772,0.82862,6504
2022.04.19,4:00,0.82863,0.82893,0.82793,0.82853,8699
2022.04.19,8:00,0.82855,0.82986,0.82839,0.82894,14355
2022.04.19,12:00,0.82893,0.83019,0.82782,0.83008,14409
2022.04.19,16:00,0.8301,0.83137,0.82917,0.8299,18931
2022.04.19,20:00,0.82989,0.8302,0.82955,0.82955,9041
2022.04.20,0:00,0.82936,0.82979,0.82877,0.82917,7133
2022.04.20,4:00,0.82916,0.82993,0.82819,0.82988,10047
2022.04.20,8:00,0.82987,0.83188,0.8291,0.83182,12965
2022.04.20,12:00,0.83179,0.83346,0.82925,0.8294,17361
2022.04.20,16:00,0.82941,0.83275,0.82919,0.83068,19467
2022.04.20,20:00,0.83067,0.83105,0.83016,0.83016,8945
2022.04.21,0:00,0.83036,0.83052,0.82988,0.83,7233
2022.04.21,4:00,0.83001,0.83035,0.82946,0.82984,7854
2022.04.21,8:00,0.82985,0.83657,0.82982,0.8361,18160
2022.04.21,12:00,0.83609,0.83643,0.8335,0.83462,15337
2022.04.21,16:00,0.83466,0.83467,0.83085,0.83175,20081
2022.04.21,20:00,0.83173,0.83243,0.83106,0.83143,12061
2022.04.22,0:00,0.83148,0.83222,0.83073,0.83197,6922
2022.04.22,4:00,0.83198,0.83266,0.83186,0.83244,8047
2022.04.22,8:00,0.83243,0.83806,0.83212,0.83778,20357
2022.04.22,12:00,0.8378,0.84005,0.83736,0.83981,17763
2022.04.22,16:00,0.83982,0.84091,0.83819,0.83956,23178
2022.04.22,20:00,0.83958,0.84138,0.83957,0.841,11190
2022.04.25,0:00,0.84169,0.84279,0.84096,0.84233,8680
2022.04.25,4:00,0.84234,0.84308,0.84156,0.84158,12248
2022.04.25,8:00,0.84156,0.84311,0.83957,0.8428,25908
2022.04.25,12:00,0.8428,0.84402,0.84233,0.84332,23406
2022.04.25,16:00,0.84333,0.84338,0.84101,0.8416,25747
2022.04.25,20:00,0.8416,0.842,0.84037,0.84049,12489
2022.04.26,0:00,0.84049,0.84181,0.84017,0.84166,7589
2022.04.26,4:00,0.84166,0.84184,0.84035,0.84052,14240
2022.04.26,8:00,0.84052,0.8414,0.83918,0.83951,18979
2022.04.26,12:00,0.83949,0.84227,0.83949,0.84202,18477
2022.04.26,16:00,0.84198,0.84553,0.8409,0.84507,26296
2022.04.26,20:00,0.84507,0.84611,0.84496,0.84569,13652
2022.04.27,0:00,0.84528,0.84658,0.84518,0.84586,8159
2022.04.27,4:00,0.84588,0.8463,0.84511,0.84611,11074
2022.04.27,8:00,0.84612,0.84619,0.84353,0.84437,23180
2022.04.27,12:00,0.84436,0.8445,0.84127,0.84148,23638
2022.04.27,16:00,0.84147,0.84213,0.83879,0.84038,28478
2022.04.27,20:00,0.84039,0.8421,0.84024,0.84141,13296
2022.04.28,0:00,0.84145,0.84185,0.84054,0.84076,8336
2022.04.28,4:00,0.84077,0.84111,0.83981,0.84021,14603
2022.04.28,8:00,0.8402,0.84094,0.83808,0.83874,26879
2022.04.28,12:00,0.83875,0.84436,0.83864,0.8434,29010
2022.04.28,16:00,0.84343,0.84596,0.84278,0.84332,29793
2022.04.28,20:00,0.84331,0.84342,0.84228,0.84256,10513
2022.04.29,0:00,0.84275,0.84283,0.84178,0.84215,5981
2022.04.29,4:00,0.84215,0.84289,0.8416,0.84165,11150
2022.04.29,8:00,0.84166,0.84255,0.84061,0.84177,18634
2022.04.29,12:00,0.84174,0.84219,0.83836,0.83933,17710
2022.04.29,16:00,0.83932,0.8404,0.8384,0.83859,24424
2022.04.29,20:00,0.83857,0.83973,0.8379,0.83823,14927
2022.05.02,0:00,0.83843,0.83843,0.83721,0.83762,10417
2022.05.02,4:00,0.83758,0.83816,0.83743,0.83791,7255
2022.05.02,8:00,0.83792,0.84078,0.83678,0.83727,12542
2022.05.02,12:00,0.83729,0.83884,0.83659,0.83821,10752
2022.05.02,16:00,0.8382,0.84161,0.83741,0.84073,19018
2022.05.02,20:00,0.84074,0.84146,0.84028,0.84096,10421
2022.05.03,0:00,0.84096,0.84118,0.84015,0.84053,5476
2022.05.03,4:00,0.8405,0.84057,0.83889,0.83911,6746
2022.05.03,8:00,0.83911,0.8397,0.83705,0.83707,14683
2022.05.03,12:00,0.8371,0.84185,0.83709,0.84143,17809
2022.05.03,16:00,0.84142,0.84237,0.841,0.8419,18264
2022.05.03,20:00,0.84191,0.8429,0.84133,0.84134,13302
2022.05.04,0:00,0.84111,0.84231,0.84111,0.84207,4050
2022.05.04,4:00,0.84207,0.84272,0.84184,0.8424,4817
2022.05.04,8:00,0.84241,0.84325,0.84018,0.84062,11412
2022.05.04,12:00,0.84065,0.84245,0.84041,0.8421,12998
2022.05.04,16:00,0.84209,0.84487,0.84149,0.84417,18243
2022.05.04,20:00,0.84418,0.84431,0.83947,0.84044,39316
2022.05.05,0:00,0.84057,0.84173,0.84042,0.84156,8829
2022.05.05,4:00,0.84156,0.846,0.84104,0.84561,11132
2022.05.05,8:00,0.8456,0.84594,0.84431,0.84479,15646
2022.05.05,12:00,0.84478,0.85442,0.84231,0.8517,26655
2022.05.05,16:00,0.8517,0.85304,0.85,0.85177,24228
2022.05.05,20:00,0.85173,0.85328,0.85131,0.8524,16706
2022.05.06,0:00,0.85212,0.85345,0.85178,0.85231,7376
2022.05.06,4:00,0.85233,0.8532,0.85085,0.85143,9610
2022.05.06,8:00,0.85144,0.85641,0.85117,0.85538,22902
2022.05.06,12:00,0.85537,0.85758,0.85521,0.85635,22480
2022.05.06,16:00,0.85636,0.85904,0.85515,0.85521,30459
2022.05.06,20:00,0.8552,0.85578,0.85425,0.85446,14557
2022.05.09,0:00,0.85316,0.85507,0.85293,0.85487,8370
2022.05.09,4:00,0.85483,0.85572,0.85437,0.85565,8821
2022.05.09,8:00,0.85566,0.85702,0.85429,0.85615,16218
2022.05.09,12:00,0.85616,0.8565,0.85145,0.8524,20570
2022.05.09,16:00,0.85239,0.85651,0.85189,0.85615,25387
2022.05.09,20:00,0.85617,0.85652,0.85537,0.85624,14095
2022.05.10,0:00,0.85558,0.85683,0.85527,0.85616,9329
2022.05.10,4:00,0.85615,0.85639,0.85481,0.8551,11109
2022.05.10,8:00,0.85509,0.85776,0.85448,0.85674,16836
2022.05.10,12:00,0.85673,0.85715,0.85341,0.85641,17528
2022.05.10,16:00,0.85643,0.85679,0.85388,0.8556,25368
2022.05.10,20:00,0.85561,0.85572,0.85441,0.85466,12446
2022.05.11,0:00,0.85427,0.85548,0.85427,0.85487,4795
2022.05.11,4:00,0.85485,0.855,0.85363,0.85434,6800
2022.05.11,8:00,0.85435,0.85618,0.85386,0.85397,14685
2022.05.11,12:00,0.854,0.8565,0.85246,0.85602,24049
2022.05.11,16:00,0.85601,0.85723,0.85242,0.85671,34627
2022.05.11,20:00,0.85672,0.85924,0.85659,0.85789,18612
2022.05.12,0:00,0.85742,0.85981,0.85723,0.85941,7350
2022.05.12,4:00,0.85942,0.86149,0.85933,0.86145,9211
2022.05.12,8:00,0.86144,0.86176,0.85591,0.85708,24974
2022.05.12,12:00,0.85709,0.85738,0.85129,0.85161,21760
2022.05.12,16:00,0.85163,0.85284,0.84915,0.84949,26929
2022.05.12,20:00,0.8495,0.85176,0.84921,0.8506,14974
2022.05.13,0:00,0.8502,0.85108,0.84967,0.85021,8080
2022.05.13,4:00,0.8502,0.85079,0.84997,0.85051,9179
2022.05.13,8:00,0.85048,0.85267,0.85015,0.85262,15759
2022.05.13,12:00,0.85263,0.85265,0.85049,0.85057,13697
2022.05.13,16:00,0.85056,0.85239,0.85005,0.85054,17884
2022.05.13,20:00,0.85055,0.8508,0.8488,0.84887,6603
2022.05.16,0:00,0.8497,0.84985,0.84801,0.84834,7990
2022.05.16,4:00,0.84835,0.84962,0.847,0.84945,9778
2022.05.16,8:00,0.84946,0.8533,0.84893,0.85251,12679
2022.05.16,12:00,0.8525,0.85279,0.84951,0.8505,12961
2022.05.16,16:00,0.85049,0.85146,0.84819,0.84913,18630
2022.05.16,20:00,0.84914,0.8492,0.84653,0.84675,8086
2022.05.17,0:00,0.84687,0.84772,0.84615,0.8472,5337
2022.05.17,4:00,0.84721,0.84725,0.8456,0.84575,5865
2022.05.17,8:00,0.84574,0.8464,0.83979,0.8407,14523
2022.05.17,12:00,0.84069,0.84506,0.8392,0.84407,19707
2022.05.17,16:00,0.84406,0.84554,0.84377,0.84463,15342
2022.05.17,20:00,0.84461,0.84541,0.84427,0.84437,13484
2022.05.18,0:00,0.84454,0.84524,0.84395,0.8451,4832
2022.05.18,4:00,0.84511,0.84524,0.84381,0.84411,5600
2022.05.18,8:00,0.8441,0.84927,0.84332,0.84901,14244
2022.05.18,12:00,0.84902,0.8493,0.846,0.84707,14109
2022.05.18,16:00,0.84706,0.84876,0.84478,0.84679,19629
2022.05.18,20:00,0.8468,0.84852,0.8468,0.84777,11024
2022.05.19,0:00,0.84815,0.84921,0.84717,0.84895,7107
2022.05.19,4:00,0.84896,0.84939,0.84729,0.8473,8704
2022.05.19,8:00,0.84732,0.84895,0.84598,0.84693,16154
2022.05.19,12:00,0.84692,0.8486,0.84564,0.84768,19171
2022.05.19,16:00,0.8477,0.84858,0.84467,0.84746,29093
2022.05.19,20:00,0.84747,0.84868,0.8467,0.84868,14971
2022.05.20,0:00,0.84866,0.84942,0.84806,0.84844,6904
2022.05.20,4:00,0.84845,0.84911,0.84817,0.8489,8765
2022.05.20,8:00,0.84889,0.84921,0.84626,0.84697,16764
2022.05.20,12:00,0.84696,0.84895,0.8463,0.84651,14805
2022.05.20,16:00,0.84652,0.84728,0.84474,0.84567,21507
2022.05.20,20:00,0.84568,0.84621,0.84492,0.84515,12828
2022.05.23,0:00,0.84645,0.84659,0.8447,0.84476,5410
2022.05.23,4:00,0.84475,0.84483,0.84379,0.84402,6004
2022.05.23,8:00,0.84401,0.84727,0.84317,0.84668,15321
2022.05.23,12:00,0.84667,0.8494,0.84663,0.84724,16474
2022.05.23,16:00,0.84723,0.8501,0.8466,0.84941,16919
2022.05.23,20:00,0.8494,0.85029,0.849,0.84923,7529
2022.05.24,0:00,0.84929,0.85019,0.84868,0.84942,5811
2022.05.24,4:00,0.84943,0.84975,0.84881,0.84886,4032
2022.05.24,8:00,0.84885,0.85838,0.84788,0.85721,17672
2022.05.24,12:00,0.8572,0.85782,0.85532,0.85702,16216
2022.05.24,16:00,0.85703,0.8586,0.85576,0.8559,24147
2022.05.24,20:00,0.85591,0.85717,0.85548,0.85634,9895
2022.05.25,0:00,0.8565,0.85707,0.85514,0.85581,4297
2022.05.25,4:00,0.85585,0.85587,0.8537,0.85375,6960
2022.05.25,8:00,0.85373,0.85429,0.85119,0.85189,14591
2022.05.25,12:00,0.8519,0.85411,0.85181,0.85191,17606
2022.05.25,16:00,0.85192,0.8527,0.8494,0.85004,20103
2022.05.25,20:00,0.85005,0.85077,0.84849,0.84892,13798
2022.05.26,0:00,0.8491,0.84955,0.84848,0.84908,4864
2022.05.26,4:00,0.84907,0.85031,0.84883,0.84984,7541
2022.05.26,8:00,0.84983,0.85059,0.84844,0.85012,13424
2022.05.26,12:00,0.85011,0.85163,0.84881,0.85142,18115
2022.05.26,16:00,0.85141,0.8528,0.85096,0.85121,17321
2022.05.26,20:00,0.85122,0.85175,0.85077,0.85091,7750
2022.05.27,0:00,0.85074,0.85224,0.85031,0.85082,4431
2022.05.27,4:00,0.8508,0.85122,0.8497,0.84985,7223
2022.05.27,8:00,0.84984,0.85148,0.84984,0.85031,12198
2022.05.27,12:00,0.85032,0.85097,0.84801,0.84863,15208
2022.05.27,16:00,0.84862,0.85003,0.84811,0.84939,17401
2022.05.27,20:00,0.84938,0.85009,0.84914,0.84954,6701
2022.05.30,0:00,0.84959,0.85001,0.84903,0.84956,3144
2022.05.30,4:00,0.84955,0.85057,0.84937,0.85049,5385
2022.05.30,8:00,0.85051,0.85216,0.85027,0.85207,12582
2022.05.30,12:00,0.85206,0.8527,0.85076,0.85108,11663
2022.05.30,16:00,0.85107,0.8527,0.85088,0.85222,10701
2022.05.30,20:00,0.85224,0.85228,0.85144,0.85202,3246
2022.05.31,0:00,0.85178,0.8522,0.85131,0.85197,6721
2022.05.31,4:00,0.85196,0.85261,0.85139,0.85193,7021
2022.05.31,8:00,0.85191,0.85277,0.8504,0.85058,10916
2022.05.31,12:00,0.8506,0.85213,0.84887,0.85027,18137
2022.05.31,16:00,0.85029,0.85177,0.8497,0.85036,23932
2022.05.31,20:00,0.85037,0.85202,0.85018,0.85163,11046
2022.06.01,0:00,0.85181,0.85198,0.8507,0.85081,3806
2022.06.01,4:00,0.85082,0.85159,0.85038,0.85149,5564
2022.06.01,8:00,0.8515,0.85243,0.85021,0.85206,12463
2022.06.01,12:00,0.85207,0.85247,0.85044,0.85212,11403
2022.06.01,16:00,0.85213,0.85431,0.85169,0.85317,24942
2022.06.01,20:00,0.85319,0.85352,0.85203,0.85327,10144
2022.06.02,0:00,0.85332,0.85346,0.85258,0.85339,4425
2022.06.02,4:00,0.8534,0.85379,0.85319,0.85349,6308
2022.06.02,8:00,0.85347,0.8542,0.85186,0.85208,10972
2022.06.02,12:00,0.85207,0.85256,0.8509,0.85239,12211
2022.06.02,16:00,0.85238,0.85476,0.85236,0.8539,15592
2022.06.02,20:00,0.85389,0.85488,0.85376,0.8543,6169
2022.06.03,0:00,0.8542,0.85526,0.85387,0.85517,4298
2022.06.03,4:00,0.85519,0.8554,0.85468,0.85478,5142
2022.06.03,8:00,0.85477,0.85582,0.85449,0.85502,7876
2022.06.03,12:00,0.85503,0.85527,0.85396,0.85478,13295
2022.06.03,16:00,0.85477,0.85751,0.85451,0.8572,16272
2022.06.03,20:00,0.85719,0.85836,0.85708,0.85815,5580
2022.06.06,0:00,0.85787,0.85878,0.8569,0.8584,2556
2022.06.06,4:00,0.85843,0.85843,0.85793,0.85811,4377
2022.06.06,8:00,0.8581,0.85847,0.85421,0.85496,12606
2022.06.06,12:00,0.85495,0.85579,0.85347,0.85387,9516
2022.06.06,16:00,0.85388,0.85406,0.85264,0.85323,15288
2022.06.06,20:00,0.85322,0.85365,0.85246,0.85345,8223
2022.06.07,0:00,0.85339,0.85379,0.85297,0.85352,5886
2022.06.07,4:00,0.85353,0.85512,0.85343,0.85508,8881
2022.06.07,8:00,0.85509,0.85834,0.85382,0.85463,16798
2022.06.07,12:00,0.85464,0.85482,0.85247,0.85324,14805
2022.06.07,16:00,0.85325,0.85355,0.84913,0.84968,15812
2022.06.07,20:00,0.84967,0.85064,0.84954,0.85015,7325
2022.06.08,0:00,0.85029,0.85065,0.84969,0.85025,4272
2022.06.08,4:00,0.85024,0.85034,0.84962,0.8503,6324
2022.06.08,8:00,0.85029,0.85293,0.84955,0.85271,12658
2022.06.08,12:00,0.85273,0.85633,0.85232,0.8559,15171
2022.06.08,16:00,0.85589,0.85619,0.85474,0.85494,17083
2022.06.08,20:00,0.85495,0.85515,0.85416,0.85479,7205
2022.06.09,0:00,0.85478,0.85484,0.85415,0.85451,8125
2022.06.09,4:00,0.85449,0.85618,0.85434,0.85603,5073
2022.06.09,8:00,0.85605,0.85667,0.85489,0.85537,11396
2022.06.09,12:00,0.85536,0.85907,0.85321,0.85645,23365
2022.06.09,16:00,0.85648,0.85695,0.84849,0.85106,24723
2022.06.09,20:00,0.85107,0.85121,0.84891,0.84971,9171
2022.06.10,0:00,0.84956,0.8502,0.84917,0.8498,6320
2022.06.10,4:00,0.84979,0.85104,0.84978,0.85058,6248
2022.06.10,8:00,0.85057,0.8523,0.8497,0.85028,14612
2022.06.10,12:00,0.85027,0.85157,0.84896,0.84962,21613
2022.06.10,16:00,0.84961,0.85435,0.84906,0.8541,25869
2022.06.10,20:00,0.85409,0.85483,0.85391,0.85446,12816
2022.06.13,0:00,0.85355,0.8552,0.85326,0.85402,9310
2022.06.13,4:00,0.85404,0.85462,0.85319,0.85376,11489
2022.06.13,8:00,0.85375,0.85733,0.85303,0.85714,22145
2022.06.13,12:00,0.85713,0.85914,0.8565,0.85806,24598
2022.06.13,16:00,0.85807,0.85928,0.85652,0.85725,27814
2022.06.13,20:00,0.85726,0.85931,0.85724,0.85777,21811
2022.06.14,0:00,0.85771,0.85828,0.85693,0.8573,8897
2022.06.14,4:00,0.85728,0.85751,0.85534,0.856,13815
2022.06.14,8:00,0.85601,0.86133,0.85511,0.86105,22528
2022.06.14,12:00,0.86106,0.86614,0.86001,0.86508,26001
2022.06.14,16:00,0.86509,0.8687,0.8648,0.86862,34207
2022.06.14,20:00,0.86863,0.87149,0.86772,0.86803,17748
2022.06.15,0:00,0.86812,0.86903,0.86782,0.86812,10017
2022.06.15,4:00,0.86813,0.86873,0.86721,0.86864,11002
2022.06.15,8:00,0.86866,0.87202,0.86767,0.86799,27930
2022.06.15,12:00,0.868,0.869,0.86245,0.86319,28236
2022.06.15,16:00,0.86318,0.86357,0.86009,0.86039,24999
2022.06.15,20:00,0.8604,0.86116,0.85643,0.85754,41018
2022.06.16,0:00,0.85753,0.85933,0.85748,0.85818,10751
2022.06.16,4:00,0.85819,0.85947,0.8578,0.85921,11442
2022.06.16,8:00,0.8592,0.86168,0.85786,0.85819,25695
2022.06.16,12:00,0.8582,0.86323,0.85106,0.85315,39147
2022.06.16,16:00,0.85314,0.85602,0.85165,0.85284,39603
2022.06.16,20:00,0.85285,0.85625,0.85273,0.85403,22509
2022.06.17,0:00,0.8534,0.85524,0.85306,0.85514,10584
2022.06.17,4:00,0.85513,0.85633,0.85451,0.85539,14954
2022.06.17,8:00,0.85537,0.85709,0.85217,0.85411,22303
2022.06.17,12:00,0.85407,0.85631,0.85366,0.85541,23312
2022.06.17,16:00,0.85544,0.85906,0.85519,0.85867,27632
2022.06.17,20:00,0.85868,0.85942,0.85771,0.85894,14488
2022.06.20,0:00,0.8578,0.85883,0.85732,0.85839,7439
2022.06.20,4:00,0.85838,0.86033,0.85835,0.85991,10805
2022.06.20,8:00,0.85992,0.86093,0.85899,0.85931,19178
2022.06.20,12:00,0.8593,0.86022,0.85719,0.85757,16821
2022.06.20,16:00,0.85756,0.86106,0.85756,0.85861,16797
2022.06.20,20:00,0.85863,0.85875,0.85711,0.85811,5261
2022.06.21,0:00,0.85742,0.85861,0.85742,0.85827,6710
2022.06.21,4:00,0.85826,0.85872,0.8574,0.85783,8565
2022.06.21,8:00,0.85784,0.85934,0.85667,0.85924,17777
2022.06.21,12:00,0.85923,0.86089,0.8583,0.86007,20703
2022.06.21,16:00,0.86006,0.86088,0.85824,0.85828,22677
2022.06.21,20:00,0.85827,0.85863,0.85753,0.85791,9849
2022.06.22,0:00,0.85822,0.85871,0.85748,0.85833,6386
2022.06.22,4:00,0.85835,0.85863,0.85735,0.8579,9677
2022.06.22,8:00,0.85791,0.86219,0.8574,0.85992,20820
2022.06.22,12:00,0.85993,0.8601,0.85758,0.85931,21078
2022.06.22,16:00,0.85932,0.86217,0.85899,0.86203,25554
2022.06.22,20:00,0.86204,0.86235,0.86102,0.86125,8529
2022.06.23,0:00,0.86118,0.86265,0.86116,0.86236,5665
2022.06.23,4:00,0.86238,0.86295,0.8621,0.86219,10948
2022.06.23,8:00,0.8622,0.864,0.85943,0.86005,22887
2022.06.23,12:00,0.86004,0.86235,0.85741,0.85778,20962
2022.06.23,16:00,0.85776,0.85937,0.85724,0.8592,28775
2022.06.23,20:00,0.85919,0.85985,0.85786,0.85804,10552
2022.06.24,0:00,0.85823,0.85893,0.85784,0.85838,6990
2022.06.24,4:00,0.85837,0.85849,0.85746,0.85822,8001
2022.06.24,8:00,0.85823,0.85953,0.85705,0.85886,16378
2022.06.24,12:00,0.85885,0.85909,0.85607,0.85655,20912
2022.06.24,16:00,0.85654,0.85963,0.85649,0.85951,27400
2022.06.24,20:00,0.8595,0.86008,0.85904,0.85986,10723
2022.06.27,0:00,0.85972,0.86068,0.85947,0.86013,6857
2022.06.27,4:00,0.86012,0.86035,0.85956,0.85991,10274
2022.06.27,8:00,0.8599,0.86067,0.85762,0.85915,16903
2022.06.27,12:00,0.85916,0.86248,0.85916,0.86223,17463
