Date,Time,Open,High,Low,Close,Volume
2020.01.07,20:00,8860.6,8870.3,8842.2,8847.7,16418
2020.01.08,0:00,8770,8772.9,8663.7,8735.4,32582
2020.01.08,4:00,8734.9,8814.9,8732.5,8789.7,26877
2020.01.08,8:00,8790.2,8830.4,8784.4,8825.3,21430
2020.01.08,12:00,8824.9,8874.3,8821.9,8852.9,20970
2020.01.08,16:00,8852.7,8930.4,8833.7,8925.4,43193
2020.01.08,20:00,8925,8957.4,8909.5,8914.8,18016
2020.01.09,0:00,8947.4,8950.6,8929.1,8940.4,9468
2020.01.09,4:00,8940.2,8952.4,8918.7,8947.8,8749
2020.01.09,8:00,8948.1,8979.6,8942.6,8972.2,16740
2020.01.09,12:00,8971.9,8985.7,8961.1,8981.4,13109
2020.01.09,16:00,8981.4,9007.9,8938.5,8966.3,35946
2020.01.09,20:00,8966.5,8993.5,8958.4,8992.9,20623
2020.01.10,0:00,9003.6,9019.9,9001.5,9014.5,7058
2020.01.10,4:00,9014.4,9027.4,9011.4,9026.2,4815
2020.01.10,8:00,9026.6,9030.2,9011.4,9027,8678
2020.01.10,12:00,9027.1,9041.4,9013.4,9025.7,11195
2020.01.10,16:00,9025.9,9031.4,8975.4,8992,37817
2020.01.10,20:00,8992.2,9005.7,8953,8969.1,20388
2020.01.13,0:00,8982.2,9000.5,8972.7,8988.1,5869
2020.01.13,4:00,8988.1,9004.3,8987.1,9000.9,4728
2020.01.13,8:00,9000.9,9013.2,8993.6,9013.2,10312
2020.01.13,12:00,9013.2,9014.7,8993.9,9003.3,10250
2020.01.13,16:00,9003.4,9056.1,8991.6,9051.6,31770
2020.01.13,20:00,9051.3,9074.1,9048.6,9072.6,10861
2020.01.14,0:00,9086.8,9102.9,9083.2,9091,7357
2020.01.14,4:00,9091.2,9093.2,9067.6,9072.2,8322
2020.01.14,8:00,9072.2,9082.8,9030.3,9077.8,14867
2020.01.14,12:00,9077.8,9084.8,9049.7,9075.6,17153
2020.01.14,16:00,9075.7,9077.8,9023.8,9068.5,35728
2020.01.14,20:00,9068.6,9083.5,9023.5,9039.2,30991
2020.01.15,0:00,9037.2,9045.8,9015.2,9037.8,7940
2020.01.15,4:00,9037.5,9040,9017.4,9031.3,10441
2020.01.15,8:00,9031.4,9048.5,9028.8,9038.3,12584
2020.01.15,12:00,9038.5,9063.8,9032.5,9036.4,12473
2020.01.15,16:00,9036.3,9084.7,9033.4,9054.7,37232
2020.01.15,20:00,9054.9,9063.5,9012.3,9042.2,24497
2020.01.16,0:00,9067.7,9070.2,9053.4,9061.9,6172
2020.01.16,4:00,9061.9,9072.2,9053.8,9071.2,5311
2020.01.16,8:00,9071.4,9099.1,9066.7,9080.6,10597
2020.01.16,12:00,9080.4,9090.9,9076.3,9082.9,10669
2020.01.16,16:00,9083.1,9108.8,9066.4,9082.4,31711
2020.01.16,20:00,9082.2,9128.1,9078.1,9127.4,13040
2020.01.17,0:00,9136.3,9138.8,9126.1,9129.2,4112
2020.01.17,4:00,9134.1,9138.7,9124.5,9129.2,4624
2020.01.17,8:00,9129.4,9157.2,9125.7,9153.3,6650
2020.01.17,12:00,9153,9171.4,9150.7,9164.5,7168
2020.01.17,16:00,9164.7,9175.7,9120.2,9136.9,24814
2020.01.17,20:00,9137.3,9179.3,9136.5,9172.7,10256
2020.01.20,0:00,9170.8,9178.3,9167.8,9172.7,5352
2020.01.20,4:00,9172.3,9172.9,9167.7,9168.7,3677
2020.01.20,8:00,9168.8,9172.4,9151.7,9157.4,7893
2020.01.20,12:00,9157.2,9164.2,9152.4,9156.4,4617
2020.01.20,16:00,9156.7,9168.8,9153,9167.3,5803
2020.01.21,0:00,9164.4,9165.7,9121.8,9126.9,8047
2020.01.21,4:00,9126.6,9132.3,9113.1,9119.4,9828
2020.01.21,8:00,9119.6,9135.1,9106.9,9119.6,17471
2020.01.21,12:00,9119.8,9139.2,9116.1,9133.9,10141
2020.01.21,16:00,9133.8,9191.1,9133.8,9183.1,28379
2020.01.21,20:00,9183.3,9187.1,9144.1,9171.9,24561
2020.01.22,0:00,9174.3,9187.8,9166.5,9179.8,6874
2020.01.22,4:00,9179.8,9227.5,9179.7,9223.7,11717
2020.01.22,8:00,9223.9,9229,9208.5,9216.5,12136
2020.01.22,12:00,9216.5,9232,9213.3,9218.5,8311
2020.01.22,16:00,9218,9245.8,9203.9,9232.3,31852
2020.01.22,20:00,9232.5,9238.8,9181.8,9193.2,20130
2020.01.23,0:00,9184.7,9196.3,9170.1,9194.8,11883
2020.01.23,4:00,9194.7,9201.4,9163.4,9168.2,12820
2020.01.23,8:00,9168.4,9196.8,9167.1,9185.9,17588
2020.01.23,12:00,9185.9,9203.2,9178.2,9181.3,12553
2020.01.23,16:00,9182.1,9207.1,9140.7,9182.6,41972
2020.01.23,20:00,9182.4,9225.2,9177.8,9219.8,21429
2020.01.24,0:00,9252.9,9263.6,9246.1,9253.2,6272
2020.01.24,4:00,9253.2,9263.1,9249.1,9260.9,5435
2020.01.24,8:00,9260.9,9280.1,9251.1,9270.7,9621
2020.01.24,12:00,9270.7,9276.1,9263.4,9266.7,8387
2020.01.24,16:00,9266.4,9275.7,9155.7,9190.7,48938
2020.01.24,20:00,9190.9,9191.2,9102.7,9143.9,43352
2020.01.27,0:00,9015,9040.4,8988.1,9033,14385
2020.01.27,4:00,9033,9035.4,8999.1,9018,14360
2020.01.27,8:00,9018.6,9048.2,8987.1,8999,22139
2020.01.27,12:00,8998.6,8998.6,8937,8971.5,30777
2020.01.27,16:00,8971.2,9005.4,8920.4,8990,57137
2020.01.27,20:00,8990,9004.5,8949,8955.4,26243
2020.01.28,0:00,8972.4,8994.6,8960.1,8983.5,9410
2020.01.28,4:00,8983.2,9022.7,8969.7,9020.1,11362
2020.01.28,8:00,9019.9,9035.1,8969.5,8988.1,19861
2020.01.28,12:00,8987.8,9034.6,8973.6,9023.1,19409
2020.01.28,16:00,9023.1,9101.3,8996.4,9089.5,43360
2020.01.28,20:00,9089.6,9114.6,9077.5,9093.5,20356
2020.01.29,0:00,9092.6,9142.4,9088.5,9132.7,11114
2020.01.29,4:00,9132.7,9146.2,9129.1,9132.5,9858
2020.01.29,8:00,9132.1,9137.5,9111.6,9123,15342
2020.01.29,12:00,9122.4,9152.2,9122.4,9132.2,14656
2020.01.29,16:00,9132.5,9154,9067.6,9125.1,41892
2020.01.29,20:00,9125.2,9153,9101.7,9104.6,29545
2020.01.30,0:00,9127.2,9128,9087,9093.2,10487
2020.01.30,4:00,9093,9095,9038.1,9054.3,23937
2020.01.30,8:00,9054.8,9064.3,8998.5,9046.8,30463
2020.01.30,12:00,9047.1,9068.2,9013,9054.2,25537
2020.01.30,16:00,9054.3,9109.6,9019.6,9039.3,56020
2020.01.30,20:00,9039.6,9143.1,9030.6,9139,39564
2020.01.31,0:00,9214.8,9243.3,9198.4,9205.9,13030
2020.01.31,4:00,9206.4,9238.3,9206.4,9217.5,12344
2020.01.31,8:00,9217.5,9218.3,9162,9170.9,18120
2020.01.31,12:00,9170.8,9194,9132.7,9181.3,23800
2020.01.31,16:00,9181.8,9195.5,9010.9,9030.5,68161
2020.01.31,20:00,9030,9043.3,8960.9,8989.4,46338
2020.02.03,0:00,9022.5,9075.2,9007,9074.1,20683
2020.02.03,4:00,9073.8,9088,9048,9077.6,21607
2020.02.03,8:00,9078.1,9078.5,9029.5,9029.8,22718
2020.02.03,12:00,9029.8,9068.6,9021.7,9054.1,18304
2020.02.03,16:00,9053.5,9152,9032.2,9139.3,54255
2020.02.03,20:00,9139.5,9145.8,9103,9126.7,32987
2020.02.04,0:00,9079.8,9153.8,9078.6,9147.7,12259
2020.02.04,4:00,9147.9,9182.7,9131.9,9176.7,13439
2020.02.04,8:00,9176.9,9232.8,9165.8,9229.1,19251
2020.02.04,12:00,9229.4,9260.6,9212.8,9258.1,16729
2020.02.04,16:00,9257.8,9329.3,9223.6,9325.7,47758
2020.02.04,20:00,9326.1,9355.7,9307.2,9336.8,22898
2020.02.05,0:00,9356.7,9357.7,9314.7,9344.9,14977
2020.02.05,4:00,9344.6,9345.1,9317.2,9324.1,15900
2020.02.05,8:00,9323.8,9457.6,9322.3,9450.8,28115
2020.02.05,12:00,9450.8,9458.7,9415.8,9455.4,22434
2020.02.05,16:00,9455.1,9455.6,9314.3,9350.9,56221
2020.02.05,20:00,9351.1,9397.4,9330.9,9371.6,29969
2020.02.06,0:00,9385,9420.8,9369.3,9403.5,13106
2020.02.06,4:00,9403.7,9448.8,9403.5,9443.2,16375
2020.02.06,8:00,9442.9,9454.7,9400.8,9410.3,21892
2020.02.06,12:00,9410.1,9430.5,9394.8,9401.9,19398
2020.02.06,16:00,9401.7,9444.9,9357.2,9443.4,51494
2020.02.06,20:00,9443.2,9449.9,9420,9446.7,21834
2020.02.07,0:00,9455.9,9461.2,9415.3,9427.8,13553
2020.02.07,4:00,9427.6,9443.2,9417.8,9427.9,9666
2020.02.07,8:00,9427.7,9455.8,9410.2,9412.8,15324
2020.02.07,12:00,9412.9,9446.8,9387.9,9405.6,20698
2020.02.07,16:00,9405.3,9456.1,9377.8,9445.6,46583
2020.02.07,20:00,9445.3,9445.9,9378.9,9403.3,31135
2020.02.10,0:00,9389.1,9413.6,9324.5,9399.8,17400
2020.02.10,4:00,9400,9433.7,9398,9416.3,16821
2020.02.10,8:00,9416.3,9428.3,9378.3,9398.3,17545
2020.02.10,12:00,9398.1,9424.1,9387.7,9394.1,14777
2020.02.10,16:00,9393.8,9479.1,9372.7,9459.3,42389
2020.02.10,20:00,9459.3,9519.2,9457.7,9519,18847
2020.02.11,0:00,9519.5,9566.5,9513,9564.8,9399
2020.02.11,4:00,9564.5,9576.3,9560.3,9569.3,9047
2020.02.11,8:00,9569.5,9572,9539.9,9552.9,15364
2020.02.11,12:00,9553,9570.6,9548.4,9570.4,12593
2020.02.11,16:00,9570.4,9603.3,9533,9574.2,46169
2020.02.11,20:00,9573.9,9586.4,9496.2,9520.1,32824
2020.02.12,0:00,9537.2,9542.4,9519.2,9532.9,10846
2020.02.12,4:00,9532.9,9559.7,9529.2,9557.9,10585
2020.02.12,8:00,9557.6,9579.3,9548.8,9566.7,15428
2020.02.12,12:00,9566.7,9576.2,9557.7,9570.7,10344
2020.02.12,16:00,9570.7,9614.6,9554.4,9609.4,41607
2020.02.12,20:00,9609.4,9618.8,9591.6,9615.8,19955
2020.02.13,0:00,9615.4,9620,9555.5,9584.8,16305
2020.02.13,4:00,9584.5,9591,9568.8,9578,11246
2020.02.13,8:00,9578,9579.8,9528.7,9536,15784
2020.02.13,12:00,9535.8,9561.4,9505.5,9555.8,24314
2020.02.13,16:00,9556.7,9625,9533.4,9599,44909
2020.02.13,20:00,9599,9638.8,9588.9,9598.9,28776
2020.02.14,0:00,9610.2,9629.4,9595.2,9627.8,10904
2020.02.14,4:00,9628,9653.7,9619.2,9635.8,12755
2020.02.14,8:00,9636.4,9642.8,9619.9,9629.5,14935
2020.02.14,12:00,9629.5,9643.7,9609.3,9617.8,13076
2020.02.14,16:00,9617.8,9636.2,9588.3,9597.8,38238
2020.02.14,20:00,9597.8,9624.5,9583.4,9624.2,24255
2020.02.17,0:00,9657.6,9672.3,9649.1,9668.1,9901
2020.02.17,4:00,9668.1,9675.3,9663.6,9673.1,8998
2020.02.17,8:00,9673.1,9683.1,9662.5,9670,11411
2020.02.17,12:00,9670,9673.2,9650.8,9653.9,6104
2020.02.17,16:00,9654,9665,9650.8,9661.7,7206
2020.02.18,0:00,9582.1,9599.4,9574.6,9583,11758
2020.02.18,4:00,9582.7,9589,9560.4,9572.2,12557
2020.02.18,8:00,9572.4,9574.7,9530,9543,19225
2020.02.18,12:00,9542.7,9588.1,9537,9576.7,15925
2020.02.18,16:00,9577,9623.7,9571.1,9607.4,44521
2020.02.18,20:00,9607.5,9650.2,9603.9,9631.6,22392
2020.02.19,0:00,9646.3,9662,9640.2,9656,9999
2020.02.19,4:00,9655.8,9670.3,9653.1,9660.7,11289
2020.02.19,8:00,9660.6,9666.5,9645.2,9659.3,14299
2020.02.19,12:00,9659.3,9678.8,9655.5,9675.5,10292
2020.02.19,16:00,9675.5,9736.6,9674.7,9730.1,31379
2020.02.19,20:00,9730.2,9741.1,9712.8,9721.2,15056
2020.02.20,0:00,9730.5,9755.9,9727.9,9728.7,9143
2020.02.20,4:00,9728.4,9733.3,9679.8,9710.2,17976
2020.02.20,8:00,9710.4,9736.8,9701.3,9718.8,16603
2020.02.20,12:00,9718.8,9722.3,9684.3,9695,14329
2020.02.20,16:00,9695,9718.5,9508.1,9576.3,59998
2020.02.20,20:00,9576,9636.5,9566.5,9627.7,32368
2020.02.21,0:00,9585.3,9605.6,9557.3,9586.4,16483
2020.02.21,4:00,9586.1,9587,9549.9,9556.3,15256
2020.02.21,8:00,9556,9580.6,9532.3,9557.6,24364
2020.02.21,12:00,9557.8,9599.4,9557.4,9581.1,17586
2020.02.21,16:00,9581,9598.8,9466.5,9479.6,61460
2020.02.21,20:00,9479.6,9491.9,9405,9446.5,42369
2020.02.24,0:00,9314.7,9333,9278.1,9295.6,17795
2020.02.24,4:00,9294.9,9301.1,9248.6,9278,20639
2020.02.24,8:00,9277.5,9287.6,9121.4,9176.1,38213
2020.02.24,12:00,9175.8,9223.9,9130.6,9161.2,32553
2020.02.24,16:00,9160.6,9196.7,9035.8,9082,77970
2020.02.24,20:00,9081.4,9179.9,9040.9,9079.9,47229
2020.02.25,0:00,9113.8,9212.8,9096.3,9187.3,21703
2020.02.25,4:00,9187.3,9204,9156,9194.8,19397
2020.02.25,8:00,9194.5,9219.6,9125.1,9127.1,30449
2020.02.25,12:00,9126.6,9176.8,9065.8,9160,35320
2020.02.25,16:00,9160,9186.3,8937.6,8965.1,84316
2020.02.25,20:00,8962,8988.9,8806,8835.3,66375
2020.02.26,0:00,8904.4,8921.9,8837.1,8887.4,22321
2020.02.26,4:00,8886.9,8943.9,8865.1,8915.1,30227
2020.02.26,8:00,8915.4,8923.4,8705.6,8781.4,46216
2020.02.26,12:00,8781.7,8926,8780.1,8883.5,47786
2020.02.26,16:00,8882.9,9033.6,8862.9,8926.6,82871
2020.02.26,20:00,8927.1,8941.9,8813.1,8874.6,62624
2020.02.27,0:00,8851.1,8873.7,8745.1,8773.1,29554
2020.02.27,4:00,8772.3,8783.9,8697.1,8732.2,32576
2020.02.27,8:00,8732.3,8840.8,8693.4,8794.2,44353
2020.02.27,12:00,8793.9,8807.6,8672.1,8682.2,40794
2020.02.27,16:00,8682.4,8788.6,8516.1,8731.6,98056
2020.02.27,20:00,8732.1,8774.8,8427.7,8428.6,67152
2020.02.28,0:00,8405.7,8426.2,8361,8413.9,26918
2020.02.28,4:00,8414.2,8443.2,8189,8214.2,51669
2020.02.28,8:00,8216.4,8353.6,8126.1,8209.6,66940
2020.02.28,12:00,8210.1,8378.2,8194.8,8200.8,60155
2020.02.28,16:00,8199.7,8490.6,8124.7,8412.8,100913
2020.02.28,20:00,8413.1,8472.6,8211.7,8472.6,66196
2020.03.02,0:00,8363.8,8497.5,8313.3,8441,34805
2020.03.02,4:00,8441.4,8559.5,8428.3,8509.3,49277
2020.03.02,8:00,8509.5,8673.6,8476.6,8539.2,55811
2020.03.02,12:00,8539.2,8555.2,8360.5,8506.6,58461
2020.03.02,16:00,8507,8733.3,8441.2,8723.7,94872
2020.03.02,20:00,8724,8875,8571,8874,64070
2020.03.03,0:00,8822.7,8888.7,8798,8815.8,22600
2020.03.03,4:00,8816,8857.8,8753.5,8755.5,34788
2020.03.03,8:00,8755.5,8904,8737,8895.2,45273
2020.03.03,12:00,8895.1,8914.5,8783.4,8847.6,51802
2020.03.03,16:00,8848.1,8998.8,8704,8762.7,96948
2020.03.03,20:00,8763.1,8763.1,8510.5,8592.5,77589
2020.03.04,0:00,8551.5,8672.5,8532.5,8641.5,27202
2020.03.04,4:00,8641,8717.1,8623.2,8705.2,31256
2020.03.04,8:00,8705,8774.7,8682.3,8760.2,36525
2020.03.04,12:00,8760,8808.1,8720.7,8741.7,37554
2020.03.04,16:00,8741.7,8817.1,8664.7,8816.9,83001
2020.03.04,20:00,8817.2,8948.8,8808.6,8943.6,51033
2020.03.05,0:00,8865.2,8886.4,8826.8,8835,17473
2020.03.05,4:00,8835.8,8875.5,8815.8,8866.7,21505
2020.03.05,8:00,8864.9,8867.8,8748.3,8763.4,33093
2020.03.05,12:00,8763.2,8765.4,8683.2,8717.2,40617
2020.03.05,16:00,8717.3,8866.7,8671.8,8686.2,82394
2020.03.05,20:00,8685.4,8744,8610.5,8670.2,65411
2020.03.06,0:00,8687.6,8725.6,8607.3,8609.2,20767
2020.03.06,4:00,8608.9,8614.2,8520.4,8540.4,35269
2020.03.06,8:00,8540.8,8594.4,8466,8466.2,41535
2020.03.06,12:00,8465.7,8475.7,8337.3,8391.1,55401
2020.03.06,16:00,8388.6,8543.7,8311.6,8419.6,92429
2020.03.06,20:00,8419.2,8569.1,8316.7,8527.1,65277
2020.03.09,0:00,8182.7,8199.7,8091.3,8091.3,27662
2020.03.09,4:00,8091.3,8127.5,8090,8093.9,2372
2020.03.09,8:00,8090.9,8131.3,8090.9,8094.8,1890
2020.03.09,12:00,8085.6,8094,7819.8,8072,3402
2020.03.09,16:00,8072,8240.9,7998.9,8013.2,70938
2020.03.09,20:00,8014.4,8093.9,7933.7,7934.4,45107
2020.03.10,0:00,7898.8,8202,7882.5,8138.5,30359
2020.03.10,4:00,8138.3,8276.3,8107.5,8265.3,22031
2020.03.10,8:00,8264,8334.3,8154.3,8325.1,35534
2020.03.10,12:00,8325.1,8347.6,8137.5,8190,47012
2020.03.10,16:00,8189.8,8254.8,7933.5,8055.5,90869
2020.03.10,20:00,8054.8,8365.8,8013,8365.8,34967
2020.03.11,0:00,8277.3,8296.8,8120.4,8158.1,24970
2020.03.11,4:00,8158.2,8197.3,8087.1,8101.2,20705
2020.03.11,8:00,8101.4,8247.2,8088.2,8186.2,31243
2020.03.11,12:00,8186.4,8218.1,8073.1,8180.9,41338
2020.03.11,16:00,8181.1,8223.8,8007.8,8041.3,90764
2020.03.11,20:00,8041.2,8069.1,7894.6,8001.8,49148
2020.03.12,0:00,8085.3,8105.3,7622.8,7622.8,32505
2020.03.12,4:00,7622.5,7762.3,7598,7708.4,25603
2020.03.12,8:00,7708.4,7732.4,7600.3,7636.6,29998
2020.03.12,12:00,7636.6,7648.5,7327,7564,18391
2020.03.12,16:00,7563,7810.8,7325.4,7553.8,85392
2020.03.12,20:00,7553.5,7576.4,7248.8,7248.8,32673
2020.03.13,0:00,7133.8,7246.1,6982.7,7020.2,21858
2020.03.13,4:00,7017.8,7485.4,6940.7,7364.9,30040
2020.03.13,8:00,7364.9,7607.7,7267.7,7554.9,27317
2020.03.13,12:00,7555.4,7734.2,7466.8,7509.9,17741
2020.03.13,16:00,7510,7640.4,7293,7571.7,62459
2020.03.13,20:00,7570,7965.7,7382.8,7943.9,30374
2020.03.16,12:00,7387.9,7387.9,7236.7,7236.8,536
2020.03.16,16:00,7236.8,7558.6,7168.8,7288.6,73630
2020.03.16,20:00,7286.6,7402.3,6921.9,6946.6,43451
2020.03.17,0:00,7068.5,7293.4,7057.9,7293.4,13686
2020.03.17,4:00,7288.6,7293.6,7231.9,7293.5,1601
2020.03.17,8:00,7294.9,7294.9,6996.9,7093,12391
2020.03.17,12:00,7093.2,7291.2,6966.2,6981.7,37825
2020.03.17,16:00,6981.9,7551.5,6947.2,7394.8,74984
2020.03.17,20:00,7393,7507.7,7289.5,7454,33173
2020.03.18,0:00,7363.2,7388.3,7104.2,7151.5,23764
2020.03.18,4:00,7151.5,7280.2,7073.8,7073.8,14064
2020.03.18,12:00,7073.9,7269,7023,7231.2,13139
2020.03.18,16:00,7231.5,7337.5,6853.6,6905.1,70719
2020.03.18,20:00,6905.1,7226.8,6823.8,7214.3,38659
2020.03.19,0:00,7149.9,7434.7,7135.2,7212,25550
2020.03.19,4:00,7212.2,7214.2,6887.7,7033.2,24932
2020.03.19,8:00,7037.9,7338.4,7036.2,7198.2,25253
2020.03.19,12:00,7198.2,7244.8,7021.8,7236.9,37580
2020.03.19,16:00,7237.2,7468.7,7195.4,7422.8,78374
2020.03.19,20:00,7423,7511.9,7268.2,7279.7,39296
2020.03.20,0:00,7204.2,7353.1,7135.9,7249.1,21179
2020.03.20,4:00,7248.4,7378.9,7225.4,7320.9,19970
2020.03.20,8:00,7320.9,7639.9,7313.9,7636.7,19134
2020.03.20,12:00,7638.2,7638.7,7299.7,7366.1,37807
2020.03.20,16:00,7363.4,7487.1,7141.9,7266.6,83281
2020.03.20,20:00,7266.6,7307.6,6962.1,6982.9,44139
2020.03.23,0:00,6642.3,6788.6,6628.5,6733.1,16796
2020.03.23,4:00,6733.9,6817.1,6670.9,6755.6,18462
2020.03.23,8:00,6755.4,6849.9,6728.1,6796.7,23896
2020.03.23,12:00,6796.7,7323.1,6775.4,7040.6,55924
2020.03.23,16:00,7039.6,7150.9,6770.4,6964.1,88390
2020.03.23,20:00,6965.9,7049.5,6855.6,7002,48527
2020.03.24,0:00,7100.7,7254.7,7044.2,7247.8,22927
2020.03.24,4:00,7249,7269,7125.7,7205,25860
2020.03.24,8:00,7204.8,7370.2,7204.8,7369.1,28611
2020.03.24,12:00,7364.3,7444.2,7241.5,7345.1,33478
2020.03.24,16:00,7344.5,7538,7324.7,7361.5,92254
2020.03.24,20:00,7362.2,7543.2,7304,7539.2,51833
2020.03.25,0:00,7607.4,7641,7425.9,7478.5,23527
2020.03.25,4:00,7481.4,7563.9,7385.9,7559.4,23485
2020.03.25,8:00,7559.4,7765.9,7483.1,7687.6,32492
2020.03.25,12:00,7687.2,7688.9,7426.1,7481.1,59854
2020.03.25,16:00,7480.4,7769,7380.1,7700.6,101741
2020.03.25,20:00,7700.5,7719.6,7439.9,7466.7,50489
2020.03.26,0:00,7491.9,7555.9,7384.8,7415,23426
2020.03.26,4:00,7416.1,7484.6,7363.8,7422,26167
2020.03.26,8:00,7422.3,7425,7328.8,7379,26699
2020.03.26,12:00,7379,7650.3,7318.5,7635.4,47875
2020.03.26,16:00,7635.4,7779,7615.3,7711.8,88163
2020.03.26,20:00,7711.5,7900.8,7694.9,7875,46831
2020.03.27,0:00,7860.5,7899.1,7739.7,7775.7,22121
2020.03.27,4:00,7776,7790.1,7693.1,7784.6,21510
2020.03.27,8:00,7784.7,7812.3,7681,7685.2,26112
2020.03.27,12:00,7685.2,7733,7585.7,7640.7,47283
2020.03.27,16:00,7640.2,7725.5,7588.6,7688.1,85431
2020.03.27,20:00,7688.2,7807.7,7567.5,7581,44637
2020.03.30,0:00,7479.5,7506.9,7432.9,7482,17988
2020.03.30,4:00,7482.5,7613.9,7462.9,7601.9,22092
2020.03.30,8:00,7602.4,7695.6,7498.9,7584.4,36989
2020.03.30,12:00,7584,7685,7544.5,7684,30136
2020.03.30,16:00,7684.2,7855.9,7637.9,7854,80278
2020.03.30,20:00,7854.7,7890.9,7791.7,7871.6,59318
2020.03.31,0:00,7880.5,7903.8,7858.8,7879.3,9351
2020.03.31,4:00,7878.9,7942.5,7821.7,7842.3,17215
2020.03.31,8:00,7842.3,7954.3,7818.3,7942.5,29633
2020.03.31,12:00,7943.3,7962.5,7770.7,7812.4,33256
2020.03.31,16:00,7812.3,8001.2,7803.7,7851.8,76451
2020.03.31,20:00,7851.4,7898.3,7754,7797.5,62054
2020.04.01,0:00,7743.1,7749.3,7693.8,7745,10880
2020.04.01,4:00,7745.1,7746.7,7670.5,7693.2,16808
2020.04.01,8:00,7693.3,7699.8,7534.7,7587.1,38966
2020.04.01,12:00,7585.8,7626.6,7531,7572.2,29237
2020.04.01,16:00,7573.7,7689.2,7505.8,7517,73562
2020.04.01,20:00,7516,7563.7,7410.6,7474.7,54244
2020.04.02,0:00,7490.6,7524.5,7470.9,7504.2,8995
2020.04.02,4:00,7504.5,7552,7464,7527.4,18943
2020.04.02,8:00,7527.5,7600.4,7495.6,7569.5,23412
2020.04.02,12:00,7568.9,7580.4,7435.9,7453.9,28832
2020.04.02,16:00,7451.4,7622.9,7380.6,7593.1,86377
2020.04.02,20:00,7594.1,7628.5,7450.9,7622.6,62549
2020.04.03,0:00,7645.4,7645.6,7570.4,7585,10078
2020.04.03,4:00,7584.5,7603.5,7532.7,7542,13369
2020.04.03,8:00,7541.5,7582.1,7517.4,7540.4,22603
2020.04.03,12:00,7540.6,7652.9,7514.6,7601,29106
2020.04.03,16:00,7601.2,7663.6,7470.9,7501.4,74257
2020.04.03,20:00,7501,7534.4,7427.7,7518.1,51077
2020.04.06,0:00,7639.4,7818.1,7625.4,7784.4,16827
2020.04.06,4:00,7783.3,7813.1,7750.3,7791.9,24670
2020.04.06,8:00,7792.4,7869.9,7777.4,7838.3,27290
2020.04.06,12:00,7838.6,7850.1,7783.3,7814.1,21670
2020.04.06,16:00,7814.4,7939.1,7753.2,7939.1,55366
2020.04.06,20:00,7938.8,8101.1,7915.3,8057.1,39745
2020.04.07,0:00,8016.4,8098.7,8000.6,8045.4,14373
2020.04.07,4:00,8045.4,8055.6,7951.1,8008.9,26113
2020.04.07,8:00,8007.9,8247.9,7999.7,8203.7,37072
2020.04.07,12:00,8205.1,8305.9,8197.9,8278.1,32824
2020.04.07,16:00,8278.1,8299.4,8074.6,8226.9,78572
2020.04.07,20:00,8227.9,8242.1,8034.1,8040.4,60876
2020.04.08,0:00,7989.9,8069.5,7956.4,7974.3,15335
2020.04.08,4:00,7974.3,8091.9,7967.7,8086.5,24718
2020.04.08,8:00,8086.8,8145.7,7984.7,8020.5,34424
2020.04.08,12:00,8021.3,8128.5,8001,8103.3,28465
2020.04.08,16:00,8102.3,8197.7,8047.9,8175.7,70405
2020.04.08,20:00,8176.7,8244.9,8123.7,8216.3,50342
2020.04.09,0:00,8177.8,8237.8,8172.3,8211.3,10741
2020.04.09,4:00,8211.7,8224.8,8138.4,8197.8,21018
2020.04.09,8:00,8197.9,8275.5,8167.5,8185.7,27434
2020.04.09,12:00,8185.7,8275.7,8105.7,8268.9,41335
2020.04.09,16:00,8268.9,8329.2,8159.9,8273.7,80904
2020.04.09,20:00,8274,8285.1,8154.6,8226.7,55581
2020.04.13,0:00,8102,8167,8088.7,8092.8,13440
2020.04.13,4:00,8093.2,8148.7,8088.5,8112.8,14740
2020.04.13,8:00,8112.8,8137.7,8094.1,8133.6,12497
2020.04.13,12:00,8133.6,8221.6,8128.5,8204.3,17029
2020.04.13,16:00,8204.3,8246.3,8145,8208.9,65575
2020.04.13,20:00,8208.8,8328.3,8188.9,8319,45116
2020.04.14,0:00,8354.8,8375.7,8322,8347.6,8394
2020.04.14,4:00,8347.1,8485.5,8341.5,8481.1,18187
2020.04.14,8:00,8480.7,8489.6,8417.6,8427.8,22506
2020.04.14,12:00,8428.5,8494.5,8424,8488.5,19653
2020.04.14,16:00,8486.5,8664.2,8459.7,8654.8,68441
2020.04.14,20:00,8654.5,8704,8638.7,8684.7,41409
2020.04.15,0:00,8699.2,8700.1,8658.5,8668.5,7440
2020.04.15,4:00,8668.8,8683.7,8637.5,8672,13019
2020.04.15,8:00,8671.8,8681.3,8570.2,8586.2,27399
2020.04.15,12:00,8586.7,8620.7,8509.5,8518.6,29806
2020.04.15,16:00,8518.6,8589.8,8489.7,8573.1,70966
2020.04.15,20:00,8572.8,8659.5,8561.7,8585.5,40261
2020.04.16,0:00,8563,8572,8504.5,8530.2,11095
2020.04.16,4:00,8530.5,8572.5,8519,8567.2,17888
2020.04.16,8:00,8568,8699,8546.5,8668.9,28911
2020.04.16,12:00,8668.8,8702.2,8624.8,8683,26836
2020.04.16,16:00,8681.8,8789.5,8596.5,8666,60097
2020.04.16,20:00,8665.3,8769.8,8645.2,8747,39877
