Date  ,Time,Open,High,Low,Close,Volume
2021.04.02,20:00,1.25664,1.25788,1.25598,1.25687,4675
2021.04.05,0:00,1.2571,1.25866,1.25603,1.25635,5326
2021.04.05,4:00,1.25633,1.25811,1.25613,1.2581,6920
2021.04.05,8:00,1.25807,1.25935,1.25567,1.25595,9763
2021.04.05,12:00,1.25596,1.25632,1.25257,1.25283,10892
2021.04.05,16:00,1.25283,1.2538,1.2501,1.2533,21329
2021.04.05,20:00,1.2533,1.25362,1.25189,1.25205,13852
2021.04.06,0:00,1.25205,1.25271,1.25157,1.2525,5596
2021.04.06,4:00,1.25252,1.25424,1.25186,1.2539,9003
2021.04.06,8:00,1.2539,1.25534,1.25245,1.25423,14445
2021.04.06,12:00,1.25423,1.25743,1.25395,1.25599,16375
2021.04.06,16:00,1.25599,1.25627,1.25378,1.2549,22864
2021.04.06,20:00,1.25489,1.25819,1.25474,1.25626,15280
2021.04.07,0:00,1.2561,1.25806,1.256,1.2578,7042
2021.04.07,4:00,1.2578,1.25874,1.25646,1.25824,14603
2021.04.07,8:00,1.25825,1.26168,1.25808,1.25935,19325
2021.04.07,12:00,1.25936,1.26223,1.25817,1.26139,20339
2021.04.07,16:00,1.26138,1.26334,1.26,1.26104,28835
2021.04.07,20:00,1.26105,1.26316,1.26053,1.26062,15279
2021.04.08,0:00,1.26059,1.26185,1.26044,1.26176,5651
2021.04.08,4:00,1.26176,1.2626,1.26026,1.26037,9675
2021.04.08,8:00,1.26037,1.26212,1.25878,1.26151,14773
2021.04.08,12:00,1.26151,1.26169,1.25806,1.25854,17170
2021.04.08,16:00,1.25853,1.26052,1.25639,1.25703,30545
2021.04.08,20:00,1.25704,1.25749,1.25569,1.25586,13630
2021.04.09,0:00,1.25588,1.25674,1.25537,1.25549,6422
2021.04.09,4:00,1.2555,1.25753,1.25542,1.25708,11421
2021.04.09,8:00,1.25709,1.26098,1.25705,1.25915,19136
2021.04.09,12:00,1.25919,1.25961,1.25399,1.25563,19724
2021.04.09,16:00,1.2556,1.25682,1.25302,1.25332,29227
2021.04.09,20:00,1.25333,1.25354,1.25248,1.25309,11539
2021.04.12,0:00,1.25376,1.25396,1.25234,1.25336,6521
2021.04.12,4:00,1.25331,1.25624,1.25331,1.25614,12574
2021.04.12,8:00,1.25612,1.25664,1.25546,1.2558,16907
2021.04.12,12:00,1.2558,1.2558,1.25301,1.25403,15192
2021.04.12,16:00,1.25403,1.25712,1.25342,1.25472,24506
2021.04.12,20:00,1.25471,1.25727,1.25461,1.25603,13803
2021.04.13,0:00,1.25603,1.25756,1.25499,1.25723,5701
2021.04.13,4:00,1.25724,1.25815,1.25699,1.25797,11583
2021.04.13,8:00,1.25797,1.25877,1.2572,1.25851,15645
2021.04.13,12:00,1.2585,1.26274,1.25836,1.25916,23172
2021.04.13,16:00,1.25915,1.25926,1.25316,1.25422,27210
2021.04.13,20:00,1.2542,1.25433,1.25261,1.25321,12676
2021.04.14,0:00,1.25319,1.25453,1.25268,1.25428,6495
2021.04.14,4:00,1.25428,1.25466,1.25329,1.25373,12755
2021.04.14,8:00,1.25373,1.25605,1.25324,1.25411,11162
2021.04.14,12:00,1.25409,1.25749,1.25358,1.25732,9391
2021.04.14,16:00,1.25732,1.25742,1.2499,1.2504,20359
2021.04.14,20:00,1.2504,1.25294,1.25028,1.25176,10506
2021.04.15,0:00,1.25173,1.25209,1.25058,1.25075,4644
2021.04.15,4:00,1.25071,1.25253,1.25035,1.25246,8995
2021.04.15,8:00,1.25247,1.25276,1.24813,1.24855,11081
2021.04.15,12:00,1.24858,1.25181,1.24758,1.25157,11350
2021.04.15,16:00,1.25158,1.25573,1.25028,1.25396,19057
2021.04.15,20:00,1.25395,1.255,1.25302,1.25405,9973
2021.04.16,0:00,1.25405,1.25563,1.2525,1.25546,5016
2021.04.16,4:00,1.25546,1.25584,1.25336,1.2534,7436
2021.04.16,8:00,1.25341,1.25366,1.25125,1.25135,9740
2021.04.16,12:00,1.25134,1.25168,1.24937,1.24965,12028
2021.04.16,16:00,1.24965,1.25171,1.24934,1.25029,15560
2021.04.16,20:00,1.25028,1.25075,1.24984,1.2505,6517
2021.04.19,0:00,1.25036,1.25176,1.25028,1.25153,3847
2021.04.19,4:00,1.25152,1.25276,1.25044,1.25053,7748
2021.04.19,8:00,1.25052,1.25087,1.247,1.24767,11222
2021.04.19,12:00,1.24765,1.25046,1.24709,1.24797,10650
2021.04.19,16:00,1.24794,1.25383,1.24793,1.25317,19748
2021.04.19,20:00,1.25316,1.25428,1.25256,1.25316,10741
2021.04.20,0:00,1.25267,1.25299,1.25164,1.25198,3641
2021.04.20,4:00,1.252,1.2523,1.2489,1.24895,9184
2021.04.20,8:00,1.249,1.24992,1.24776,1.24968,14320
2021.04.20,12:00,1.24963,1.25389,1.24939,1.25298,12919
2021.04.20,16:00,1.25299,1.25953,1.25155,1.25912,22034
2021.04.20,20:00,1.25911,1.26228,1.25906,1.26103,11752
2021.04.21,0:00,1.26103,1.2615,1.26002,1.26072,4135
2021.04.21,4:00,1.26073,1.26129,1.25964,1.26102,7057
2021.04.21,8:00,1.26101,1.26127,1.2582,1.2597,10949
2021.04.21,12:00,1.25969,1.26245,1.25873,1.2621,11412
2021.04.21,16:00,1.26211,1.26531,1.24586,1.24894,25752
2021.04.21,20:00,1.24893,1.25001,1.24845,1.24952,7132
2021.04.22,0:00,1.2496,1.25059,1.24876,1.24953,3670
2021.04.22,4:00,1.24955,1.25116,1.2488,1.25077,6846
2021.04.22,8:00,1.25075,1.25105,1.24721,1.25052,10439
2021.04.22,12:00,1.25052,1.25112,1.24894,1.24931,11682
2021.04.22,16:00,1.24937,1.25339,1.24755,1.24806,18339
2021.04.22,20:00,1.24805,1.25103,1.24781,1.25035,17041
2021.04.23,0:00,1.25025,1.2507,1.24911,1.24931,3959
2021.04.23,4:00,1.24931,1.24972,1.24702,1.24716,6002
2021.04.23,8:00,1.24711,1.24876,1.24688,1.24819,9876
2021.04.23,12:00,1.24819,1.24968,1.24724,1.24923,8882
2021.04.23,16:00,1.24923,1.25081,1.24789,1.25028,18126
2021.04.23,20:00,1.25027,1.25047,1.24598,1.24754,7108
2021.04.26,0:00,1.24745,1.24894,1.24581,1.24662,3580
2021.04.26,4:00,1.24664,1.24664,1.24479,1.24545,6826
2021.04.26,8:00,1.24544,1.24718,1.2452,1.24603,9938
2021.04.26,12:00,1.24602,1.24629,1.24318,1.24464,10731
2021.04.26,16:00,1.24465,1.24538,1.23832,1.24108,18580
2021.04.26,20:00,1.24106,1.24131,1.23895,1.23915,8323
2021.04.27,0:00,1.23938,1.24009,1.2387,1.23947,3483
2021.04.27,4:00,1.23945,1.24093,1.2392,1.2403,5458
2021.04.27,8:00,1.24027,1.24174,1.23928,1.24151,9045
2021.04.27,12:00,1.24152,1.24173,1.23917,1.24081,8934
2021.04.27,16:00,1.24081,1.24151,1.23929,1.24126,17207
2021.04.27,20:00,1.24127,1.24138,1.23946,1.23968,6800
2021.04.28,0:00,1.23967,1.24141,1.23967,1.2411,3388
2021.04.28,4:00,1.24111,1.24169,1.24039,1.24051,5631
2021.04.28,8:00,1.24053,1.2414,1.23987,1.2403,7878
2021.04.28,12:00,1.24032,1.24104,1.23813,1.23919,8752
2021.04.28,16:00,1.23918,1.2402,1.23298,1.23342,14739
2021.04.28,20:00,1.23342,1.23523,1.23093,1.2312,16981
2021.04.29,0:00,1.23114,1.23208,1.23001,1.2301,3370
2021.04.29,4:00,1.23008,1.23123,1.22863,1.23089,5612
2021.04.29,8:00,1.23091,1.2311,1.2289,1.23047,10004
2021.04.29,12:00,1.23047,1.23132,1.22795,1.22868,11984
2021.04.29,16:00,1.22871,1.23208,1.22812,1.22888,21266
2021.04.29,20:00,1.22887,1.2297,1.22743,1.22793,8298
2021.04.30,0:00,1.2278,1.22826,1.22708,1.22735,4766
2021.04.30,4:00,1.22737,1.22782,1.2267,1.22747,4911
2021.04.30,8:00,1.2275,1.22878,1.2269,1.22742,10188
2021.04.30,12:00,1.2274,1.22884,1.22651,1.22708,11421
2021.04.30,16:00,1.22708,1.23214,1.22692,1.22856,24201
2021.04.30,20:00,1.22857,1.22937,1.22732,1.22935,10056
2021.05.03,0:00,1.22888,1.22893,1.22694,1.22707,2887
2021.05.03,4:00,1.22705,1.22977,1.22682,1.22927,4546
2021.05.03,8:00,1.22929,1.23095,1.22916,1.22975,10258
2021.05.03,12:00,1.22972,1.23176,1.22796,1.22988,10570
2021.05.03,16:00,1.2299,1.23,1.22655,1.22754,16432
2021.05.03,20:00,1.22753,1.22825,1.22664,1.22733,7684
2021.05.04,0:00,1.22749,1.22863,1.22721,1.22834,3710
2021.05.04,4:00,1.22833,1.22974,1.22814,1.22891,5466
2021.05.04,8:00,1.22889,1.23191,1.22875,1.23161,10430
2021.05.04,12:00,1.23162,1.23444,1.23097,1.23157,14350
2021.05.04,16:00,1.23155,1.23502,1.22986,1.23179,24364
2021.05.04,20:00,1.2318,1.23188,1.22997,1.23038,11145
2021.05.05,0:00,1.23032,1.23073,1.22878,1.22897,4200
2021.05.05,4:00,1.22893,1.22918,1.2283,1.22875,4594
2021.05.05,8:00,1.22875,1.23055,1.22768,1.22822,12323
2021.05.05,12:00,1.22823,1.2286,1.22656,1.22763,9577
2021.05.05,16:00,1.22758,1.22819,1.22506,1.22749,14665
2021.05.05,20:00,1.2275,1.22833,1.22624,1.22649,7088
2021.05.06,0:00,1.22643,1.22747,1.22608,1.22744,3580
2021.05.06,4:00,1.22743,1.2287,1.22558,1.22701,8318
2021.05.06,8:00,1.22702,1.2271,1.22386,1.22536,11277
2021.05.06,12:00,1.22535,1.22576,1.22299,1.22336,12189
2021.05.06,16:00,1.22336,1.22381,1.21798,1.21931,19302
2021.05.06,20:00,1.21938,1.21954,1.21406,1.21457,8195
2021.05.07,0:00,1.21453,1.21612,1.21435,1.21571,4722
2021.05.07,4:00,1.21573,1.21663,1.21466,1.21641,5723
2021.05.07,8:00,1.21643,1.2187,1.21612,1.21755,9363
2021.05.07,12:00,1.21752,1.21924,1.21473,1.21726,14099
2021.05.07,16:00,1.21719,1.21894,1.21246,1.21504,21098
2021.05.07,20:00,1.21505,1.21577,1.21246,1.21265,10460
2021.05.10,0:00,1.21141,1.21328,1.21088,1.21234,4615
2021.05.10,4:00,1.21235,1.21297,1.21135,1.21211,5589
2021.05.10,8:00,1.21211,1.21212,1.20932,1.21084,13634
2021.05.10,12:00,1.21085,1.21227,1.2098,1.21003,9202
2021.05.10,16:00,1.21004,1.21261,1.20793,1.20862,19235
2021.05.10,20:00,1.20861,1.21039,1.20776,1.20975,10417
2021.05.11,0:00,1.20974,1.21102,1.2089,1.21079,4931
2021.05.11,4:00,1.21078,1.2112,1.20895,1.20988,8830
2021.05.11,8:00,1.20985,1.21131,1.20866,1.2092,13365
2021.05.11,12:00,1.2092,1.21112,1.20887,1.21046,11198
2021.05.11,16:00,1.21047,1.21248,1.20775,1.20963,26373
2021.05.11,20:00,1.20964,1.21027,1.20824,1.21003,11261
2021.05.12,0:00,1.21002,1.21106,1.20892,1.21072,3610
2021.05.12,4:00,1.21068,1.21312,1.2102,1.21193,10397
2021.05.12,8:00,1.21193,1.21217,1.2082,1.20865,11711
2021.05.12,12:00,1.20865,1.21249,1.20575,1.20679,17148
2021.05.12,16:00,1.2068,1.21222,1.20447,1.21126,33228
2021.05.12,20:00,1.2113,1.21366,1.20972,1.21317,16849
2021.05.13,0:00,1.21313,1.21328,1.21102,1.21143,4691
2021.05.13,4:00,1.21147,1.21214,1.21026,1.21156,8344
2021.05.13,8:00,1.21157,1.21561,1.2114,1.21388,15409
2021.05.13,12:00,1.21388,1.21539,1.21192,1.213,16575
2021.05.13,16:00,1.21299,1.217,1.21127,1.2167,26659
2021.05.13,20:00,1.2167,1.22017,1.21543,1.21603,14822
2021.05.14,0:00,1.21598,1.21736,1.21559,1.21666,4140
2021.05.14,4:00,1.21662,1.21779,1.21624,1.21713,7578
2021.05.14,8:00,1.21712,1.21746,1.21352,1.21365,11959
2021.05.14,12:00,1.21364,1.21408,1.20992,1.21011,12045
2021.05.14,16:00,1.21009,1.21256,1.20795,1.21145,18402
2021.05.14,20:00,1.21145,1.21206,1.2102,1.21046,7903
2021.05.17,0:00,1.21091,1.21232,1.21021,1.21196,4845
2021.05.17,4:00,1.21197,1.21351,1.21166,1.21245,8139
2021.05.17,8:00,1.21245,1.2125,1.21027,1.21107,9872
2021.05.17,12:00,1.21106,1.21312,1.21048,1.21156,10476
2021.05.17,16:00,1.21156,1.21166,1.20681,1.20718,19415
2021.05.17,20:00,1.20719,1.20728,1.20596,1.20651,8739
2021.05.18,0:00,1.20646,1.20719,1.20537,1.20582,3048
2021.05.18,4:00,1.20578,1.20582,1.20316,1.20429,6057
2021.05.18,8:00,1.2043,1.20456,1.20118,1.20218,8089
2021.05.18,12:00,1.20215,1.20423,1.20184,1.20234,8023
2021.05.18,16:00,1.20235,1.20802,1.20231,1.20547,20097
2021.05.18,20:00,1.20546,1.20636,1.20486,1.20609,10320
2021.05.19,0:00,1.20607,1.20733,1.20533,1.20654,4047
2021.05.19,4:00,1.20654,1.20794,1.20641,1.20722,7542
2021.05.19,8:00,1.20721,1.20943,1.20567,1.20851,14029
2021.05.19,12:00,1.20851,1.20993,1.20528,1.20944,15586
2021.05.19,16:00,1.20946,1.21225,1.20666,1.20884,28081
2021.05.19,20:00,1.20885,1.21419,1.20778,1.21302,25093
2021.05.20,0:00,1.21309,1.2139,1.21127,1.21133,4718
2021.05.20,4:00,1.21133,1.21323,1.21056,1.21065,7851
2021.05.20,8:00,1.21065,1.21369,1.20989,1.21321,11114
2021.05.20,12:00,1.21325,1.21434,1.21007,1.21016,11144
2021.05.20,16:00,1.21016,1.21071,1.20484,1.20622,19027
2021.05.20,20:00,1.20621,1.20668,1.20501,1.20558,11222
2021.05.21,0:00,1.2056,1.20667,1.20531,1.20623,3638
2021.05.21,4:00,1.20621,1.20861,1.20608,1.20714,6615
2021.05.21,8:00,1.20713,1.20939,1.20667,1.20718,10844
2021.05.21,12:00,1.20717,1.20717,1.2028,1.20314,12669
2021.05.21,16:00,1.2031,1.20905,1.20265,1.20896,21460
2021.05.21,20:00,1.20895,1.20921,1.20542,1.2064,11873
2021.05.24,0:00,1.20654,1.20758,1.20564,1.20702,4418
2021.05.24,4:00,1.207,1.20763,1.20639,1.20688,10291
2021.05.24,8:00,1.20686,1.2084,1.20541,1.20735,12887
2021.05.24,12:00,1.20733,1.20769,1.20548,1.20557,13632
2021.05.24,16:00,1.20557,1.20848,1.20485,1.20614,21217
2021.05.24,20:00,1.20613,1.20636,1.20398,1.20412,9069
2021.05.25,0:00,1.20412,1.20548,1.20404,1.20443,4636
2021.05.25,4:00,1.20442,1.20489,1.20383,1.20399,7752
2021.05.25,8:00,1.20399,1.20515,1.20287,1.20414,15587
2021.05.25,12:00,1.20412,1.20523,1.2028,1.20501,13051
2021.05.25,16:00,1.20503,1.20771,1.20445,1.20507,25283
2021.05.25,20:00,1.20507,1.20688,1.20421,1.20637,11677
2021.05.26,0:00,1.20617,1.20674,1.20538,1.20624,4069
2021.05.26,4:00,1.20622,1.20633,1.20445,1.20481,9755
2021.05.26,8:00,1.20481,1.20805,1.20423,1.2075,12992
2021.05.26,12:00,1.20748,1.21196,1.20664,1.21142,14596
2021.05.26,16:00,1.21144,1.21233,1.20826,1.21119,24364
2021.05.26,20:00,1.2112,1.21265,1.21061,1.21208,10743
2021.05.27,0:00,1.21208,1.21355,1.21123,1.21288,4886
2021.05.27,4:00,1.21289,1.21405,1.21201,1.2124,6808
2021.05.27,8:00,1.21242,1.21286,1.21011,1.21165,14304
2021.05.27,12:00,1.21163,1.21173,1.20782,1.20897,15923
2021.05.27,16:00,1.20897,1.20906,1.20553,1.20699,23305
2021.05.27,20:00,1.20698,1.20737,1.20609,1.20633,10812
2021.05.28,0:00,1.20633,1.20829,1.2062,1.20798,6234
2021.05.28,4:00,1.20798,1.20873,1.20737,1.20784,6797
2021.05.28,8:00,1.20783,1.20944,1.20681,1.20808,13750
2021.05.28,12:00,1.20808,1.21189,1.20808,1.21165,13823
2021.05.28,16:00,1.21164,1.21164,1.20621,1.2085,21729
2021.05.28,20:00,1.20852,1.20856,1.20711,1.20765,10543
2021.05.31,0:00,1.20642,1.2085,1.20637,1.20791,3780
2021.05.31,4:00,1.20789,1.20807,1.20688,1.20772,6205
2021.05.31,8:00,1.20773,1.2082,1.20643,1.20656,7734
2021.05.31,12:00,1.20657,1.20743,1.20605,1.20732,8062
2021.05.31,16:00,1.20732,1.20908,1.20644,1.20662,10247
2021.05.31,20:00,1.20662,1.20718,1.20453,1.20614,18370
2021.06.01,0:00,1.20622,1.20651,1.20533,1.20539,3148
2021.06.01,4:00,1.2054,1.20568,1.20453,1.20487,6683
2021.06.01,8:00,1.20486,1.20587,1.20275,1.20364,12040
2021.06.01,12:00,1.20364,1.20542,1.20239,1.20311,10921
2021.06.01,16:00,1.2031,1.20498,1.20056,1.20495,22441
2021.06.01,20:00,1.20494,1.20762,1.20494,1.20686,10300
2021.06.02,0:00,1.20686,1.20756,1.20566,1.20634,3988
2021.06.02,4:00,1.20635,1.20697,1.20554,1.20695,5358
2021.06.02,8:00,1.20696,1.20879,1.20648,1.20794,13736
2021.06.02,12:00,1.2079,1.20909,1.206,1.20646,13036
2021.06.02,16:00,1.20642,1.20689,1.20394,1.20422,15393
2021.06.02,20:00,1.20421,1.20483,1.20281,1.20318,8427
2021.06.03,0:00,1.20316,1.20403,1.20269,1.2031,2361
2021.06.03,4:00,1.20309,1.20437,1.20294,1.20433,5303
2021.06.03,8:00,1.20434,1.20679,1.20424,1.20625,11453
2021.06.03,12:00,1.20629,1.20922,1.20507,1.20912,17293
2021.06.03,16:00,1.20912,1.21191,1.20819,1.21097,26175
2021.06.03,20:00,1.21098,1.2115,1.21008,1.21038,8550
2021.06.04,0:00,1.21035,1.21206,1.21008,1.2113,3477
2021.06.04,4:00,1.2113,1.21228,1.21104,1.21163,7938
2021.06.04,8:00,1.21163,1.2127,1.21035,1.21229,11688
2021.06.04,12:00,1.21229,1.21318,1.20836,1.20872,18215
2021.06.04,16:00,1.2087,1.20975,1.20704,1.20813,20545
2021.06.04,20:00,1.20813,1.20832,1.20694,1.20714,6344
2021.06.07,0:00,1.20706,1.20812,1.20687,1.20804,3265
2021.06.07,4:00,1.20802,1.20934,1.20786,1.20822,5660
2021.06.07,8:00,1.20821,1.21056,1.20816,1.20886,12394
2021.06.07,12:00,1.20886,1.20955,1.20646,1.20873,11960
2021.06.07,16:00,1.20873,1.20933,1.20561,1.20604,19777
2021.06.07,20:00,1.20603,1.20824,1.20589,1.20779,6876
2021.06.08,0:00,1.20779,1.20865,1.2076,1.20806,5356
2021.06.08,4:00,1.20806,1.20898,1.20769,1.20855,7973
2021.06.08,8:00,1.20856,1.2094,1.20766,1.20849,12025
2021.06.08,12:00,1.20851,1.20912,1.207,1.20879,16869
2021.06.08,16:00,1.20878,1.21131,1.20782,1.21089,21793
2021.06.08,20:00,1.2109,1.21163,1.21007,1.21064,8883
2021.06.09,0:00,1.21056,1.2116,1.2103,1.21069,5083
2021.06.09,4:00,1.21071,1.21105,1.21022,1.21065,7786
2021.06.09,8:00,1.21065,1.21104,1.20823,1.2088,11518
2021.06.09,12:00,1.20881,1.20928,1.20746,1.20815,12645
2021.06.09,16:00,1.20815,1.21155,1.20562,1.2112,20836
2021.06.09,20:00,1.21119,1.21164,1.20986,1.21075,8612
2021.06.10,0:00,1.21075,1.21206,1.21028,1.2117,3999
2021.06.10,4:00,1.21172,1.21225,1.21117,1.21134,8142
2021.06.10,8:00,1.21133,1.21238,1.21068,1.21121,13097
2021.06.10,12:00,1.21122,1.21236,1.20795,1.20845,19790
2021.06.10,16:00,1.20842,1.21148,1.20694,1.20849,26733
2021.06.10,20:00,1.20849,1.20965,1.2084,1.20921,9927
2021.06.11,0:00,1.20916,1.20977,1.20877,1.20898,4121
2021.06.11,4:00,1.20897,1.20959,1.20845,1.20859,7188
2021.06.11,8:00,1.20858,1.20957,1.20789,1.20926,12237
2021.06.11,12:00,1.20925,1.21184,1.20906,1.21078,16764
2021.06.11,16:00,1.21079,1.21666,1.21006,1.21629,19947
2021.06.11,20:00,1.21629,1.21759,1.21575,1.21647,6747
2021.06.14,0:00,1.21581,1.21645,1.21538,1.21645,3870
2021.06.14,4:00,1.2165,1.21673,1.2148,1.21489,6146
2021.06.14,8:00,1.21489,1.21644,1.21448,1.21629,14351
2021.06.14,12:00,1.21628,1.217,1.21499,1.21507,16184
2021.06.14,16:00,1.21507,1.21537,1.21268,1.21417,21165
2021.06.14,20:00,1.21417,1.21482,1.21379,1.21406,8602
2021.06.15,0:00,1.21406,1.2145,1.21358,1.21388,4708
2021.06.15,4:00,1.21387,1.215,1.21353,1.21354,11479
2021.06.15,8:00,1.2135,1.21639,1.21286,1.21624,14639
2021.06.15,12:00,1.21625,1.21975,1.21625,1.21813,16383
2021.06.15,16:00,1.21814,1.2203,1.21695,1.21986,19977
2021.06.15,20:00,1.21985,1.22001,1.21791,1.2182,9496
2021.06.16,0:00,1.21815,1.21866,1.21744,1.21836,4074
2021.06.16,4:00,1.21835,1.21851,1.21736,1.21748,8068
2021.06.16,8:00,1.21747,1.21882,1.21695,1.21788,15866
2021.06.16,12:00,1.21787,1.21881,1.21705,1.21853,14057
2021.06.16,16:00,1.21853,1.21908,1.21557,1.21599,17850
2021.06.16,20:00,1.21603,1.22827,1.21603,1.22742,34424
2021.06.17,0:00,1.22741,1.22908,1.22645,1.22879,8266
2021.06.17,4:00,1.22878,1.2288,1.22676,1.2268,12337
2021.06.17,8:00,1.22681,1.23187,1.22612,1.23117,20015
2021.06.17,12:00,1.23117,1.23451,1.23094,1.23384,22944
2021.06.17,16:00,1.23386,1.2377,1.22953,1.2359,33237
2021.06.17,20:00,1.2359,1.23616,1.234,1.23512,18362
2021.06.18,0:00,1.2349,1.23555,1.23413,1.23449,8750
2021.06.18,4:00,1.23448,1.23631,1.23378,1.23623,10482
2021.06.18,8:00,1.23624,1.23864,1.2357,1.23679,21644
2021.06.18,12:00,1.23678,1.23981,1.23544,1.23808,24625
2021.06.18,16:00,1.23809,1.24796,1.23775,1.24359,41051
2021.06.18,20:00,1.24358,1.24676,1.24158,1.24675,17666
2021.06.21,0:00,1.24631,1.24668,1.24343,1.2436,8282
2021.06.21,4:00,1.2436,1.24757,1.24348,1.24675,15868
2021.06.21,8:00,1.24675,1.24857,1.24487,1.24542,23777
2021.06.21,12:00,1.24543,1.24576,1.24044,1.2408,18888
2021.06.21,16:00,1.24078,1.24132,1.23614,1.2365,27449
2021.06.21,20:00,1.23649,1.23698,1.23523,1.2359,14577
2021.06.22,0:00,1.23558,1.23812,1.2354,1.2376,6393
2021.06.22,4:00,1.23761,1.23818,1.23691,1.23751,8741
2021.06.22,8:00,1.23748,1.23906,1.23699,1.23872,13863
2021.06.22,12:00,1.23872,1.24021,1.23729,1.23977,17657
2021.06.22,16:00,1.23981,1.24006,1.23302,1.23336,20565
2021.06.22,20:00,1.23336,1.23411,1.23006,1.2304,15465
2021.06.23,0:00,1.23039,1.23205,1.23007,1.23159,7094
2021.06.23,4:00,1.23159,1.23269,1.2313,1.23236,12887
2021.06.23,8:00,1.23236,1.23276,1.22834,1.22946,19866
2021.06.23,12:00,1.22946,1.22997,1.22644,1.22738,18312
2021.06.23,16:00,1.22738,1.23018,1.22511,1.22993,22487
2021.06.23,20:00,1.22993,1.23142,1.22904,1.23033,11325
2021.06.24,0:00,1.23026,1.23074,1.22995,1.23037,4715
2021.06.24,4:00,1.23037,1.23123,1.23014,1.2304,12948
2021.06.24,8:00,1.23041,1.23137,1.22875,1.2299,18177
2021.06.24,12:00,1.2299,1.23006,1.22814,1.22896,19632
2021.06.24,16:00,1.22898,1.23396,1.22872,1.23209,21148
2021.06.24,20:00,1.23209,1.23253,1.23084,1.23188,11796
2021.06.25,0:00,1.23189,1.23285,1.23156,1.23228,4782
2021.06.25,4:00,1.23231,1.23232,1.23096,1.23142,8273
2021.06.25,8:00,1.23142,1.23162,1.22986,1.23023,15378
2021.06.25,12:00,1.23024,1.23125,1.22832,1.22942,16655
2021.06.25,16:00,1.22939,1.22987,1.2271,1.22928,21846
2021.06.25,20:00,1.22928,1.23088,1.22925,1.22975,8795
2021.06.28,0:00,1.22908,1.23039,1.2288,1.22918,4503
2021.06.28,4:00,1.22917,1.2312,1.22911,1.23086,7084
2021.06.28,8:00,1.23085,1.23095,1.22865,1.2295,15120
2021.06.28,12:00,1.2295,1.23394,1.22916,1.23333,16605
2021.06.28,16:00,1.23333,1.23467,1.23195,1.23414,22049
2021.06.28,20:00,1.23415,1.2345,1.23299,1.23331,8805
2021.06.29,0:00,1.23272,1.23418,1.23271,1.23358,3834
2021.06.29,4:00,1.23358,1.23476,1.23304,1.23443,7955
2021.06.29,8:00,1.23443,1.23807,1.23348,1.23787,16231
2021.06.29,12:00,1.23786,1.23867,1.23611,1.2372,18832
2021.06.29,16:00,1.2372,1.23971,1.23636,1.23921,20652
2021.06.29,20:00,1.23923,1.24015,1.23818,1.23998,9053
2021.06.30,0:00,1.23996,1.24019,1.2391,1.23958,4955
2021.06.30,4:00,1.23961,1.24031,1.23895,1.23903,8274
2021.06.30,8:00,1.23904,1.24205,1.23809,1.24195,15400
2021.06.30,12:00,1.24196,1.24226,1.23675,1.23825,19175
2021.06.30,16:00,1.23826,1.24203,1.23544,1.24064,25146
2021.06.30,20:00,1.24064,1.24138,1.23896,1.23948,12575
2021.07.01,0:00,1.23942,1.24089,1.23891,1.2408,6607
2021.07.01,4:00,1.24079,1.2408,1.23936,1.23983,6305
2021.07.01,8:00,1.23986,1.24118,1.23864,1.24115,15585
2021.07.01,12:00,1.24115,1.24162,1.23636,1.23765,19517
2021.07.01,16:00,1.23764,1.24267,1.23643,1.24247,23316
2021.07.01,20:00,1.24247,1.24445,1.24193,1.24344,10751
2021.07.02,0:00,1.24337,1.24425,1.24337,1.24405,4527
2021.07.02,4:00,1.24404,1.24434,1.24266,1.24297,7917
2021.07.02,8:00,1.24297,1.24489,1.24224,1.24349,14898
2021.07.02,12:00,1.24349,1.24359,1.23773,1.23863,18579
2021.07.02,16:00,1.23864,1.23906,1.23408,1.23423,25290
2021.07.02,20:00,1.23423,1.23449,1.23081,1.23264,10316
2021.07.05,0:00,1.23148,1.23415,1.23128,1.23398,5058
2021.07.05,4:00,1.23397,1.23472,1.23317,1.23412,9150
2021.07.05,8:00,1.23414,1.23539,1.23327,1.23408,13198
2021.07.05,12:00,1.23408,1.23642,1.23358,1.23634,12032
2021.07.05,16:00,1.23634,1.23709,1.23228,1.23309,11896
2021.07.05,20:00,1.2331,1.23433,1.2324,1.23374,6836
2021.07.06,0:00,1.23371,1.23452,1.23255,1.23406,4834
2021.07.06,4:00,1.23406,1.23452,1.23194,1.23258,10974
2021.07.06,8:00,1.23258,1.23514,1.23016,1.2341,13089
2021.07.06,12:00,1.23411,1.23776,1.2339,1.23776,13491
2021.07.06,16:00,1.23776,1.24934,1.23767,1.24844,29872
2021.07.06,20:00,1.24845,1.24907,1.24499,1.24545,11482
2021.07.07,0:00,1.24538,1.24705,1.245,1.24687,6177
2021.07.07,4:00,1.24688,1.24736,1.2459,1.24702,10965
2021.07.07,8:00,1.247,1.24715,1.24342,1.24447,17886
2021.07.07,12:00,1.24446,1.24487,1.24219,1.24472,20749
2021.07.07,16:00,1.24473,1.25182,1.24268,1.24818,30906
2021.07.07,20:00,1.24819,1.24886,1.24472,1.24792,20441
2021.07.08,0:00,1.24793,1.25013,1.24704,1.24988,6197
2021.07.08,4:00,1.24986,1.25249,1.24957,1.25211,11919
