Date,Time,Open,High,Low,Close,Volume
2020.05.19,0:00,1732.45,1737.44,1731.33,1736.82,5031
2020.05.19,4:00,1736.77,1740.19,1734.53,1735.36,12337
2020.05.19,8:00,1735.32,1738.03,1725.53,1736.41,41016
2020.05.19,12:00,1736.38,1738.7,1730.75,1735.23,36511
2020.05.19,16:00,1735.17,1745.61,1733.1,1742.09,46135
2020.05.19,20:00,1742.04,1747.96,1740.43,1744.17,17102
2020.05.20,0:00,1745.82,1746.14,1743.13,1744.75,3652
2020.05.20,4:00,1744.73,1750.89,1744.68,1746.93,12154
2020.05.20,8:00,1746.92,1753.03,1745.9,1748.46,17299
2020.05.20,12:00,1748.45,1753.39,1742.23,1747.34,30341
2020.05.20,16:00,1747.24,1752.11,1742.72,1747.59,43989
2020.05.20,20:00,1747.43,1753.73,1745.7,1747.17,19522
2020.05.21,0:00,1747.89,1748.79,1745.12,1745.22,4438
2020.05.21,4:00,1745.26,1745.74,1737.76,1742.08,13635
2020.05.21,8:00,1742.19,1743.78,1731.22,1734.27,19596
2020.05.21,12:00,1734.13,1741.55,1731,1737.27,23969
2020.05.21,16:00,1737.24,1739.2,1717.1,1723.93,45945
2020.05.21,20:00,1723.97,1727.37,1721.1,1726.75,25638
2020.05.22,0:00,1725.8,1728.97,1725.12,1728.5,4593
2020.05.22,4:00,1728.5,1730.39,1724.25,1726.05,13372
2020.05.22,8:00,1726.07,1740.09,1726.06,1736.79,18651
2020.05.22,12:00,1736.93,1738.31,1727.5,1734.6,17670
2020.05.22,16:00,1734.67,1737.84,1730.16,1735.38,36379
2020.05.22,20:00,1735.33,1736.45,1732.63,1735.42,13701
2020.05.25,0:00,1732.11,1733.34,1727.2,1729.06,4676
2020.05.25,4:00,1729.04,1729.21,1725.88,1726.57,8951
2020.05.25,8:00,1726.56,1730.3,1723.71,1728.91,19125
2020.05.25,12:00,1728.92,1730.68,1726.86,1728.01,14776
2020.05.25,16:00,1728.03,1733.15,1721.55,1727.87,20694
2020.05.26,0:00,1727.21,1731.56,1725.55,1731.51,5572
2020.05.26,4:00,1731.48,1735.41,1730.1,1732.04,13091
2020.05.26,8:00,1732.09,1734.38,1724.96,1725.53,16577
2020.05.26,12:00,1725.5,1729.18,1720.08,1726,22251
2020.05.26,16:00,1725.94,1728.44,1708.93,1712.21,41124
2020.05.26,20:00,1712.11,1714.29,1708.65,1710.31,19501
2020.05.27,0:00,1711.53,1713.9,1710.28,1713.22,4632
2020.05.27,4:00,1713.27,1715.99,1704.84,1706.3,13525
2020.05.27,8:00,1706.49,1710.39,1704.72,1705.45,14152
2020.05.27,12:00,1705.44,1708.85,1697.76,1699.52,20440
2020.05.27,16:00,1699.49,1709.79,1693.55,1707.81,41323
2020.05.27,20:00,1707.86,1715.22,1707.75,1709.5,20560
2020.05.28,0:00,1709.17,1712.92,1707.1,1709.96,4899
2020.05.28,4:00,1709.95,1716.64,1709.11,1715.92,10038
2020.05.28,8:00,1716,1721.91,1715.13,1720.01,19040
2020.05.28,12:00,1719.99,1725.97,1719.45,1722.23,23300
2020.05.28,16:00,1722.1,1727.5,1717.75,1719.92,41041
2020.05.28,20:00,1719.91,1720.56,1711.05,1718.61,22986
2020.05.29,0:00,1719.48,1721.9,1717.17,1718.79,4536
2020.05.29,4:00,1718.75,1722.42,1712.68,1721.43,8171
2020.05.29,8:00,1721.53,1726.68,1716.8,1726.08,16613
2020.05.29,12:00,1726.09,1732.96,1723.98,1730.59,20679
2020.05.29,16:00,1730.59,1735.87,1726.13,1733.53,41476
2020.05.29,20:00,1733.54,1737.62,1727.21,1730.29,22565
2020.06.01,0:00,1735.23,1740.29,1730.75,1735.04,6606
2020.06.01,4:00,1735.12,1743.11,1731.96,1741.6,13555
2020.06.01,8:00,1741.51,1744.44,1734.52,1736.53,18698
2020.06.01,12:00,1736.51,1738.34,1729.11,1733.06,19390
2020.06.01,16:00,1733,1741.46,1726.77,1738.63,35004
2020.06.01,20:00,1738.65,1740.54,1734.69,1739.41,17874
2020.06.02,0:00,1737.74,1743.04,1737.2,1740.04,4758
2020.06.02,4:00,1740.04,1742.17,1735.59,1736.44,8595
2020.06.02,8:00,1736.39,1740.05,1734.51,1738.47,14229
2020.06.02,12:00,1738.47,1741.8,1736.73,1741.26,18359
2020.06.02,16:00,1741.31,1745.02,1721.23,1724.53,46111
2020.06.02,20:00,1724.56,1729.43,1723.87,1727.38,20251
2020.06.03,0:00,1726.95,1731.68,1720.44,1724.99,8131
2020.06.03,4:00,1725,1729.47,1724.69,1726.29,10745
2020.06.03,8:00,1726.23,1726.51,1712.97,1717.35,18694
2020.06.03,12:00,1717.37,1726.2,1705.94,1709.24,24442
2020.06.03,16:00,1709.22,1711.52,1689.21,1698.78,50590
2020.06.03,20:00,1698.78,1700.67,1693.98,1698.26,18409
2020.06.04,0:00,1699.1,1701.19,1696.99,1700.11,5178
2020.06.04,4:00,1700.12,1705.5,1697.46,1704,11167
2020.06.04,8:00,1704.03,1705.28,1697.92,1704.78,16781
2020.06.04,12:00,1704.76,1718.27,1704.33,1716.87,23571
2020.06.04,16:00,1716.91,1718.03,1700.04,1716.84,40679
2020.06.04,20:00,1717.03,1721.71,1712.43,1712.8,21700
2020.06.05,0:00,1715.19,1716.04,1712.05,1713.99,4017
2020.06.05,4:00,1714.09,1715.83,1707.04,1708.7,9865
2020.06.05,8:00,1708.7,1713.4,1707.02,1711.27,17136
2020.06.05,12:00,1711.27,1711.69,1682.04,1687.23,29664
2020.06.05,16:00,1687.23,1691.37,1670.55,1682.32,51612
2020.06.05,20:00,1682.33,1685.16,1678.95,1684.3,24193
2020.06.08,0:00,1680.52,1684.33,1677.22,1682.22,7418
2020.06.08,4:00,1682.21,1689.88,1681.82,1689.1,11482
2020.06.08,8:00,1689.29,1697.22,1687.15,1693.43,14661
2020.06.08,12:00,1693.45,1696.95,1690.76,1691.42,16327
2020.06.08,16:00,1691.44,1698.7,1686.19,1697.52,37727
2020.06.08,20:00,1697.52,1700.63,1696.07,1698.35,21259
2020.06.09,0:00,1699.67,1700.96,1696.26,1700.34,4584
2020.06.09,4:00,1700.31,1704.68,1693.68,1697.15,12944
2020.06.09,8:00,1697.16,1706.84,1692.11,1705.82,21446
2020.06.09,12:00,1705.87,1717.87,1704.46,1716.2,25478
2020.06.09,16:00,1716.21,1720.83,1712.83,1715.36,37832
2020.06.09,20:00,1715.26,1717.44,1711.82,1714.16,18809
2020.06.10,0:00,1715.34,1717.1,1712.04,1716.44,5550
2020.06.10,4:00,1716.38,1718.64,1714.7,1716.29,10262
2020.06.10,8:00,1716.32,1720.75,1715.59,1719.58,17099
2020.06.10,12:00,1719.59,1725.16,1715.8,1722.65,20577
2020.06.10,16:00,1722.74,1727.17,1713.44,1714.28,32029
2020.06.10,20:00,1714.31,1739.74,1708.18,1737.83,36155
2020.06.11,0:00,1737.94,1739.08,1734.25,1734.97,6831
2020.06.11,4:00,1735.05,1735.06,1729.53,1729.65,10664
2020.06.11,8:00,1729.67,1737.38,1726.57,1733.68,19715
2020.06.11,12:00,1733.67,1734.57,1721.24,1732.33,23296
2020.06.11,16:00,1732.37,1744.63,1726.35,1727.24,49018
2020.06.11,20:00,1727.43,1735.13,1722.91,1728.53,29400
2020.06.12,0:00,1729.22,1730.57,1722.14,1727.3,6427
2020.06.12,4:00,1727.33,1729.23,1723.42,1728.03,12990
2020.06.12,8:00,1728.18,1735.93,1726.14,1734.79,16782
2020.06.12,12:00,1734.8,1740.26,1731.13,1737.44,19699
2020.06.12,16:00,1737.39,1743.03,1730.35,1733.75,39556
2020.06.12,20:00,1733.75,1733.88,1728.98,1730.51,24140
2020.06.15,0:00,1730.59,1734.13,1729.4,1732.13,6153
2020.06.15,4:00,1732.16,1733.91,1726.68,1728.38,14097
2020.06.15,8:00,1728.39,1728.81,1715.05,1720.84,24328
2020.06.15,12:00,1720.84,1722.92,1704.79,1707.21,24482
2020.06.15,16:00,1707.41,1722.92,1704.11,1721.24,43033
2020.06.15,20:00,1721.15,1728.41,1719.54,1725.24,24603
2020.06.16,0:00,1725.22,1728.26,1724.1,1727.45,5493
2020.06.16,4:00,1727.48,1732.8,1725.31,1726.01,13164
2020.06.16,8:00,1725.85,1732.77,1721.52,1729.24,20225
2020.06.16,12:00,1729.26,1732.16,1719.38,1726.07,22777
2020.06.16,16:00,1726.17,1730.12,1716.41,1728.98,41929
2020.06.16,20:00,1728.98,1730.52,1724.09,1726.41,21723
2020.06.17,0:00,1724.98,1728.89,1724.36,1726.44,4477
2020.06.17,4:00,1726.44,1727.49,1722.57,1725.97,11803
2020.06.17,8:00,1725.97,1729.48,1719.22,1719.89,18201
2020.06.17,12:00,1719.89,1721.12,1712.47,1720.96,22176
2020.06.17,16:00,1720.97,1729.22,1720.92,1726.62,28617
2020.06.17,20:00,1726.65,1730.23,1726.04,1726.17,14656
2020.06.18,0:00,1725.77,1730.15,1725.33,1727.72,6832
2020.06.18,4:00,1727.77,1729.44,1723.77,1726.93,10235
2020.06.18,8:00,1726.91,1734.48,1724.63,1733,15306
2020.06.18,12:00,1732.96,1737.55,1717.99,1725.33,29859
2020.06.18,16:00,1725.33,1727.14,1717.3,1723.25,28566
2020.06.18,20:00,1723.26,1725.57,1722.36,1722.48,12960
2020.06.19,0:00,1722.81,1724.26,1721.15,1723.61,2504
2020.06.19,4:00,1723.68,1727.33,1722.7,1726.02,10514
2020.06.19,8:00,1725.99,1732.82,1725.88,1730.13,14499
2020.06.19,12:00,1730.13,1736.58,1727.66,1734.93,14473
2020.06.19,16:00,1734.91,1745.28,1731.88,1741.49,35886
2020.06.19,20:00,1741.5,1744.37,1739.57,1742.22,22171
2020.06.22,0:00,1747.68,1751.05,1743.4,1748.39,7752
2020.06.22,4:00,1748.44,1758.53,1746.32,1752.46,15125
2020.06.22,8:00,1752.33,1753.64,1742.74,1749.1,16960
2020.06.22,12:00,1749.04,1758.32,1744.54,1756.52,20524
2020.06.22,16:00,1756.48,1763.16,1749.52,1755.05,40015
2020.06.22,20:00,1754.98,1758.57,1751.81,1754.55,21352
2020.06.23,0:00,1753.97,1757.04,1752.51,1753.48,4925
2020.06.23,4:00,1753.42,1760.43,1747.57,1752.53,18352
2020.06.23,8:00,1752.58,1757.76,1747.29,1756.21,20955
2020.06.23,12:00,1756.23,1761.84,1754.78,1759.27,19796
2020.06.23,16:00,1759.26,1769.29,1758.18,1765.38,36939
2020.06.23,20:00,1765.42,1771.07,1764.75,1766.95,18975
2020.06.24,0:00,1769.73,1773.8,1766.08,1770.29,7168
2020.06.24,4:00,1770.33,1773.24,1766.57,1768.83,12110
2020.06.24,8:00,1768.8,1775.36,1765.18,1775.01,15524
2020.06.24,12:00,1775.01,1779.42,1763.88,1766.65,23172
2020.06.24,16:00,1766.62,1776.04,1760.77,1766.3,43556
2020.06.24,20:00,1766.35,1768.3,1760.68,1761.25,21593
2020.06.25,0:00,1759.7,1766.16,1758.66,1764.27,6695
2020.06.25,4:00,1764.22,1765.37,1758.29,1762.12,10008
2020.06.25,8:00,1762.17,1768.87,1759.4,1762.8,15326
2020.06.25,12:00,1762.8,1765.34,1755.26,1764.26,22219
2020.06.25,16:00,1764.16,1766.51,1757.28,1762.97,34117
2020.06.25,20:00,1762.95,1764.27,1760.92,1763.63,13569
2020.06.26,0:00,1764.05,1766.31,1762,1763.04,4423
2020.06.26,4:00,1763.07,1763.5,1759.43,1761.17,6269
2020.06.26,8:00,1761.2,1766.72,1757.93,1764.01,12788
2020.06.26,12:00,1764.02,1765.19,1759.29,1761.17,16207
2020.06.26,16:00,1761.01,1769.04,1747.39,1767.46,43360
2020.06.26,20:00,1767.49,1772.02,1765.72,1769.51,20675
2020.06.29,0:00,1770.26,1775.43,1769.72,1774.18,5792
2020.06.29,4:00,1774.39,1774.97,1767.62,1774,13371
2020.06.29,8:00,1774,1774.91,1767.14,1770.99,15574
2020.06.29,12:00,1770.97,1773.39,1765.61,1768.96,16732
2020.06.29,16:00,1768.99,1774.08,1767.5,1769.81,25209
2020.06.29,20:00,1769.8,1773.02,1768.65,1772.6,12646
2020.06.30,0:00,1771.87,1773.69,1768.8,1769.23,3616
2020.06.30,4:00,1769.2,1772.09,1768.74,1771.07,7496
2020.06.30,8:00,1771.09,1773.78,1769.13,1771.75,13763
2020.06.30,12:00,1771.73,1771.8,1764.69,1769.06,15589
2020.06.30,16:00,1769.05,1785.9,1766.14,1783.5,36202
2020.06.30,20:00,1783.46,1784.33,1779.29,1780.51,15219
2020.07.01,0:00,1781.44,1784.38,1780.26,1780.76,4025
2020.07.01,4:00,1780.82,1784.61,1780.61,1782.8,9759
2020.07.01,8:00,1782.74,1789.08,1782.61,1785.91,12126
2020.07.01,12:00,1785.92,1788.66,1775.87,1779.38,21977
2020.07.01,16:00,1779.39,1779.51,1759.22,1770.5,38361
2020.07.01,20:00,1770.5,1772.95,1766.49,1769.84,19261
2020.07.02,0:00,1771.4,1772.09,1766.39,1768.66,3368
2020.07.02,4:00,1768.63,1770.35,1765.67,1767.7,6779
2020.07.02,8:00,1767.49,1772.51,1764.25,1772.25,13410
2020.07.02,12:00,1772.3,1774.35,1760.28,1760.28,19361
2020.07.02,16:00,1760.28,1779.39,1757.43,1776.5,37338
2020.07.02,20:00,1776.4,1778.16,1774.47,1775.06,12957
2020.07.03,0:00,1776.49,1777.08,1773.04,1774.89,3889
2020.07.03,4:00,1774.89,1777.08,1772.66,1774.2,6466
2020.07.03,8:00,1774.21,1776.88,1772.71,1776.07,10596
2020.07.03,12:00,1776.06,1777.1,1773.78,1775.48,8836
2020.07.03,16:00,1775.48,1776.11,1773.07,1774.9,8752
2020.07.06,0:00,1773.35,1776.89,1773.01,1775.71,2857
2020.07.06,4:00,1775.71,1776.18,1769.86,1772.49,9126
2020.07.06,8:00,1772.5,1777.89,1772.01,1776.82,12135
2020.07.06,12:00,1776.79,1785.4,1774.13,1783.3,15292
2020.07.06,16:00,1783.21,1786.97,1779.27,1783.36,28155
2020.07.06,20:00,1783.43,1786.97,1782.79,1784.25,14282
2020.07.07,0:00,1785.22,1786.47,1783.56,1785.64,4017
2020.07.07,4:00,1785.6,1787.16,1782.57,1783.73,7214
2020.07.07,8:00,1783.78,1785.12,1774.75,1778.15,14566
2020.07.07,12:00,1778.13,1780.3,1773.47,1778.59,17637
2020.07.07,16:00,1778.56,1796.59,1778.33,1795.89,34245
2020.07.07,20:00,1795.91,1797.34,1794.13,1794.6,15540
2020.07.08,0:00,1795.13,1796.54,1792.57,1793.48,3607
2020.07.08,4:00,1793.48,1795.31,1791.52,1794.78,7083
2020.07.08,8:00,1794.75,1800.61,1792.45,1799.53,12134
2020.07.08,12:00,1799.32,1804.81,1798.43,1803.6,18834
2020.07.08,16:00,1803.62,1817.87,1803.62,1812.47,35188
2020.07.08,20:00,1812.48,1813.9,1806.59,1808.45,14964
2020.07.09,0:00,1809.37,1810.71,1806,1806.9,4130
2020.07.09,4:00,1806.9,1812.16,1806.28,1811.66,8052
2020.07.09,8:00,1811.66,1815.91,1809.67,1814.7,13622
2020.07.09,12:00,1814.71,1815.36,1804.88,1811.27,21977
2020.07.09,16:00,1811.29,1815.41,1795.42,1799.98,41761
2020.07.09,20:00,1799.99,1805.07,1798.36,1802.32,14506
2020.07.10,0:00,1801.89,1804.27,1801.05,1802.92,3979
2020.07.10,4:00,1802.87,1804.21,1799.36,1801.23,7387
2020.07.10,8:00,1801.27,1805.41,1795.78,1805.01,14608
2020.07.10,12:00,1805.02,1810.43,1804.7,1807.24,14007
2020.07.10,16:00,1807.24,1810.09,1793.98,1794.24,32255
2020.07.10,20:00,1794.29,1800.54,1794.1,1798.52,13323
2020.07.13,0:00,1799.11,1801.73,1797.73,1800.93,4620
2020.07.13,4:00,1800.91,1804.81,1799.99,1804.23,7217
2020.07.13,8:00,1804.24,1808.48,1804.03,1807.75,11158
2020.07.13,12:00,1807.74,1809.99,1806.05,1807.51,16123
2020.07.13,16:00,1807.43,1813.31,1801.87,1809.79,32650
2020.07.13,20:00,1809.8,1811.61,1800.47,1802.27,22995
2020.07.14,0:00,1802.11,1802.95,1797.44,1797.44,4421
2020.07.14,4:00,1797.33,1799.55,1795.87,1798.26,9586
2020.07.14,8:00,1798.24,1802.33,1796.11,1801.19,14772
2020.07.14,12:00,1801.21,1805.24,1790.63,1801.36,22679
2020.07.14,16:00,1801.45,1809.55,1795.16,1808.91,38125
2020.07.14,20:00,1808.95,1810.84,1807,1808.99,18065
2020.07.15,0:00,1807.8,1811.27,1807.4,1808.05,4603
2020.07.15,4:00,1808.13,1810.16,1805.86,1805.88,6656
2020.07.15,8:00,1805.84,1815,1805.7,1812.53,13624
2020.07.15,12:00,1812.49,1812.79,1803.61,1807.05,18412
2020.07.15,16:00,1807.06,1813.25,1802.45,1812.43,34790
2020.07.15,20:00,1812.43,1812.67,1809.97,1809.97,10412
2020.07.16,0:00,1810.51,1813.29,1810,1810.35,3410
2020.07.16,4:00,1810.35,1811.27,1808.05,1811.15,6356
2020.07.16,8:00,1811.15,1811.16,1804.49,1806.63,14542
2020.07.16,12:00,1806.65,1808.84,1802.99,1805.3,16026
2020.07.16,16:00,1805.23,1808.67,1800.87,1801.1,25285
2020.07.16,20:00,1801.12,1801.41,1794.9,1796.84,17182
2020.07.17,0:00,1797.97,1799.3,1796.53,1797.91,3937
2020.07.17,4:00,1797.88,1799.45,1795.75,1798.53,8030
2020.07.17,8:00,1798.52,1802.83,1798.32,1802.55,11124
2020.07.17,12:00,1802.57,1807.62,1801.21,1805.43,11639
2020.07.17,16:00,1805.23,1811.95,1805.17,1807.8,25432
2020.07.17,20:00,1807.79,1811.35,1807.41,1809.68,11580
2020.07.20,0:00,1807.95,1810.71,1807.01,1807.93,5014
2020.07.20,4:00,1807.99,1808.9,1805.62,1808.84,8824
2020.07.20,8:00,1808.84,1812.13,1807.49,1811.93,14056
2020.07.20,12:00,1811.93,1818.1,1809.51,1813.97,17782
2020.07.20,16:00,1814.01,1820.51,1811.85,1816.09,32064
2020.07.20,20:00,1816.08,1818.79,1815.21,1817.21,14444
2020.07.21,0:00,1817.91,1818.67,1816.38,1816.63,4091
2020.07.21,4:00,1816.6,1820.11,1815.59,1817.78,9835
2020.07.21,8:00,1817.79,1824.55,1817.18,1823.92,16697
2020.07.21,12:00,1823.83,1841.42,1822.32,1839.2,24375
2020.07.21,16:00,1839.27,1841.88,1833.97,1841.82,39119
2020.07.21,20:00,1841.79,1843.45,1838.84,1841.48,19826
2020.07.22,0:00,1840.78,1847.65,1840.57,1843.38,11233
2020.07.22,4:00,1843.38,1865.72,1842.65,1856.31,22223
2020.07.22,8:00,1856.37,1861.11,1846.39,1846.51,30197
2020.07.22,12:00,1846.51,1863.07,1846.3,1855,32522
2020.07.22,16:00,1854.94,1870.28,1847.37,1865.08,48503
2020.07.22,20:00,1865.15,1871.99,1862.9,1871.19,24714
2020.07.23,0:00,1873.55,1876.37,1867.47,1872.79,10582
2020.07.23,4:00,1872.56,1872.56,1863.61,1868.33,17604
2020.07.23,8:00,1868.34,1888.54,1867.79,1882.28,28386
2020.07.23,12:00,1882.29,1884.28,1871.75,1871.93,33299
2020.07.23,16:00,1871.93,1898.33,1869.69,1893.55,50789
2020.07.23,20:00,1893.57,1894.72,1878.99,1885.94,35504
2020.07.24,0:00,1890.27,1890.46,1881.26,1887.01,6262
2020.07.24,4:00,1887.05,1890.19,1883.39,1886.42,13010
2020.07.24,8:00,1886.36,1897.85,1882.36,1895.36,25186
2020.07.24,12:00,1895.36,1897.18,1887.15,1896.78,24846
2020.07.24,16:00,1896.77,1906.47,1894.88,1900.44,44473
2020.07.24,20:00,1900.39,1902.66,1899.46,1901.6,16427
2020.07.27,0:00,1902.59,1918.46,1902.49,1915.16,15474
2020.07.27,4:00,1915.14,1944.51,1913.31,1931.79,28494
2020.07.27,8:00,1931.85,1943.03,1930.85,1940.15,29808
2020.07.27,12:00,1940.14,1945.12,1931.25,1931.8,31769
2020.07.27,16:00,1931.84,1945.59,1930.9,1934.97,42634
2020.07.27,20:00,1934.97,1942.37,1933.41,1940.93,27024
2020.07.28,0:00,1943.99,1967.15,1941.71,1963.81,17469
2020.07.28,4:00,1963.87,1981.13,1932.91,1944.32,36394
2020.07.28,8:00,1944.37,1945.71,1906.6,1931.11,37014
2020.07.28,12:00,1931.19,1939.59,1922.63,1939.18,30803
2020.07.28,16:00,1939.18,1956.51,1930.94,1946.74,48890
2020.07.28,20:00,1946.62,1960.99,1946.5,1957.95,27792
2020.07.29,0:00,1961.79,1963.98,1949.15,1957.05,8900
2020.07.29,4:00,1957.05,1961.8,1947.72,1951.93,18248
2020.07.29,8:00,1951.89,1961.11,1949.64,1959.03,22445
2020.07.29,12:00,1959.03,1959.95,1952.61,1959.89,21674
2020.07.29,16:00,1959.89,1961.77,1941.3,1960.25,39703
2020.07.29,20:00,1960.28,1980.7,1951.41,1970.79,36198
2020.07.30,0:00,1970.87,1971.27,1964.52,1966.48,6107
2020.07.30,4:00,1966.43,1970.67,1959.02,1962.17,13898
2020.07.30,8:00,1962.11,1962.31,1947.11,1952.88,33126
2020.07.30,12:00,1952.85,1956.53,1944.86,1953.28,30014
2020.07.30,16:00,1953.44,1961.85,1939.41,1949.53,47661
2020.07.30,20:00,1949.47,1957.71,1948.87,1957.51,21995
2020.07.31,0:00,1955.9,1961.52,1955.3,1958.42,8368
2020.07.31,4:00,1958.32,1971.44,1958.08,1967.12,21751
2020.07.31,8:00,1967.12,1983.94,1966.81,1976.77,28764
2020.07.31,12:00,1976.81,1978.26,1970.33,1973.26,23386
2020.07.31,16:00,1973.26,1977.14,1959.76,1973.09,51665
2020.07.31,20:00,1973.09,1975.33,1966.59,1974.85,24634
2020.08.03,0:00,1983.36,1984.87,1972.39,1976.11,11128
2020.08.03,4:00,1976.17,1976.97,1969.64,1973.55,11903
2020.08.03,8:00,1973.74,1977.44,1970.05,1973.23,19688
2020.08.03,12:00,1973.27,1974.4,1965.65,1967.69,21876
2020.08.03,16:00,1967.6,1976.49,1960.36,1970.62,37335
2020.08.03,20:00,1970.64,1977.57,1970.27,1975.95,19278
2020.08.04,0:00,1977.33,1977.53,1971.5,1972.84,3774
2020.08.04,4:00,1972.71,1978.54,1971.34,1974.61,10315
2020.08.04,8:00,1974.57,1978.78,1971.38,1976.44,16636
2020.08.04,12:00,1976.46,1977.7,1966.63,1972.24,22189
2020.08.04,16:00,1972.24,2000.28,1971.28,1999.54,47267
2020.08.04,20:00,1999.54,2019.79,1998.54,2018.5,32251
2020.08.05,0:00,2021.02,2030.92,2012.76,2020.51,13181
2020.08.05,4:00,2020.51,2022.71,2009.36,2022.62,18232
2020.08.05,8:00,2022.76,2039.79,2021.18,2037.57,31065
2020.08.05,12:00,2037.74,2044.62,2030.21,2035.03,35420
2020.08.05,16:00,2035.09,2055.54,2028.67,2032.09,59448
2020.08.05,20:00,2032.07,2044.57,2030.33,2038.93,29114
2020.08.06,0:00,2040.25,2042.17,2034.41,2041.8,7348
2020.08.06,4:00,2041.75,2045.06,2037.4,2044.91,16471
2020.08.06,8:00,2044.82,2053.93,2040.82,2046.5,33331
2020.08.06,12:00,2046.41,2064.86,2046.34,2054.66,32096
2020.08.06,16:00,2054.66,2069.71,2049.28,2060.44,51306
2020.08.06,20:00,2060.45,2066.76,2053.44,2063.22,28781
2020.08.07,0:00,2065.79,2074.84,2064.82,2067.45,13344
2020.08.07,4:00,2067.44,2072.69,2047.67,2059.87,28909
2020.08.07,8:00,2059.69,2064.64,2053.82,2060.61,39847
2020.08.07,12:00,2060.57,2063.78,2041.59,2060.49,41588
2020.08.07,16:00,2060.49,2062.17,2022.63,2024.86,68530
2020.08.07,20:00,2024.85,2037.04,2015.34,2033.12,37857
2020.08.10,0:00,2026.26,2035.28,2019.12,2034.26,10363
2020.08.10,4:00,2034.13,2036.15,2027.07,2028.98,16483
2020.08.10,8:00,2029,2035.12,2028.18,2033.29,29128
2020.08.10,12:00,2033.08,2035.63,2027.8,2032.95,24301
2020.08.10,16:00,2032.79,2049.81,2027.12,2030.9,55321
2020.08.10,20:00,2031,2032.13,2019.28,2027.58,29069
2020.08.11,0:00,2026.61,2029.89,2015.79,2019.71,9885
2020.08.11,4:00,2019.67,2024.47,2014.56,2018.74,22812
2020.08.11,8:00,2018.72,2018.77,1983.22,1989.32,42912
2020.08.11,12:00,1989.26,1997.56,1953.26,1963.25,41967
2020.08.11,16:00,1963.44,1963.52,1937.67,1941.85,66097
2020.08.11,20:00,1941.86,1944.62,1901.22,1912.54,54254
2020.08.12,0:00,1917.24,1929.1,1905.21,1923.58,15825
2020.08.12,4:00,1923.53,1924.54,1862.41,1881.53,35157
2020.08.12,8:00,1881.74,1949.45,1872.86,1930.53,47766
2020.08.12,12:00,1930.53,1944.29,1922.05,1937.13,38466
2020.08.12,16:00,1937.36,1949.16,1927.43,1946.84,55873
2020.08.12,20:00,1946.84,1948.74,1906.76,1918.95,37329
2020.08.13,0:00,1919.55,1933.14,1912.63,1930.89,10430
2020.08.13,4:00,1930.67,1942.59,1921.42,1925.27,20620
2020.08.13,8:00,1925.26,1937.12,1924.43,1933.79,26810
2020.08.13,12:00,1933.76,1939.41,1920.1,1931.88,31622
2020.08.13,16:00,1931.9,1955.04,1926.65,1953.9,53511
2020.08.13,20:00,1953.89,1966.13,1937.62,1953.61,41867
2020.08.14,0:00,1950.12,1962.33,1947.41,1956.48,9069
2020.08.14,4:00,1956.48,1959.36,1944.7,1952.93,19726
2020.08.14,8:00,1952.96,1956.83,1938.69,1948.75,31351
2020.08.14,12:00,1948.82,1952.41,1940.96,1945.65,27064
2020.08.14,16:00,1945.67,1956.32,1933.37,1933.87,49691
2020.08.14,20:00,1933.8,1947.09,1932.04,1943.48,30137
2020.08.17,0:00,1944.74,1951.17,1929.37,1937.95,12386
2020.08.17,4:00,1937.8,1945.3,1932.74,1943.21,18052
2020.08.17,8:00,1943.3,1957.06,1942.17,1950.68,30150
2020.08.17,12:00,1950.67,1962.36,1947.75,1958.03,26704
2020.08.17,16:00,1957.98,1989,1957.1,1987.44,54672
2020.08.17,20:00,1987.44,1990.65,1979.46,1984.4,27762
2020.08.18,0:00,1983.14,1985.82,1980.44,1984.8,7934
2020.08.18,4:00,1984.86,1995.93,1983.33,1991.08,23184
2020.08.18,8:00,1991.35,2009.95,1990.53,2006.72,30844
2020.08.18,12:00,2006.65,2014.79,2001.22,2013.22,27783
2020.08.18,16:00,2013.25,2015.54,1975.83,2006.79,63535
2020.08.18,20:00,2006.74,2007.77,1999.4,2002.19,29608
2020.08.19,0:00,2004.27,2006.34,1993.41,2000.41,7965
2020.08.19,4:00,2000.36,2004.69,1989.72,1993.78,24129
2020.08.19,8:00,1993.7,1998.09,1980.29,1995.27,32595
2020.08.19,12:00,1995.26,1996.91,1981.25,1991.82,30072
2020.08.19,16:00,1991.82,1995.36,1953.9,1963.75,63310
2020.08.19,20:00,1963.71,1974.15,1924.49,1927.64,48100
2020.08.20,0:00,1930.93,1943,1924.74,1942.75,13584
2020.08.20,4:00,1942.81,1955.24,1933.4,1947.68,27709
2020.08.20,8:00,1947.63,1950.76,1927.1,1935.02,35332
2020.08.20,12:00,1934.99,1947.44,1924.51,1934.04,37098
2020.08.20,16:00,1934.04,1951.55,1925.94,1943.98,61272
2020.08.20,20:00,1944.03,1955.16,1937.35,1946.15,31177
2020.08.21,0:00,1948.67,1955.95,1947.47,1950.86,7336
2020.08.21,4:00,1950.8,1951.84,1940.5,1947.83,18992
2020.08.21,8:00,1947.87,1950.01,1928.11,1934.63,31372
2020.08.21,12:00,1934.63,1941.02,1911.24,1938.48,40619
2020.08.21,16:00,1938.49,1945.67,1921.52,1936.9,57070
2020.08.21,20:00,1936.72,1941.99,1935.55,1938.96,24594
