Date,Time,Open,High,Low,Close,Volume
2020.11.30,8:00,0.70284,0.70419,0.70167,0.70384,8252
2020.11.30,12:00,0.70384,0.70501,0.7032,0.70418,7578
2020.11.30,16:00,0.70418,0.70497,0.70108,0.70273,15558
2020.11.30,20:00,0.70275,0.70288,0.70081,0.70097,3512
2020.12.01,0:00,0.70095,0.70298,0.70065,0.70209,5320
2020.12.01,4:00,0.70206,0.7041,0.70186,0.70327,5825
2020.12.01,8:00,0.70326,0.70476,0.70272,0.7032,7326
2020.12.01,12:00,0.70319,0.70434,0.70248,0.70425,7178
2020.12.01,16:00,0.70422,0.70668,0.70361,0.70608,13760
2020.12.01,20:00,0.70613,0.70659,0.70544,0.70626,3913
2020.12.02,0:00,0.70626,0.70722,0.70529,0.7057,5954
2020.12.02,4:00,0.7057,0.70722,0.70559,0.7065,6737
2020.12.02,8:00,0.70651,0.70831,0.70541,0.70677,9812
2020.12.02,12:00,0.70676,0.70687,0.70305,0.70367,9333
2020.12.02,16:00,0.70368,0.7061,0.70344,0.7057,10584
2020.12.02,20:00,0.7057,0.70685,0.70483,0.70659,3817
2020.12.03,0:00,0.70659,0.70724,0.70519,0.70589,5298
2020.12.03,4:00,0.70589,0.70696,0.70562,0.70619,6116
2020.12.03,8:00,0.70619,0.70798,0.70498,0.70581,8995
2020.12.03,12:00,0.70581,0.70794,0.7056,0.70773,8396
2020.12.03,16:00,0.70772,0.71031,0.70731,0.70772,10391
2020.12.03,20:00,0.70772,0.7082,0.70617,0.70746,3906
2020.12.04,0:00,0.70745,0.70784,0.70579,0.70616,5858
2020.12.04,4:00,0.70617,0.70626,0.70529,0.70617,6615
2020.12.04,8:00,0.70618,0.70692,0.70406,0.70509,9092
2020.12.04,12:00,0.70508,0.70551,0.70266,0.70386,10091
2020.12.04,16:00,0.70388,0.70614,0.70338,0.70353,10695
2020.12.04,20:00,0.70354,0.70451,0.70345,0.70375,3498
2020.12.07,0:00,0.70418,0.70481,0.70339,0.70371,6573
2020.12.07,4:00,0.70373,0.70446,0.70364,0.7043,5829
2020.12.07,8:00,0.7043,0.70433,0.70046,0.70129,10211
2020.12.07,12:00,0.7013,0.70449,0.7009,0.70419,9013
2020.12.07,16:00,0.70419,0.7063,0.70397,0.70593,9356
2020.12.07,20:00,0.70589,0.70593,0.70375,0.70395,4173
2020.12.08,0:00,0.70396,0.70429,0.70317,0.70326,5125
2020.12.08,4:00,0.70327,0.70423,0.70262,0.70368,5981
2020.12.08,8:00,0.70375,0.70527,0.70253,0.70485,8782
2020.12.08,12:00,0.70486,0.70505,0.70222,0.70338,10157
2020.12.08,16:00,0.70339,0.70508,0.70317,0.70458,10786
2020.12.08,20:00,0.7046,0.70479,0.70351,0.70408,2513
2020.12.09,0:00,0.70408,0.7047,0.70337,0.70394,9441
2020.12.09,4:00,0.70393,0.7066,0.7036,0.70659,5952
2020.12.09,8:00,0.70658,0.70829,0.70645,0.70821,8223
2020.12.09,12:00,0.7082,0.70937,0.70691,0.70738,8085
2020.12.09,16:00,0.70738,0.70743,0.70207,0.70265,10991
2020.12.09,20:00,0.70264,0.70269,0.70098,0.70221,5687
2020.12.10,0:00,0.70222,0.70242,0.70114,0.70193,5686
2020.12.10,4:00,0.70193,0.70411,0.70159,0.7035,7064
2020.12.10,8:00,0.70348,0.70518,0.70219,0.70431,10029
2020.12.10,12:00,0.7043,0.70625,0.70355,0.70485,10730
2020.12.10,16:00,0.70485,0.70853,0.70382,0.70818,14757
2020.12.10,20:00,0.70817,0.70985,0.70789,0.70973,4256
2020.12.11,0:00,0.70973,0.71123,0.7088,0.71021,6772
2020.12.11,4:00,0.71021,0.71085,0.70924,0.70987,7504
2020.12.11,8:00,0.70987,0.71049,0.70731,0.70843,9941
2020.12.11,12:00,0.70841,0.7096,0.70741,0.70884,10893
2020.12.11,16:00,0.70883,0.7093,0.70759,0.7079,9387
2020.12.11,20:00,0.7079,0.70879,0.70751,0.70873,3041
2020.12.14,0:00,0.70992,0.71016,0.70772,0.70881,5447
2020.12.14,4:00,0.7088,0.70939,0.70808,0.70882,5363
2020.12.14,8:00,0.70882,0.71122,0.7088,0.71119,8199
2020.12.14,12:00,0.71118,0.71195,0.71036,0.71131,7614
2020.12.14,16:00,0.7113,0.71174,0.70755,0.70869,10436
2020.12.14,20:00,0.70871,0.70907,0.70749,0.70749,3081
2020.12.15,0:00,0.70781,0.70911,0.70693,0.70798,5359
2020.12.15,4:00,0.70797,0.70865,0.70713,0.70786,7080
2020.12.15,8:00,0.70787,0.70846,0.70584,0.70661,8697
2020.12.15,12:00,0.70662,0.70769,0.70607,0.70714,7661
2020.12.15,16:00,0.70713,0.70921,0.7065,0.70894,9282
2020.12.15,20:00,0.70895,0.70972,0.7083,0.7083,4450
2020.12.16,0:00,0.70831,0.70892,0.70799,0.70848,4896
2020.12.16,4:00,0.70847,0.71101,0.70847,0.70999,6555
2020.12.16,8:00,0.71,0.71198,0.70964,0.71152,9716
2020.12.16,12:00,0.71151,0.71157,0.70889,0.70917,8273
2020.12.16,16:00,0.70915,0.70936,0.70682,0.70769,9272
2020.12.16,20:00,0.7077,0.71151,0.70527,0.71105,8718
2020.12.17,0:00,0.71106,0.71396,0.71,0.71301,4686
2020.12.17,4:00,0.71303,0.7137,0.71234,0.71361,5567
2020.12.17,8:00,0.7136,0.71609,0.713,0.71582,9947
2020.12.17,12:00,0.71582,0.71705,0.7155,0.71567,7831
2020.12.17,16:00,0.71569,0.7169,0.71433,0.71484,8434
2020.12.17,20:00,0.71485,0.71578,0.7141,0.71479,3177
2020.12.18,0:00,0.71472,0.71524,0.71412,0.71429,4875
2020.12.18,4:00,0.71426,0.71469,0.71217,0.71258,7113
2020.12.18,8:00,0.71262,0.71389,0.7109,0.7112,9963
2020.12.18,12:00,0.7112,0.71328,0.71116,0.71282,8350
2020.12.18,16:00,0.71285,0.71315,0.71119,0.71237,10726
2020.12.18,20:00,0.71242,0.71425,0.71207,0.71388,3428
2020.12.21,0:00,0.71108,0.71222,0.70921,0.70994,6945
2020.12.21,4:00,0.70993,0.71003,0.70833,0.70892,8754
2020.12.21,8:00,0.70891,0.7091,0.70191,0.70208,15609
2020.12.21,12:00,0.70212,0.70436,0.70016,0.70346,20073
2020.12.21,16:00,0.70347,0.70951,0.70347,0.70919,17110
2020.12.21,20:00,0.70916,0.71125,0.70906,0.70981,6383
2020.12.22,0:00,0.70975,0.71086,0.70764,0.70785,6594
2020.12.22,4:00,0.70785,0.70813,0.70523,0.70592,7907
2020.12.22,8:00,0.70591,0.70759,0.70402,0.70412,12661
2020.12.22,12:00,0.70412,0.70759,0.7041,0.7062,10843
2020.12.22,16:00,0.70621,0.7071,0.703,0.70389,15124
2020.12.22,20:00,0.70396,0.7048,0.70346,0.70363,3771
2020.12.23,0:00,0.70357,0.70555,0.7029,0.70448,7656
2020.12.23,4:00,0.70449,0.70557,0.70377,0.705,7007
2020.12.23,8:00,0.70501,0.70863,0.70486,0.70799,9729
2020.12.23,12:00,0.70801,0.70925,0.70636,0.70724,9398
2020.12.23,16:00,0.70722,0.71037,0.70686,0.70896,14531
2020.12.23,20:00,0.70894,0.71031,0.70871,0.70936,3931
2020.12.24,0:00,0.70935,0.71032,0.70891,0.70989,6203
2020.12.24,4:00,0.70988,0.71065,0.70899,0.70947,6912
2020.12.24,8:00,0.70948,0.71122,0.70909,0.71059,7515
2020.12.24,12:00,0.7106,0.71162,0.70978,0.71067,6854
2020.12.24,16:00,0.71062,0.71165,0.70985,0.71128,6798
2020.12.24,20:00,0.71129,0.71151,0.70838,0.71122,500
2020.12.28,0:00,0.71089,0.71209,0.7098,0.71181,7399
2020.12.28,4:00,0.7118,0.71293,0.71179,0.71283,6047
2020.12.28,8:00,0.71283,0.7138,0.71261,0.71305,4858
2020.12.28,12:00,0.71307,0.71311,0.70982,0.71055,7768
2020.12.28,16:00,0.71056,0.71213,0.70826,0.70936,9985
2020.12.28,20:00,0.70936,0.71033,0.70909,0.70991,3029
2020.12.29,0:00,0.70938,0.71177,0.70938,0.71153,5197
2020.12.29,4:00,0.71154,0.71216,0.7112,0.71209,5147
2020.12.29,8:00,0.71207,0.7136,0.71181,0.7131,5273
2020.12.29,12:00,0.71315,0.71523,0.71271,0.71523,6053
2020.12.29,16:00,0.71525,0.71635,0.7145,0.71516,13583
2020.12.29,20:00,0.71518,0.71567,0.71427,0.71477,3878
2020.12.30,0:00,0.71477,0.71761,0.71386,0.7173,7746
2020.12.30,4:00,0.71731,0.71881,0.71688,0.71813,6827
2020.12.30,8:00,0.71815,0.71876,0.7174,0.7179,7185
2020.12.30,12:00,0.71789,0.71985,0.71786,0.71946,7306
2020.12.30,16:00,0.71951,0.72082,0.71802,0.72063,13342
2020.12.30,20:00,0.72069,0.72106,0.7197,0.71986,2672
2020.12.31,0:00,0.71982,0.72332,0.71975,0.72269,6309
2020.12.31,4:00,0.72268,0.7229,0.72081,0.7221,7487
2020.12.31,8:00,0.72208,0.7229,0.72139,0.72183,7266
2020.12.31,12:00,0.72184,0.72397,0.72161,0.72321,7466
2020.12.31,16:00,0.72322,0.7234,0.71809,0.7184,12734
2020.12.31,20:00,0.7184,0.71934,0.7183,0.71875,1068
2021.01.04,0:00,0.71883,0.7201,0.71801,0.72005,9327
2021.01.04,4:00,0.72004,0.72067,0.71836,0.71972,9309
2021.01.04,8:00,0.71974,0.72283,0.71931,0.72182,7672
2021.01.04,12:00,0.72181,0.72295,0.71996,0.72117,11153
2021.01.04,16:00,0.7212,0.72164,0.71519,0.71627,27257
2021.01.04,20:00,0.71627,0.71821,0.71623,0.71695,7892
2021.01.05,0:00,0.71724,0.71804,0.71646,0.71762,10394
2021.01.05,4:00,0.71766,0.7219,0.71766,0.72162,14867
2021.01.05,8:00,0.72165,0.72274,0.71992,0.72112,14094
2021.01.05,12:00,0.72111,0.72169,0.71903,0.71908,12277
2021.01.05,16:00,0.71907,0.72541,0.71893,0.72527,24980
2021.01.05,20:00,0.72528,0.72586,0.72479,0.72484,6295
2021.01.06,0:00,0.72461,0.72616,0.72402,0.72503,13506
2021.01.06,4:00,0.72503,0.72715,0.72345,0.72651,20762
2021.01.06,8:00,0.72653,0.73043,0.72633,0.73041,15312
2021.01.06,12:00,0.73038,0.73144,0.72713,0.72752,14993
2021.01.06,16:00,0.72751,0.72921,0.72564,0.72904,30427
2021.01.06,20:00,0.72905,0.72984,0.72696,0.72881,12961
2021.01.07,0:00,0.72914,0.73045,0.72847,0.72931,12455
2021.01.07,4:00,0.72928,0.72963,0.72765,0.72777,13282
2021.01.07,8:00,0.72778,0.72846,0.72554,0.72559,13524
2021.01.07,12:00,0.72564,0.72611,0.72391,0.72421,14614
2021.01.07,16:00,0.72422,0.72562,0.72235,0.72436,26150
2021.01.07,20:00,0.72433,0.72647,0.7242,0.72505,6324
2021.01.08,0:00,0.72488,0.72665,0.72382,0.72482,9417
2021.01.08,4:00,0.72481,0.72662,0.72471,0.72602,13465
2021.01.08,8:00,0.72601,0.72731,0.72399,0.72632,13626
2021.01.08,12:00,0.72634,0.72801,0.72503,0.72772,13950
2021.01.08,16:00,0.72769,0.72802,0.7228,0.72342,31050
2021.01.08,20:00,0.72343,0.72388,0.72033,0.72371,11262
2021.01.11,0:00,0.72281,0.72318,0.71871,0.71909,7964
2021.01.11,4:00,0.71903,0.7198,0.71807,0.71881,9537
2021.01.11,8:00,0.71886,0.72017,0.71824,0.71849,11212
2021.01.11,12:00,0.71849,0.71941,0.71631,0.71644,11551
2021.01.11,16:00,0.71646,0.71871,0.7145,0.71795,22232
2021.01.11,20:00,0.71789,0.71836,0.7158,0.71591,4938
2021.01.12,0:00,0.71565,0.7176,0.71534,0.71666,11221
2021.01.12,4:00,0.71667,0.71754,0.71578,0.71743,7333
2021.01.12,8:00,0.71742,0.71957,0.71675,0.71875,9155
2021.01.12,12:00,0.71876,0.71948,0.71605,0.71654,10369
2021.01.12,16:00,0.71656,0.71943,0.71567,0.71902,19191
2021.01.12,20:00,0.71901,0.72308,0.7189,0.72192,6274
2021.01.13,0:00,0.72144,0.72387,0.72144,0.7232,4554
2021.01.13,4:00,0.72321,0.72367,0.72195,0.72222,8239
2021.01.13,8:00,0.72221,0.72352,0.71951,0.71992,9012
2021.01.13,12:00,0.71993,0.72,0.71732,0.71783,10844
2021.01.13,16:00,0.71784,0.71948,0.71649,0.71926,19944
2021.01.13,20:00,0.71926,0.71996,0.71733,0.71733,5445
2021.01.14,0:00,0.71733,0.71954,0.71723,0.7189,5258
2021.01.14,4:00,0.71893,0.72051,0.71699,0.72046,8736
2021.01.14,8:00,0.72045,0.72057,0.71873,0.71994,8272
2021.01.14,12:00,0.71994,0.7207,0.71811,0.71821,10704
2021.01.14,16:00,0.7182,0.72393,0.71766,0.72313,18545
2021.01.14,20:00,0.72307,0.72375,0.72167,0.72203,7632
2021.01.15,0:00,0.72169,0.72283,0.72077,0.72095,6191
2021.01.15,4:00,0.72098,0.72116,0.71894,0.7195,8233
2021.01.15,8:00,0.7195,0.72017,0.71724,0.71882,9059
2021.01.15,12:00,0.71881,0.71924,0.71622,0.71624,10414
2021.01.15,16:00,0.71624,0.71649,0.71174,0.71511,23331
2021.01.15,20:00,0.7151,0.71517,0.71277,0.71288,5629
2021.01.18,0:00,0.71382,0.71388,0.71158,0.71261,8898
2021.01.18,4:00,0.71258,0.71345,0.71168,0.71243,10074
2021.01.18,8:00,0.71243,0.71264,0.70953,0.71021,9585
2021.01.18,12:00,0.71019,0.71145,0.70999,0.7113,7725
2021.01.18,16:00,0.71131,0.71163,0.71036,0.71071,8292
2021.01.18,20:00,0.71067,0.71143,0.71059,0.71079,2787
2021.01.19,0:00,0.71079,0.71357,0.71036,0.71301,6664
2021.01.19,4:00,0.71305,0.71396,0.71272,0.71329,8722
2021.01.19,8:00,0.71329,0.71372,0.71133,0.7119,8089
2021.01.19,12:00,0.7119,0.71313,0.71147,0.71267,8507
2021.01.19,16:00,0.71265,0.71335,0.71014,0.71138,18016
2021.01.19,20:00,0.71138,0.71211,0.71052,0.71145,3623
2021.01.20,0:00,0.71135,0.71308,0.71125,0.71202,7440
2021.01.20,4:00,0.71202,0.71343,0.71195,0.71317,8071
2021.01.20,8:00,0.71317,0.71477,0.71287,0.71369,8841
2021.01.20,12:00,0.71369,0.71404,0.7127,0.71394,9276
2021.01.20,16:00,0.71394,0.71735,0.71338,0.71578,21090
2021.01.20,20:00,0.71571,0.71715,0.71564,0.71672,4433
2021.01.21,0:00,0.71664,0.71981,0.71664,0.71946,6521
2021.01.21,4:00,0.71947,0.72104,0.71936,0.72087,7204
2021.01.21,8:00,0.72086,0.72181,0.71926,0.72159,8208
2021.01.21,12:00,0.72159,0.72221,0.72013,0.72017,11114
2021.01.21,16:00,0.72017,0.72104,0.71763,0.71836,20408
2021.01.21,20:00,0.71839,0.72199,0.7183,0.7213,4883
2021.01.22,0:00,0.72129,0.72242,0.72021,0.72039,6476
2021.01.22,4:00,0.7204,0.72063,0.71899,0.71934,11133
2021.01.22,8:00,0.71935,0.71947,0.71771,0.71841,10146
2021.01.22,12:00,0.7184,0.71901,0.71658,0.71719,10573
2021.01.22,16:00,0.71715,0.71932,0.7166,0.71756,20808
2021.01.22,20:00,0.71756,0.71843,0.71723,0.71794,4241
2021.01.25,0:00,0.71719,0.71944,0.71691,0.71886,4897
2021.01.25,4:00,0.71885,0.7212,0.71873,0.72109,4638
2021.01.25,8:00,0.7211,0.72158,0.71969,0.72041,9240
2021.01.25,12:00,0.7204,0.72149,0.71971,0.72069,10474
2021.01.25,16:00,0.72067,0.72134,0.71698,0.71932,20111
2021.01.25,20:00,0.7193,0.72043,0.7174,0.71966,6745
2021.01.26,0:00,0.71956,0.72005,0.71832,0.71943,3078
2021.01.26,4:00,0.71942,0.71981,0.71767,0.71809,4598
2021.01.26,8:00,0.71806,0.71992,0.71663,0.71971,9961
2021.01.26,12:00,0.7197,0.72421,0.71931,0.72377,9102
2021.01.26,16:00,0.72378,0.72466,0.72254,0.72342,13780
2021.01.26,20:00,0.72339,0.72436,0.72326,0.72326,3708
2021.01.27,0:00,0.72326,0.72436,0.72255,0.72288,7055
2021.01.27,4:00,0.72288,0.72323,0.72233,0.72309,10809
2021.01.27,8:00,0.7231,0.7235,0.72125,0.72214,10953
2021.01.27,12:00,0.72213,0.72361,0.71776,0.71831,14834
2021.01.27,16:00,0.71831,0.71939,0.71453,0.71902,25442
2021.01.27,20:00,0.71899,0.71975,0.71498,0.71546,14926
2021.01.28,0:00,0.71577,0.71609,0.71304,0.71473,7175
2021.01.28,4:00,0.71472,0.71505,0.71289,0.71376,6804
2021.01.28,8:00,0.71375,0.71407,0.71044,0.71133,16963
2021.01.28,12:00,0.71129,0.71436,0.71051,0.71429,16141
2021.01.28,16:00,0.71428,0.71812,0.71419,0.71793,22553
2021.01.28,20:00,0.71794,0.71945,0.71678,0.71678,6699
2021.01.29,0:00,0.71678,0.71797,0.71603,0.7166,4932
2021.01.29,4:00,0.71661,0.71693,0.71498,0.7154,7237
2021.01.29,8:00,0.7154,0.71772,0.71509,0.71645,17819
2021.01.29,12:00,0.71646,0.72178,0.71571,0.72129,19959
2021.01.29,16:00,0.7213,0.72248,0.71816,0.71838,27558
2021.01.29,20:00,0.71837,0.71936,0.71731,0.71802,12736
2021.02.01,0:00,0.71649,0.71894,0.71493,0.7185,8927
2021.02.01,4:00,0.71848,0.72019,0.71848,0.71953,7737
2021.02.01,8:00,0.71954,0.71996,0.71743,0.71787,14794
2021.02.01,12:00,0.71785,0.71805,0.71655,0.71677,14969
2021.02.01,16:00,0.71677,0.71803,0.71519,0.716,20174
2021.02.01,20:00,0.716,0.71714,0.71517,0.71551,7051
2021.02.02,0:00,0.71552,0.71738,0.71475,0.7173,5125
2021.02.02,4:00,0.71732,0.718,0.7167,0.71793,6583
2021.02.02,8:00,0.71794,0.71923,0.71632,0.71784,11712
2021.02.02,12:00,0.71783,0.71861,0.71534,0.71679,12281
2021.02.02,16:00,0.71677,0.71715,0.71337,0.71484,16899
2021.02.02,20:00,0.71484,0.71957,0.71466,0.71903,5428
2021.02.03,0:00,0.71895,0.72148,0.71839,0.72143,5894
2021.02.03,4:00,0.72143,0.72244,0.72097,0.72168,5438
2021.02.03,8:00,0.72172,0.72192,0.71896,0.71933,10977
2021.02.03,12:00,0.71934,0.72075,0.71907,0.72016,11356
2021.02.03,16:00,0.72013,0.72062,0.71826,0.71981,16414
2021.02.03,20:00,0.72007,0.72111,0.71863,0.72068,5559
2021.02.04,0:00,0.72069,0.72241,0.71941,0.72121,4842
2021.02.04,4:00,0.7212,0.72188,0.7189,0.71973,6044
2021.02.04,8:00,0.71972,0.72088,0.71848,0.71984,11769
2021.02.04,12:00,0.71984,0.71985,0.71701,0.71886,10652
2021.02.04,16:00,0.71885,0.71905,0.71457,0.71492,13156
2021.02.04,20:00,0.71494,0.71595,0.71477,0.71531,4181
2021.02.05,0:00,0.71554,0.71645,0.71468,0.71507,3836
2021.02.05,4:00,0.71506,0.71567,0.71352,0.71553,5240
2021.02.05,8:00,0.71553,0.71789,0.71525,0.71602,8296
2021.02.05,12:00,0.71601,0.71773,0.71365,0.71625,10086
2021.02.05,16:00,0.71624,0.72038,0.71609,0.72034,14673
2021.02.05,20:00,0.72036,0.72056,0.71959,0.72009,4367
2021.02.08,0:00,0.71864,0.72113,0.71864,0.72054,4343
2021.02.08,4:00,0.72054,0.72054,0.71945,0.71994,3000
2021.02.08,8:00,0.71991,0.72075,0.71857,0.71936,6047
2021.02.08,12:00,0.71935,0.71975,0.71772,0.71927,8076
2021.02.08,16:00,0.71926,0.72312,0.71896,0.72224,16850
2021.02.08,20:00,0.72229,0.72255,0.72158,0.72168,4484
2021.02.09,0:00,0.72159,0.72343,0.72139,0.72283,4416
2021.02.09,4:00,0.72282,0.72533,0.72282,0.72493,6424
2021.02.09,8:00,0.72492,0.72517,0.72274,0.72461,11519
2021.02.09,12:00,0.7246,0.72471,0.72145,0.72296,9949
2021.02.09,16:00,0.72298,0.72399,0.72186,0.72332,15915
2021.02.09,20:00,0.72332,0.72426,0.72297,0.72392,4710
2021.02.10,0:00,0.72391,0.72421,0.72213,0.72298,4266
2021.02.10,4:00,0.72298,0.72392,0.72289,0.72335,4099
2021.02.10,8:00,0.72336,0.72444,0.72053,0.72064,10298
2021.02.10,12:00,0.72062,0.72318,0.72062,0.72219,10478
2021.02.10,16:00,0.72222,0.7234,0.71983,0.72194,19041
2021.02.10,20:00,0.72212,0.72223,0.72068,0.72135,6203
2021.02.11,0:00,0.72127,0.72174,0.72033,0.72061,2671
2021.02.11,4:00,0.72062,0.72264,0.72035,0.72242,3471
2021.02.11,8:00,0.72243,0.72328,0.72161,0.72256,6034
2021.02.11,12:00,0.72257,0.725,0.72174,0.72442,6035
2021.02.11,16:00,0.72444,0.72491,0.72209,0.72259,15055
2021.02.11,20:00,0.72255,0.72294,0.72193,0.72252,4795
2021.02.12,0:00,0.72257,0.72328,0.72193,0.72205,2728
2021.02.12,4:00,0.72204,0.7222,0.72082,0.72211,3238
2021.02.12,8:00,0.7221,0.72217,0.7183,0.71865,6194
2021.02.12,12:00,0.71864,0.71971,0.71775,0.71808,6699
2021.02.12,16:00,0.71814,0.72292,0.71745,0.72212,11884
2021.02.12,20:00,0.72212,0.7222,0.72146,0.7219,3363
2021.02.15,0:00,0.72075,0.72252,0.72052,0.72241,3845
2021.02.15,4:00,0.72242,0.72454,0.72239,0.72432,4013
2021.02.15,8:00,0.72432,0.72485,0.72322,0.72355,4934
2021.02.15,12:00,0.72358,0.72378,0.7215,0.72176,4410
2021.02.15,16:00,0.72175,0.72357,0.72146,0.72293,9401
2021.02.15,20:00,0.72278,0.72369,0.72212,0.72231,6097
2021.02.16,0:00,0.72256,0.72529,0.72223,0.72496,6325
2021.02.16,4:00,0.72499,0.72646,0.72373,0.7243,10427
2021.02.16,8:00,0.72429,0.72672,0.72393,0.72603,14483
2021.02.16,12:00,0.72602,0.72661,0.72114,0.72133,18442
2021.02.16,16:00,0.72138,0.7226,0.71967,0.72048,35239
2021.02.16,20:00,0.72042,0.72147,0.72037,0.72082,10716
2021.02.17,0:00,0.72075,0.72136,0.71817,0.71934,12061
2021.02.17,4:00,0.71932,0.72054,0.71916,0.71994,12324
2021.02.17,8:00,0.71993,0.72128,0.71775,0.71915,19356
2021.02.17,12:00,0.71915,0.7195,0.71598,0.7161,20832
2021.02.17,16:00,0.7161,0.719,0.71565,0.71865,33438
2021.02.17,20:00,0.71859,0.71896,0.71783,0.71888,11336
2021.02.18,0:00,0.71874,0.72011,0.71829,0.71879,10705
2021.02.18,4:00,0.71878,0.71946,0.71807,0.71865,15102
2021.02.18,8:00,0.71865,0.72158,0.71748,0.72148,20064
2021.02.18,12:00,0.72148,0.72215,0.72031,0.72123,22272
2021.02.18,16:00,0.72125,0.72135,0.71794,0.72043,33875
2021.02.18,20:00,0.72029,0.72241,0.71998,0.72166,10882
2021.02.19,0:00,0.72166,0.72252,0.72045,0.7209,10871
2021.02.19,4:00,0.72088,0.72226,0.72022,0.72213,16001
2021.02.19,8:00,0.72212,0.72679,0.72212,0.7256,21999
2021.02.19,12:00,0.72559,0.72988,0.72526,0.72977,21761
2021.02.19,16:00,0.72978,0.73137,0.72815,0.73027,26209
2021.02.19,20:00,0.73027,0.73028,0.72872,0.72949,12231
2021.02.22,0:00,0.72909,0.73375,0.729,0.73275,14102
2021.02.22,4:00,0.73275,0.73276,0.73045,0.73109,15729
2021.02.22,8:00,0.7311,0.73122,0.728,0.7303,25214
2021.02.22,12:00,0.7303,0.73286,0.73016,0.73255,21092
2021.02.22,16:00,0.73258,0.73361,0.73157,0.73354,30446
2021.02.22,20:00,0.73355,0.73422,0.73168,0.73263,12935
2021.02.23,0:00,0.73263,0.73331,0.73191,0.73257,11144
2021.02.23,4:00,0.73257,0.73275,0.73107,0.73145,13660
2021.02.23,8:00,0.73143,0.73225,0.73059,0.73161,22645
2021.02.23,12:00,0.7316,0.7334,0.73087,0.7321,24470
2021.02.23,16:00,0.7321,0.7341,0.73067,0.73295,38340
2021.02.23,20:00,0.73295,0.73457,0.73264,0.73368,15139
2021.02.24,0:00,0.73368,0.73829,0.73133,0.73669,16419
2021.02.24,4:00,0.73672,0.73726,0.73591,0.73651,21056
2021.02.24,8:00,0.7365,0.73921,0.73599,0.73831,26447
2021.02.24,12:00,0.7383,0.73932,0.7363,0.73728,24539
2021.02.24,16:00,0.73724,0.74092,0.73651,0.74021,40379
2021.02.24,20:00,0.73988,0.74539,0.73986,0.74341,16737
2021.02.25,0:00,0.74346,0.74476,0.74256,0.74258,13135
2021.02.25,4:00,0.74257,0.74383,0.74188,0.74326,15553
2021.02.25,8:00,0.74328,0.74639,0.74267,0.74583,24660
2021.02.25,12:00,0.7458,0.74621,0.74289,0.74323,29358
2021.02.25,16:00,0.74321,0.74545,0.74012,0.7402,48686
2021.02.25,20:00,0.74019,0.74051,0.73584,0.73701,43801
2021.02.26,0:00,0.73671,0.73815,0.73087,0.73552,23238
2021.02.26,4:00,0.73552,0.73739,0.73361,0.73448,24152
2021.02.26,8:00,0.73448,0.73625,0.73189,0.7319,33225
2021.02.26,12:00,0.7319,0.73252,0.7254,0.73007,43160
2021.02.26,16:00,0.73007,0.73151,0.72397,0.72471,60646
2021.02.26,20:00,0.7247,0.72593,0.72218,0.7231,29589
2021.03.01,0:00,0.72361,0.7286,0.72307,0.72726,19034
2021.03.01,4:00,0.72722,0.72851,0.72617,0.72731,18627
2021.03.01,8:00,0.72732,0.72917,0.7232,0.72354,27506
2021.03.01,12:00,0.72353,0.72609,0.7224,0.72579,24364
2021.03.01,16:00,0.7258,0.72819,0.72503,0.72629,36410
2021.03.01,20:00,0.7263,0.7273,0.72522,0.72637,16164
2021.03.02,0:00,0.72634,0.72791,0.72464,0.72491,12918
2021.03.02,4:00,0.72491,0.72575,0.7239,0.72485,23483
2021.03.02,8:00,0.72484,0.7255,0.72083,0.72301,26595
2021.03.02,12:00,0.723,0.72673,0.72265,0.72525,19259
2021.03.02,16:00,0.72525,0.72959,0.72521,0.72883,29950
2021.03.02,20:00,0.72884,0.73058,0.72339,0.7288,13805
2021.03.03,0:00,0.72854,0.73018,0.72781,0.72983,7732
2021.03.03,4:00,0.72983,0.72987,0.72803,0.72832,8357
2021.03.03,8:00,0.72833,0.73033,0.72775,0.72983,18212
2021.03.03,12:00,0.72982,0.73001,0.72493,0.72573,22386
2021.03.03,16:00,0.72574,0.72709,0.7236,0.72536,38857
2021.03.03,20:00,0.72537,0.72654,0.7244,0.72448,13822
2021.03.04,0:00,0.72448,0.72565,0.72257,0.72556,9338
2021.03.04,4:00,0.72555,0.72616,0.72358,0.72555,11230
2021.03.04,8:00,0.72556,0.72719,0.72446,0.72459,19631
2021.03.04,12:00,0.72459,0.72567,0.72345,0.72531,19006
2021.03.04,16:00,0.72528,0.7271,0.72069,0.72119,39401
2021.03.04,20:00,0.72111,0.72173,0.71714,0.71867,30977
2021.03.05,0:00,0.71872,0.71959,0.71541,0.7167,12231
2021.03.05,4:00,0.71669,0.71766,0.71587,0.71735,14518
2021.03.05,8:00,0.71735,0.71768,0.71318,0.71391,20604
2021.03.05,12:00,0.71387,0.71433,0.7098,0.71311,18162
2021.03.05,16:00,0.7131,0.71729,0.7127,0.71542,42085
2021.03.05,20:00,0.71538,0.71751,0.71503,0.7162,10850
2021.03.08,0:00,0.71647,0.71904,0.71643,0.71779,14782
2021.03.08,4:00,0.71778,0.71803,0.71508,0.71629,25463
2021.03.08,8:00,0.71627,0.7169,0.71052,0.71107,26538
2021.03.08,12:00,0.71107,0.71355,0.71035,0.71338,23202
2021.03.08,16:00,0.71335,0.71492,0.71221,0.71383,38065
