Date,Time,Open,High,Low,Close,Volume
2020.03.26,16:00,1.41173,1.41271,1.4009,1.40701,37727
2020.03.26,20:00,1.40702,1.40848,1.40091,1.40443,20751
2020.03.27,0:00,1.40445,1.40704,1.40273,1.40358,10584
2020.03.27,4:00,1.40357,1.40502,1.39883,1.3989,12413
2020.03.27,8:00,1.3989,1.40963,1.39879,1.40902,25617
2020.03.27,12:00,1.40903,1.41531,1.40492,1.41143,40360
2020.03.27,16:00,1.41139,1.41269,1.3999,1.40033,45725
2020.03.27,20:00,1.40038,1.40067,1.39203,1.39991,27341
2020.03.30,0:00,1.40171,1.40815,1.40154,1.40508,9065
2020.03.30,4:00,1.40508,1.40694,1.40347,1.40486,11638
2020.03.30,8:00,1.40485,1.4096,1.40107,1.40713,24553
2020.03.30,12:00,1.40716,1.41672,1.40641,1.41564,27733
2020.03.30,16:00,1.41563,1.41827,1.41172,1.41507,44167
2020.03.30,20:00,1.41509,1.41741,1.41295,1.41632,29074
2020.03.31,0:00,1.41632,1.42045,1.41486,1.41879,9463
2020.03.31,4:00,1.41876,1.42062,1.41628,1.41951,11341
2020.03.31,8:00,1.41955,1.42041,1.41629,1.41912,22227
2020.03.31,12:00,1.41911,1.42666,1.41866,1.42381,34013
2020.03.31,16:00,1.42391,1.43482,1.40921,1.41849,54521
2020.03.31,20:00,1.4185,1.42255,1.40101,1.40587,35041
2020.04.01,0:00,1.40587,1.40953,1.40564,1.40708,7537
2020.04.01,4:00,1.4071,1.41175,1.40697,1.41075,7747
2020.04.01,8:00,1.41072,1.42321,1.41011,1.41933,22981
2020.04.01,12:00,1.41933,1.42707,1.41821,1.42475,28985
2020.04.01,16:00,1.42472,1.42473,1.41309,1.42169,43337
2020.04.01,20:00,1.4217,1.42481,1.41586,1.41884,37957
2020.04.02,0:00,1.41863,1.41922,1.41458,1.41803,6760
2020.04.02,4:00,1.41806,1.41951,1.41644,1.41659,7520
2020.04.02,8:00,1.41657,1.4172,1.40778,1.41238,18793
2020.04.02,12:00,1.41238,1.42371,1.40932,1.42347,26164
2020.04.02,16:00,1.42343,1.42972,1.40816,1.41395,56265
2020.04.02,20:00,1.41393,1.42263,1.41314,1.41354,28165
2020.04.03,0:00,1.41354,1.41687,1.41149,1.41637,6404
2020.04.03,4:00,1.41636,1.41721,1.41465,1.41658,6083
2020.04.03,8:00,1.41658,1.41962,1.41314,1.41542,20020
2020.04.03,12:00,1.41538,1.42231,1.41217,1.41357,31671
2020.04.03,16:00,1.41358,1.41628,1.40933,1.41417,36187
2020.04.03,20:00,1.4141,1.4205,1.41245,1.42024,23533
2020.04.06,0:00,1.42221,1.42603,1.41841,1.42084,12023
2020.04.06,4:00,1.42085,1.4212,1.4171,1.41817,12103
2020.04.06,8:00,1.41818,1.41828,1.40824,1.4125,25510
2020.04.06,12:00,1.41247,1.41622,1.40885,1.41379,25316
2020.04.06,16:00,1.41379,1.41735,1.41051,1.41083,37602
2020.04.06,20:00,1.41084,1.41231,1.4094,1.41078,19313
2020.04.07,0:00,1.41079,1.41428,1.40956,1.41115,10285
2020.04.07,4:00,1.41114,1.41164,1.40529,1.40581,11978
2020.04.07,8:00,1.4058,1.40691,1.40114,1.40362,25745
2020.04.07,12:00,1.40362,1.40363,1.39626,1.39719,34009
2020.04.07,16:00,1.39718,1.40272,1.39441,1.39557,40675
2020.04.07,20:00,1.39554,1.40017,1.395,1.39911,26874
2020.04.08,0:00,1.39907,1.40404,1.39772,1.40373,10327
2020.04.08,4:00,1.40372,1.40475,1.40148,1.40377,11316
2020.04.08,8:00,1.40378,1.40804,1.40266,1.4034,21936
2020.04.08,12:00,1.40332,1.4053,1.399,1.40292,24165
2020.04.08,16:00,1.40292,1.40707,1.39939,1.40228,33038
2020.04.08,20:00,1.40226,1.40748,1.40054,1.40113,20149
2020.04.09,0:00,1.40113,1.40236,1.39993,1.40054,7028
2020.04.09,4:00,1.40053,1.40348,1.40025,1.40323,11051
2020.04.09,8:00,1.40322,1.40541,1.40077,1.40446,16197
2020.04.09,12:00,1.40449,1.40767,1.40021,1.40107,27358
2020.04.09,16:00,1.40103,1.4027,1.39299,1.39679,47565
2020.04.09,20:00,1.39671,1.40362,1.39323,1.39716,35593
2020.04.10,0:00,1.39716,1.40076,1.39609,1.4005,1948
2020.04.10,4:00,1.4005,1.40068,1.39505,1.39534,2661
2020.04.10,8:00,1.39524,1.39583,1.39441,1.39486,4804
2020.04.10,12:00,1.39487,1.39727,1.39472,1.39708,6858
2020.04.10,16:00,1.39709,1.39804,1.39582,1.39656,9735
2020.04.10,20:00,1.39656,1.39689,1.39492,1.39505,4372
2020.04.13,0:00,1.39238,1.39994,1.39222,1.39544,15390
2020.04.13,4:00,1.39546,1.39577,1.39401,1.39455,12391
2020.04.13,8:00,1.39455,1.39726,1.39221,1.39643,19066
2020.04.13,12:00,1.39643,1.3984,1.39521,1.39731,34895
2020.04.13,16:00,1.3973,1.39864,1.39186,1.39308,67680
2020.04.13,20:00,1.39306,1.39365,1.38544,1.39019,40457
2020.04.14,0:00,1.3901,1.39062,1.38667,1.38903,12813
2020.04.14,4:00,1.38902,1.38998,1.38628,1.3871,18419
2020.04.14,8:00,1.38709,1.39077,1.38616,1.38977,24568
2020.04.14,12:00,1.38977,1.39241,1.38936,1.3906,39568
2020.04.14,16:00,1.39059,1.39202,1.38661,1.39056,71144
2020.04.14,20:00,1.39057,1.3918,1.38754,1.38797,31488
2020.04.15,0:00,1.38797,1.38976,1.38752,1.38946,9022
2020.04.15,4:00,1.38944,1.39114,1.38925,1.39043,10937
2020.04.15,8:00,1.39045,1.4017,1.39021,1.40036,34934
2020.04.15,12:00,1.40035,1.41105,1.39999,1.41088,52131
2020.04.15,16:00,1.41088,1.41313,1.40507,1.40926,85183
2020.04.15,20:00,1.40927,1.41137,1.40514,1.41132,38531
2020.04.16,0:00,1.41129,1.41315,1.41017,1.41274,14420
2020.04.16,4:00,1.41277,1.4136,1.4107,1.41177,21119
2020.04.16,8:00,1.41176,1.41273,1.40868,1.40951,32430
2020.04.16,12:00,1.4095,1.41232,1.40653,1.40672,45303
2020.04.16,16:00,1.40671,1.41815,1.40619,1.41603,75776
2020.04.16,20:00,1.41604,1.4164,1.40796,1.40796,40668
2020.04.17,0:00,1.40795,1.40901,1.40138,1.40393,21727
2020.04.17,4:00,1.40392,1.40405,1.4004,1.4022,17307
2020.04.17,8:00,1.40219,1.41071,1.40173,1.40927,37989
2020.04.17,12:00,1.40927,1.41168,1.40488,1.40577,46409
2020.04.17,16:00,1.40579,1.40688,1.40212,1.40355,58475
2020.04.17,20:00,1.40352,1.40467,1.40037,1.40077,30761
2020.04.20,0:00,1.40136,1.4053,1.40123,1.40518,12001
2020.04.20,4:00,1.40517,1.40776,1.4051,1.40661,16165
2020.04.20,8:00,1.40663,1.41024,1.40488,1.40619,24014
2020.04.20,12:00,1.40619,1.41316,1.40493,1.4102,32625
2020.04.20,16:00,1.41021,1.41199,1.40305,1.40941,68339
2020.04.20,20:00,1.40935,1.41492,1.40661,1.41455,55574
2020.04.21,0:00,1.41451,1.41527,1.41165,1.41267,16189
2020.04.21,4:00,1.41267,1.41766,1.41123,1.41619,28192
2020.04.21,8:00,1.4162,1.4217,1.41414,1.42092,36110
2020.04.21,12:00,1.42092,1.42641,1.41987,1.42292,75998
2020.04.21,16:00,1.42293,1.4242,1.41664,1.42091,99939
2020.04.21,20:00,1.42093,1.42252,1.41603,1.42083,70573
2020.04.22,0:00,1.42083,1.42094,1.4183,1.4194,12969
2020.04.22,4:00,1.41936,1.4233,1.41723,1.42322,24472
2020.04.22,8:00,1.42323,1.42366,1.41382,1.41486,45169
2020.04.22,12:00,1.41487,1.41616,1.41201,1.41268,43535
2020.04.22,16:00,1.4127,1.41738,1.4114,1.41595,74345
2020.04.22,20:00,1.41594,1.41952,1.4151,1.41587,38125
2020.04.23,0:00,1.41585,1.41973,1.4157,1.41934,10677
2020.04.23,4:00,1.41934,1.41935,1.41507,1.4152,19141
2020.04.23,8:00,1.4152,1.41787,1.41139,1.41518,38196
2020.04.23,12:00,1.41517,1.41605,1.40794,1.40942,41709
2020.04.23,16:00,1.40954,1.41074,1.3999,1.4052,72626
2020.04.23,20:00,1.40518,1.40796,1.40432,1.40714,37551
2020.04.24,0:00,1.40712,1.40875,1.40525,1.40828,11479
2020.04.24,4:00,1.40827,1.40877,1.40593,1.40751,15741
2020.04.24,8:00,1.4075,1.4114,1.4074,1.40965,28933
2020.04.24,12:00,1.40965,1.40984,1.40228,1.40561,33222
2020.04.24,16:00,1.40559,1.41138,1.40521,1.41023,58488
2020.04.24,20:00,1.41023,1.41193,1.408,1.40945,30826
2020.04.27,0:00,1.40827,1.4116,1.40827,1.40953,12277
2020.04.27,4:00,1.40954,1.40979,1.40553,1.40611,24710
2020.04.27,8:00,1.40612,1.40704,1.40384,1.40406,33579
2020.04.27,12:00,1.40405,1.40724,1.40405,1.40623,35838
2020.04.27,16:00,1.40621,1.40822,1.40302,1.40591,59883
2020.04.27,20:00,1.4059,1.40596,1.4028,1.40308,26133
2020.04.28,0:00,1.40307,1.4041,1.40142,1.4028,11829
2020.04.28,4:00,1.40279,1.40678,1.40278,1.40616,17855
2020.04.28,8:00,1.40617,1.40715,1.4006,1.4011,18239
2020.04.28,12:00,1.4011,1.40144,1.39382,1.39521,29017
2020.04.28,16:00,1.39522,1.40049,1.3935,1.39931,38997
2020.04.28,20:00,1.39931,1.39993,1.39719,1.39956,18982
2020.04.29,0:00,1.39958,1.40025,1.39584,1.39595,7087
2020.04.29,4:00,1.39596,1.39615,1.39399,1.39455,12450
2020.04.29,8:00,1.39454,1.39575,1.39293,1.39342,21713
2020.04.29,12:00,1.39341,1.39611,1.39263,1.39266,20140
2020.04.29,16:00,1.39268,1.3943,1.39109,1.39259,34326
2020.04.29,20:00,1.3926,1.39263,1.38745,1.38776,22412
2020.04.30,0:00,1.38787,1.38972,1.38737,1.38877,6792
2020.04.30,4:00,1.38879,1.3894,1.38642,1.38642,11817
2020.04.30,8:00,1.38645,1.3894,1.38575,1.38729,18812
2020.04.30,12:00,1.38729,1.38888,1.38491,1.38821,22449
2020.04.30,16:00,1.38819,1.3944,1.38716,1.39272,36874
2020.04.30,20:00,1.39271,1.39581,1.39083,1.39431,17203
2020.05.01,0:00,1.39422,1.39808,1.39257,1.39666,10186
2020.05.01,4:00,1.39666,1.40057,1.39625,1.39976,10369
2020.05.01,8:00,1.39976,1.40419,1.39945,1.40181,15470
2020.05.01,12:00,1.40183,1.40435,1.40075,1.40102,15684
2020.05.01,16:00,1.40102,1.41084,1.40088,1.40841,24292
2020.05.01,20:00,1.40842,1.409,1.4049,1.4084,13422
2020.05.04,0:00,1.40813,1.41513,1.40747,1.41497,9414
2020.05.04,4:00,1.41497,1.41497,1.41008,1.41207,10450
2020.05.04,8:00,1.41209,1.41388,1.40921,1.41003,15198
2020.05.04,12:00,1.41003,1.41249,1.40502,1.40907,16326
2020.05.04,16:00,1.40908,1.41113,1.40719,1.40956,22824
2020.05.04,20:00,1.40955,1.41011,1.40673,1.4085,13063
2020.05.05,0:00,1.40849,1.40914,1.40637,1.40641,4909
2020.05.05,4:00,1.40642,1.40717,1.40544,1.4064,6350
2020.05.05,8:00,1.40641,1.40935,1.40306,1.40875,16435
2020.05.05,12:00,1.40873,1.40939,1.40173,1.40431,19569
2020.05.05,16:00,1.40434,1.40641,1.4007,1.40293,23607
2020.05.05,20:00,1.40289,1.40541,1.40206,1.40466,11414
2020.05.06,0:00,1.4046,1.40736,1.40311,1.40685,7026
2020.05.06,4:00,1.40684,1.40764,1.40453,1.40463,10115
2020.05.06,8:00,1.40463,1.40603,1.4022,1.40504,15089
2020.05.06,12:00,1.40505,1.41098,1.40429,1.4104,16382
2020.05.06,16:00,1.41037,1.41561,1.40927,1.4132,28923
2020.05.06,20:00,1.41318,1.41495,1.41139,1.41436,15154
2020.05.07,0:00,1.4143,1.41722,1.41389,1.41459,7342
2020.05.07,4:00,1.41459,1.41473,1.41235,1.41245,9156
2020.05.07,8:00,1.41248,1.41294,1.40777,1.40905,15761
2020.05.07,12:00,1.40903,1.40914,1.40628,1.40704,17218
2020.05.07,16:00,1.40704,1.40859,1.39519,1.3979,27608
2020.05.07,20:00,1.3979,1.40052,1.39658,1.39701,15379
2020.05.08,0:00,1.39701,1.39881,1.39305,1.39361,6949
2020.05.08,4:00,1.39362,1.39451,1.39239,1.39376,10526
2020.05.08,8:00,1.39376,1.39587,1.39261,1.39485,10799
2020.05.08,12:00,1.39485,1.39641,1.39245,1.39451,13545
2020.05.08,16:00,1.3945,1.39636,1.39075,1.39223,20639
2020.05.08,20:00,1.39222,1.39409,1.39193,1.39291,10023
2020.05.11,0:00,1.39307,1.39453,1.39221,1.39283,7077
2020.05.11,4:00,1.39284,1.39331,1.38993,1.39061,9002
2020.05.11,8:00,1.39066,1.39692,1.39059,1.3955,12397
2020.05.11,12:00,1.39552,1.40133,1.39536,1.39967,15161
2020.05.11,16:00,1.39967,1.40417,1.3975,1.4015,18826
2020.05.11,20:00,1.40151,1.40335,1.40032,1.40053,9977
2020.05.12,0:00,1.40053,1.40637,1.40053,1.40564,5658
2020.05.12,4:00,1.40563,1.4059,1.40411,1.40418,7835
2020.05.12,8:00,1.40418,1.40449,1.40063,1.40123,10213
2020.05.12,12:00,1.40121,1.40186,1.39714,1.39877,10722
2020.05.12,16:00,1.39878,1.40238,1.39821,1.40111,16136
2020.05.12,20:00,1.4011,1.40794,1.40108,1.40763,10741
2020.05.13,0:00,1.40761,1.40843,1.40573,1.40581,6672
2020.05.13,4:00,1.40581,1.40729,1.40467,1.40487,9386
2020.05.13,8:00,1.40488,1.4075,1.40343,1.40439,11613
2020.05.13,12:00,1.40439,1.40488,1.40053,1.40275,12617
2020.05.13,16:00,1.40277,1.41033,1.40201,1.40877,25319
2020.05.13,20:00,1.40872,1.41142,1.40864,1.40997,14328
2020.05.14,0:00,1.40996,1.41033,1.40847,1.40923,6275
2020.05.14,4:00,1.40924,1.41062,1.40878,1.41008,8275
2020.05.14,8:00,1.41009,1.41147,1.40882,1.40999,11497
2020.05.14,12:00,1.41,1.41232,1.40675,1.41116,16093
2020.05.14,16:00,1.41115,1.41403,1.40741,1.40757,22382
2020.05.14,20:00,1.40756,1.4086,1.40314,1.405,13452
2020.05.15,0:00,1.405,1.40558,1.40308,1.40472,7236
2020.05.15,4:00,1.40469,1.40588,1.4039,1.4039,7102
2020.05.15,8:00,1.40391,1.40559,1.40175,1.4046,10338
2020.05.15,12:00,1.40461,1.41097,1.404,1.40761,15949
2020.05.15,16:00,1.4076,1.41065,1.40515,1.41011,21952
2020.05.15,20:00,1.41012,1.41163,1.40951,1.41102,9808
2020.05.18,0:00,1.40993,1.41121,1.40863,1.40898,4609
2020.05.18,4:00,1.40896,1.40907,1.40645,1.40774,6058
2020.05.18,8:00,1.40773,1.40876,1.4059,1.40713,9537
2020.05.18,12:00,1.40712,1.40788,1.40245,1.40278,10285
2020.05.18,16:00,1.40281,1.40311,1.3955,1.39745,18192
2020.05.18,20:00,1.39743,1.39743,1.39349,1.3935,7660
2020.05.19,0:00,1.3935,1.39455,1.39226,1.39298,6560
2020.05.19,4:00,1.393,1.39682,1.39296,1.39471,9404
2020.05.19,8:00,1.39471,1.39613,1.39058,1.39205,15204
2020.05.19,12:00,1.39207,1.39409,1.39039,1.39103,13010
2020.05.19,16:00,1.39102,1.39173,1.38729,1.38899,17675
2020.05.19,20:00,1.38899,1.39456,1.38656,1.39406,9770
2020.05.20,0:00,1.39399,1.39598,1.39165,1.39207,5331
2020.05.20,4:00,1.39211,1.39353,1.39158,1.39278,6168
2020.05.20,8:00,1.39279,1.39495,1.39201,1.39258,10537
2020.05.20,12:00,1.39259,1.39303,1.38784,1.38828,11302
2020.05.20,16:00,1.38827,1.39235,1.38671,1.39013,16669
2020.05.20,20:00,1.39009,1.39111,1.38812,1.38986,8691
2020.05.21,0:00,1.38991,1.39236,1.38973,1.39232,5069
2020.05.21,4:00,1.39231,1.39396,1.39226,1.39338,6527
2020.05.21,8:00,1.39339,1.39458,1.391,1.39123,8041
2020.05.21,12:00,1.39123,1.39287,1.38902,1.39101,13748
2020.05.21,16:00,1.39102,1.39697,1.38939,1.396,20004
2020.05.21,20:00,1.39598,1.39599,1.39293,1.39525,10930
2020.05.22,0:00,1.39552,1.39555,1.39402,1.39481,3527
2020.05.22,4:00,1.3948,1.40034,1.39446,1.40025,9648
2020.05.22,8:00,1.40026,1.40344,1.39966,1.40261,14277
2020.05.22,12:00,1.40261,1.40381,1.39986,1.40352,13289
2020.05.22,16:00,1.40352,1.40475,1.4011,1.40141,16113
2020.05.22,20:00,1.40141,1.40141,1.39817,1.40025,7935
2020.05.25,0:00,1.39892,1.40018,1.39781,1.39881,4645
2020.05.25,4:00,1.39879,1.40066,1.39855,1.39883,7924
2020.05.25,8:00,1.39882,1.40019,1.39765,1.3977,8252
2020.05.25,12:00,1.39766,1.3992,1.39702,1.39904,7795
2020.05.25,16:00,1.39903,1.39949,1.39676,1.39835,6068
2020.05.25,20:00,1.39836,1.39952,1.39737,1.39771,17670
2020.05.26,0:00,1.39773,1.39844,1.39547,1.39582,4162
2020.05.26,4:00,1.39586,1.3964,1.39383,1.39449,6579
2020.05.26,8:00,1.39448,1.3947,1.3885,1.38856,11212
2020.05.26,12:00,1.38853,1.38922,1.38191,1.38226,14276
2020.05.26,16:00,1.38225,1.3842,1.3782,1.37852,20075
2020.05.26,20:00,1.37852,1.37968,1.37562,1.37761,12094
2020.05.27,0:00,1.37761,1.38044,1.37671,1.37922,7347
2020.05.27,4:00,1.37922,1.37976,1.377,1.37833,9464
2020.05.27,8:00,1.37832,1.37926,1.37543,1.37605,12160
2020.05.27,12:00,1.37606,1.37772,1.37268,1.37715,20395
2020.05.27,16:00,1.37715,1.38216,1.37568,1.37861,30315
2020.05.27,20:00,1.37861,1.37965,1.37475,1.37498,14395
2020.05.28,0:00,1.37498,1.37638,1.37391,1.37427,7548
2020.05.28,4:00,1.37428,1.37804,1.37331,1.3773,12514
2020.05.28,8:00,1.37726,1.37886,1.37394,1.37835,16917
2020.05.28,12:00,1.37835,1.37884,1.37504,1.37618,18128
2020.05.28,16:00,1.37624,1.37858,1.3745,1.3752,25861
2020.05.28,20:00,1.3752,1.37888,1.37471,1.37603,15990
2020.05.29,0:00,1.376,1.37875,1.37586,1.37858,9534
2020.05.29,4:00,1.37855,1.3793,1.37624,1.37626,11422
2020.05.29,8:00,1.37624,1.37809,1.37522,1.37714,16520
2020.05.29,12:00,1.37714,1.37728,1.37135,1.37414,16962
2020.05.29,16:00,1.37417,1.38314,1.37417,1.38057,31533
2020.05.29,20:00,1.38057,1.382,1.37594,1.37615,24441
2020.06.01,0:00,1.37726,1.37998,1.37252,1.37342,9423
2020.06.01,4:00,1.3734,1.37384,1.3698,1.37267,12787
2020.06.01,8:00,1.37266,1.3734,1.36721,1.37125,18532
2020.06.01,12:00,1.37121,1.37311,1.36993,1.37217,16080
2020.06.01,16:00,1.37216,1.37372,1.35828,1.35963,24630
2020.06.01,20:00,1.35963,1.35997,1.35574,1.35709,11655
2020.06.02,0:00,1.35711,1.35843,1.35442,1.35506,6625
2020.06.02,4:00,1.35505,1.35711,1.35479,1.35527,11450
2020.06.02,8:00,1.35527,1.35541,1.35003,1.35061,16564
2020.06.02,12:00,1.35064,1.35395,1.34922,1.35344,17329
2020.06.02,16:00,1.35343,1.3543,1.3483,1.35143,24662
2020.06.02,20:00,1.35142,1.35371,1.35028,1.35165,12417
2020.06.03,0:00,1.35164,1.35268,1.34871,1.349,7752
2020.06.03,4:00,1.349,1.35153,1.34792,1.35028,13692
2020.06.03,8:00,1.35028,1.35351,1.34901,1.35241,15377
2020.06.03,12:00,1.35241,1.35715,1.35026,1.35332,20381
2020.06.03,16:00,1.35333,1.35648,1.34797,1.34893,30374
2020.06.03,20:00,1.34888,1.35012,1.3484,1.34939,12220
2020.06.04,0:00,1.34939,1.35177,1.3488,1.35091,7446
2020.06.04,4:00,1.35089,1.35166,1.3498,1.35099,10955
2020.06.04,8:00,1.35098,1.35292,1.34887,1.34922,13218
2020.06.04,12:00,1.34922,1.35403,1.34671,1.35165,19290
2020.06.04,16:00,1.35169,1.35356,1.34721,1.35124,29980
2020.06.04,20:00,1.35125,1.35166,1.34779,1.34988,16535
2020.06.05,0:00,1.34994,1.35106,1.3489,1.35088,7624
2020.06.05,4:00,1.35088,1.35122,1.34828,1.34886,11179
2020.06.05,8:00,1.34887,1.34945,1.34596,1.34781,16160
2020.06.05,12:00,1.3478,1.3503,1.33922,1.34473,21316
2020.06.05,16:00,1.3447,1.34524,1.33902,1.34292,29338
2020.06.05,20:00,1.34291,1.34484,1.34246,1.34247,13659
2020.06.08,0:00,1.34061,1.34229,1.3391,1.34128,6627
2020.06.08,4:00,1.34127,1.3435,1.34093,1.3426,12751
2020.06.08,8:00,1.34262,1.3436,1.33942,1.33972,15641
2020.06.08,12:00,1.33974,1.3418,1.33912,1.34049,16513
2020.06.08,16:00,1.34047,1.34066,1.33687,1.33923,24592
2020.06.08,20:00,1.33921,1.33928,1.33556,1.33803,11468
2020.06.09,0:00,1.33806,1.33858,1.33585,1.33766,7032
2020.06.09,4:00,1.33769,1.33994,1.33745,1.33982,12130
2020.06.09,8:00,1.33982,1.34842,1.33816,1.3474,19680
2020.06.09,12:00,1.3474,1.34872,1.34326,1.34585,20620
2020.06.09,16:00,1.34585,1.34595,1.34132,1.34163,26970
2020.06.09,20:00,1.34164,1.34196,1.33849,1.34145,15641
2020.06.10,0:00,1.34143,1.34273,1.34117,1.34158,7295
2020.06.10,4:00,1.34159,1.34203,1.33915,1.33942,12542
2020.06.10,8:00,1.33943,1.33995,1.33693,1.3391,17351
2020.06.10,12:00,1.33908,1.34132,1.33732,1.33854,18482
2020.06.10,16:00,1.3386,1.3437,1.33784,1.33917,27604
2020.06.10,20:00,1.33917,1.34137,1.33144,1.34099,34179
2020.06.11,0:00,1.34099,1.34282,1.33963,1.34108,10826
2020.06.11,4:00,1.34107,1.34733,1.33996,1.34647,18228
2020.06.11,8:00,1.34646,1.34974,1.34571,1.34686,25426
2020.06.11,12:00,1.34687,1.35084,1.3451,1.34981,23151
2020.06.11,16:00,1.34979,1.3582,1.34809,1.35642,39608
2020.06.11,20:00,1.35646,1.3631,1.35624,1.36265,30589
2020.06.12,0:00,1.36253,1.36655,1.36172,1.36602,14528
2020.06.12,4:00,1.36606,1.36658,1.36079,1.36119,22575
2020.06.12,8:00,1.36126,1.36294,1.35398,1.35529,26118
2020.06.12,12:00,1.35527,1.35931,1.35262,1.35798,22979
2020.06.12,16:00,1.35798,1.36267,1.35369,1.36062,42684
2020.06.12,20:00,1.3606,1.36449,1.35822,1.35826,32936
2020.06.15,0:00,1.35983,1.36412,1.35966,1.3638,13859
2020.06.15,4:00,1.36379,1.36412,1.36105,1.36271,18870
2020.06.15,8:00,1.36271,1.36852,1.36266,1.3641,31268
2020.06.15,12:00,1.36411,1.36671,1.36229,1.36522,23152
2020.06.15,16:00,1.36521,1.36564,1.35782,1.35864,35883
2020.06.15,20:00,1.35861,1.35904,1.35453,1.35714,24111
2020.06.16,0:00,1.35713,1.35727,1.35273,1.35368,9755
2020.06.16,4:00,1.35367,1.35486,1.35102,1.35319,16335
2020.06.16,8:00,1.35314,1.35973,1.35176,1.35681,23485
2020.06.16,12:00,1.35681,1.35744,1.35039,1.35155,21492
2020.06.16,16:00,1.35154,1.36218,1.35095,1.35681,44506
2020.06.16,20:00,1.35681,1.35808,1.35375,1.35393,21372
2020.06.17,0:00,1.35393,1.35647,1.35315,1.35444,10994
2020.06.17,4:00,1.35444,1.3571,1.35345,1.35447,17465
2020.06.17,8:00,1.35448,1.35519,1.35111,1.35282,20383
2020.06.17,12:00,1.35281,1.35569,1.35166,1.35481,22213
2020.06.17,16:00,1.35482,1.3594,1.35259,1.3555,30406
2020.06.17,20:00,1.35552,1.35784,1.35398,1.35629,17505
2020.06.18,0:00,1.35633,1.35866,1.35546,1.35812,9735
2020.06.18,4:00,1.3581,1.3608,1.35552,1.35604,17898
2020.06.18,8:00,1.35605,1.35778,1.35251,1.35304,21488
2020.06.18,12:00,1.35302,1.35763,1.35207,1.35743,25214
2020.06.18,16:00,1.35746,1.36123,1.35577,1.36079,26207
2020.06.18,20:00,1.36077,1.36155,1.35951,1.35975,14815
2020.06.19,0:00,1.35974,1.36111,1.35864,1.36109,8744
2020.06.19,4:00,1.36111,1.36143,1.359,1.36029,12114
2020.06.19,8:00,1.36031,1.36037,1.35686,1.35851,13716
2020.06.19,12:00,1.35849,1.35998,1.35463,1.35554,16686
2020.06.19,16:00,1.35554,1.36162,1.35544,1.3589,30003
2020.06.19,20:00,1.35888,1.36168,1.35878,1.36035,21232
2020.06.22,0:00,1.36121,1.36291,1.36084,1.3618,9529
2020.06.22,4:00,1.36179,1.36179,1.35795,1.35863,12042
2020.06.22,8:00,1.35867,1.36038,1.35615,1.35644,15523
2020.06.22,12:00,1.35643,1.35894,1.35587,1.35687,12971
2020.06.22,16:00,1.35686,1.35793,1.35301,1.35327,21105
2020.06.22,20:00,1.3533,1.35392,1.35175,1.35201,11956
2020.06.23,0:00,1.35199,1.35281,1.34995,1.3513,7575
2020.06.23,4:00,1.35131,1.357,1.35104,1.3544,24976
2020.06.23,8:00,1.3544,1.35596,1.35087,1.35306,16731
2020.06.23,12:00,1.35306,1.35355,1.3485,1.34956,16022
2020.06.23,16:00,1.34957,1.35206,1.34868,1.35182,22268
2020.06.23,20:00,1.35183,1.35581,1.35097,1.35476,14602
2020.06.24,0:00,1.35465,1.3553,1.35274,1.35395,7338
2020.06.24,4:00,1.35392,1.35583,1.3527,1.35504,12852
2020.06.24,8:00,1.35503,1.35786,1.35423,1.35598,14111
2020.06.24,12:00,1.35597,1.35959,1.35568,1.35619,17465
2020.06.24,16:00,1.3562,1.36164,1.35508,1.35859,26523
2020.06.24,20:00,1.35862,1.36393,1.35838,1.36358,16232
2020.06.25,0:00,1.36359,1.36464,1.36212,1.36242,6003
2020.06.25,4:00,1.36242,1.36509,1.3619,1.36418,10301
2020.06.25,8:00,1.36413,1.36652,1.36207,1.36268,13550
2020.06.25,12:00,1.36271,1.36551,1.36066,1.36383,13242
2020.06.25,16:00,1.36381,1.36691,1.36202,1.36439,20145
2020.06.25,20:00,1.36437,1.36556,1.36311,1.36353,10764
2020.06.26,0:00,1.36353,1.3651,1.36279,1.36394,7239
2020.06.26,4:00,1.36394,1.36442,1.36266,1.3634,5479
2020.06.26,8:00,1.36341,1.36615,1.36311,1.36482,8709
2020.06.26,12:00,1.36487,1.3669,1.3635,1.36655,8507
2020.06.26,16:00,1.36655,1.37146,1.36591,1.36642,18366
2020.06.26,20:00,1.36641,1.36892,1.36499,1.36885,12622
2020.06.29,0:00,1.36728,1.36967,1.36607,1.36607,5345
2020.06.29,4:00,1.36608,1.36696,1.36461,1.36655,9026
2020.06.29,8:00,1.36656,1.36731,1.36476,1.36602,11557
2020.06.29,12:00,1.36594,1.36757,1.36493,1.36619,9712
2020.06.29,16:00,1.36612,1.3704,1.36582,1.36748,18157
2020.06.29,20:00,1.36749,1.36933,1.36569,1.36569,11403
2020.06.30,0:00,1.36569,1.36696,1.36516,1.36664,6740
2020.06.30,4:00,1.36665,1.36705,1.36551,1.36612,5782
2020.06.30,8:00,1.36614,1.3691,1.36598,1.36843,11123
2020.06.30,12:00,1.36843,1.36983,1.36678,1.36777,11455
2020.06.30,16:00,1.36777,1.36836,1.35945,1.36148,22185
2020.06.30,20:00,1.36147,1.36148,1.35691,1.35732,12752
2020.07.01,0:00,1.35753,1.3581,1.35671,1.35699,3448
